do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
69.31143188476562,65.5656509399414,8.663928985595703,7.285072326660156,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-3.7457809448242188,-1.3788566589355469,alternating,8.25,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
76.6630859375,73.6288070678711,8.518120765686035,7.362880706787109,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-3.0342788696289062,-1.1552400588989258,alternating,15.4,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
58.400020599365234,63.33158874511719,11.680004119873047,10.555265426635742,Linda took him the meal,Linda took the meal to him,4.931568145751953,-1.1247386932373047,alternating,25.0,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
66.51947021484375,66.18119812011719,11.086578369140625,9.45445728302002,Linda took the man the meal,Linda took the meal to the man,-0.3382720947265625,-1.6321210861206055,alternating,16.0,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
45.48910140991211,45.32868194580078,9.097820281982422,7.55478048324585,Mary took a man the meal,Mary took the meal to a man,-0.16041946411132812,-1.5430397987365723,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
82.75293731689453,81.05339050292969,9.194770812988281,8.105339050292969,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-1.6995468139648438,-1.0894317626953125,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
67.82119750976562,68.4966049194336,6.7821197509765625,6.226964473724365,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,0.6754074096679688,-0.5551552772521973,alternating,3.75,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
47.64864730834961,54.397666931152344,9.529729843139648,9.066278457641602,Alice took him the blanket,Alice took the blanket to him,6.749019622802734,-0.4634513854980469,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
51.377357482910156,48.87284469604492,10.275471687316895,8.145474433898926,Michael took the woman the blanket,Michael took the blanket to the woman,-2.5045127868652344,-2.1299972534179688,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
60.29496765136719,59.19355392456055,10.049161911010742,8.456222534179688,Alice took a woman the blanket,Alice took the blanket to a woman,-1.1014137268066406,-1.5929393768310547,alternating,25.0,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
68.47041320800781,60.07407760620117,6.847041606903076,5.46127986907959,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-8.39633560180664,-1.3857617378234863,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
60.16451644897461,57.39051055908203,7.520564556121826,6.376723289489746,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-2.774005889892578,-1.14384126663208,alternating,9.0,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
53.551937103271484,54.2744255065918,10.710387229919434,9.045738220214844,Linda took him a gift,Linda took a gift to him,0.7224884033203125,-1.6646490097045898,alternating,43.1,14067712,EleutherAI/pythia-14m,step143000,seed9,9,143000
