do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
101.11683654785156,106.02825164794922,12.639604568481445,11.780917167663574,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,4.911415100097656,-0.8586874008178711,alternating,8.25,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
123.8843994140625,130.90530395507812,13.764933586120605,13.090530395507812,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,7.020904541015625,-0.674403190612793,alternating,15.4,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
70.37873840332031,81.17997741699219,14.0757474899292,13.529996871948242,Linda took him the meal,Linda took the meal to him,10.801239013671875,-0.545750617980957,alternating,25.0,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
77.80924987792969,83.46539306640625,12.968208312988281,11.923627853393555,Linda took the man the meal,Linda took the meal to the man,5.6561431884765625,-1.0445804595947266,alternating,16.0,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
62.543663024902344,71.07556915283203,12.508732795715332,11.845928192138672,Mary took a man the meal,Mary took the meal to a man,8.531906127929688,-0.6628046035766602,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
117.4676513671875,121.58533477783203,13.051960945129395,12.158534049987793,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,4.117683410644531,-0.8934268951416016,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
129.8614959716797,137.38748168945312,12.986149787902832,12.489771842956543,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,7.5259857177734375,-0.49637794494628906,alternating,3.75,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
68.4899673461914,78.36119079589844,13.697993278503418,13.060198783874512,Alice took him the blanket,Alice took the blanket to him,9.871223449707031,-0.6377944946289062,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
63.28453826904297,67.995849609375,12.65690803527832,11.3326416015625,Michael took the woman the blanket,Michael took the blanket to the woman,4.711311340332031,-1.3242664337158203,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
78.97906494140625,85.8114013671875,13.163177490234375,12.258771896362305,Alice took a woman the blanket,Alice took the blanket to a woman,6.83233642578125,-0.9044055938720703,alternating,25.0,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
129.60467529296875,133.93017578125,12.960467338562012,12.175471305847168,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,4.32550048828125,-0.7849960327148438,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
105.19963836669922,112.4876937866211,13.149954795837402,12.498632431030273,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,7.288055419921875,-0.6513223648071289,alternating,9.0,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
71.0323715209961,81.12960052490234,14.206474304199219,13.521600723266602,Linda took him a gift,Linda took a gift to him,10.09722900390625,-0.6848735809326172,alternating,43.1,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
67.08572387695312,70.25576782226562,13.417144775390625,11.709295272827148,Bob took the woman a gift,Bob took a gift to the woman,3.1700439453125,-1.7078495025634766,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
81.74168395996094,89.11188507080078,13.623614311218262,12.730269432067871,Juan took a woman a gift,Juan took a gift to a woman,7.370201110839844,-0.8933448791503906,alternating,20.8,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
97.8879623413086,101.33245086669922,13.98399543762207,12.666556358337402,Bob took the woman from work a cake,Bob took a cake to the woman from work,3.444488525390625,-1.317439079284668,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
106.46965789794922,114.0650863647461,13.308707237243652,12.673898696899414,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,7.595428466796875,-0.6348085403442383,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
55.970272064208984,66.26914978027344,13.992568016052246,13.253829956054688,John took her a cake,John took a cake to her,10.298877716064453,-0.7387380599975586,alternating,75.88888888888889,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
79.62733459472656,83.79539489746094,13.271223068237305,11.970770835876465,Alice took the woman a cake,Alice took a cake to the woman,4.168060302734375,-1.3004522323608398,alternating,27.6,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
80.87552642822266,88.13692474365234,13.479254722595215,12.59099006652832,Alice took a woman a cake,Alice took a cake to a woman,7.2613983154296875,-0.8882646560668945,alternating,38.857142857142854,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
92.75867462158203,95.58267974853516,13.251239776611328,11.947834968566895,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,2.824005126953125,-1.3034048080444336,alternating,8.777777777777779,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
111.61447143554688,118.09840393066406,13.95180892944336,13.122044563293457,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,6.4839324951171875,-0.8297643661499023,alternating,6.333333333333333,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
60.12357711791992,69.79265594482422,15.03089427947998,13.958531379699707,Linda took him something,Linda took something to him,9.669078826904297,-1.0723628997802734,alternating,25.7,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
55.61308288574219,58.07068634033203,13.903270721435547,11.614137649536133,Michael took the woman something,Michael took something to the woman,2.4576034545898438,-2.289133071899414,alternating,15.7,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
55.17129135131836,61.97136688232422,13.79282283782959,12.39427375793457,Mary took a woman something,Mary took something to a woman,6.800075531005859,-1.3985490798950195,alternating,26.181818181818183,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
95.091064453125,99.30931854248047,13.58443832397461,12.413664817810059,Mary told the man from work the news,Mary told the news to the man from work,4.218254089355469,-1.1707735061645508,alternating,65.875,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
139.81982421875,146.81365966796875,13.981982231140137,13.346696853637695,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,6.99383544921875,-0.6352853775024414,alternating,28.545454545454547,405334016,EleutherAI/pythia-410m,step32,seed1,1,32
