do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
81.40415954589844,80.10211181640625,10.175519943237305,8.900235176086426,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-1.3020477294921875,-1.275284767150879,alternating,8.25,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
80.60193634033203,82.07693481445312,8.955770492553711,8.207694053649902,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,1.4749984741210938,-0.7480764389038086,alternating,15.4,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
60.09398651123047,63.582725524902344,12.018797874450684,10.597121238708496,Linda took him the meal,Linda took the meal to him,3.488739013671875,-1.4216766357421875,alternating,25.0,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
66.50080871582031,65.42561340332031,11.083468437194824,9.346516609191895,Linda took the man the meal,Linda took the meal to the man,-1.0751953125,-1.7369518280029297,alternating,16.0,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
46.23286056518555,51.12841033935547,9.246572494506836,8.521402359008789,Mary took a man the meal,Mary took the meal to a man,4.895549774169922,-0.7251701354980469,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
100.85684967041016,100.1462173461914,11.206316947937012,10.01462173461914,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-0.71063232421875,-1.191695213317871,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
82.12078857421875,84.0933609008789,8.212079048156738,7.644851207733154,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,1.9725723266601562,-0.567227840423584,alternating,3.75,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
57.10466003417969,62.884822845458984,11.420931816101074,10.480804443359375,Alice took him the blanket,Alice took the blanket to him,5.780162811279297,-0.9401273727416992,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
51.75545120239258,53.978538513183594,10.351090431213379,8.996423721313477,Michael took the woman the blanket,Michael took the blanket to the woman,2.2230873107910156,-1.3546667098999023,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
62.501861572265625,68.77291107177734,10.416976928710938,9.824702262878418,Alice took a woman the blanket,Alice took the blanket to a woman,6.271049499511719,-0.5922746658325195,alternating,25.0,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
90.7789306640625,83.10746765136719,9.077893257141113,7.555224418640137,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-7.6714630126953125,-1.5226688385009766,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
72.44672393798828,74.03573608398438,9.055840492248535,8.22619342803955,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,1.5890121459960938,-0.8296470642089844,alternating,9.0,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
57.3468017578125,59.09061050415039,11.4693603515625,9.848435401916504,Linda took him a gift,Linda took a gift to him,1.7438087463378906,-1.620924949645996,alternating,43.1,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
52.349037170410156,52.20014953613281,10.469807624816895,8.70002555847168,Bob took the woman a gift,Bob took a gift to the woman,-0.14888763427734375,-1.7697820663452148,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
63.37541198730469,65.52560424804688,10.562568664550781,9.360800743103027,Juan took a woman a gift,Juan took a gift to a woman,2.1501922607421875,-1.201767921447754,alternating,20.8,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
73.82874298095703,73.23176574707031,10.546963691711426,9.153970718383789,Bob took the woman from work a cake,Bob took a cake to the woman from work,-0.5969772338867188,-1.3929929733276367,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
72.56697082519531,75.69345092773438,9.070871353149414,8.410383224487305,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.1264801025390625,-0.6604881286621094,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
40.72660446166992,44.91399383544922,10.18165111541748,8.98279857635498,John took her a cake,John took a cake to her,4.187389373779297,-1.1988525390625,alternating,75.88888888888889,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
66.8915786743164,67.48379516601562,11.14859676361084,9.640542984008789,Alice took the woman a cake,Alice took a cake to the woman,0.5922164916992188,-1.5080537796020508,alternating,27.6,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
61.65727996826172,65.4759292602539,10.276213645935059,9.353704452514648,Alice took a woman a cake,Alice took a cake to a woman,3.8186492919921875,-0.9225091934204102,alternating,38.857142857142854,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
74.41746520996094,75.40380859375,10.631067276000977,9.42547607421875,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,0.9863433837890625,-1.2055912017822266,alternating,8.777777777777779,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
84.09068298339844,89.7309799194336,10.511335372924805,9.970108985900879,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,5.640296936035156,-0.5412263870239258,alternating,6.333333333333333,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
52.21513366699219,57.28044891357422,13.053783416748047,11.456089973449707,Linda took him something,Linda took something to him,5.065315246582031,-1.5976934432983398,alternating,25.7,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
46.49932861328125,47.065101623535156,11.624832153320312,9.413020133972168,Michael took the woman something,Michael took something to the woman,0.5657730102539062,-2.2118120193481445,alternating,15.7,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
42.17595672607422,47.0189094543457,10.543989181518555,9.40378189086914,Mary took a woman something,Mary took something to a woman,4.842952728271484,-1.140207290649414,alternating,26.181818181818183,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
73.36746978759766,73.65354919433594,10.481067657470703,9.206693649291992,Mary told the man from work the news,Mary told the news to the man from work,0.28607940673828125,-1.274374008178711,alternating,65.875,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
100.90469360351562,101.43111419677734,10.090469360351562,9.221010208129883,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,0.5264205932617188,-0.8694591522216797,alternating,28.545454545454547,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
62.455162048339844,65.24880981445312,12.491032600402832,10.874801635742188,Juan told her the news,Juan told the news to her,2.7936477661132812,-1.6162309646606445,alternating,78.75,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
51.18275451660156,51.6562614440918,10.236551284790039,8.609376907348633,Michael told the man the news,Michael told the news to the man,0.4735069274902344,-1.6271743774414062,alternating,62.22222222222222,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
69.20355224609375,71.46641540527344,11.533926010131836,10.209487915039062,Linda told a woman the news,Linda told the news to a woman,2.2628631591796875,-1.3244380950927734,alternating,41.111111111111114,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
103.06664276123047,99.61981201171875,11.451848983764648,9.961981773376465,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-3.4468307495117188,-1.4898672103881836,alternating,36.75,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
89.60504150390625,89.39039611816406,8.960504531860352,8.126399993896484,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-0.2146453857421875,-0.8341045379638672,alternating,34.888888888888886,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
47.31978225708008,52.49742126464844,11.82994556427002,10.499484062194824,Maria told him the tale,Maria told the tale to him,5.177639007568359,-1.3304615020751953,alternating,63.0,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
68.90941619873047,69.00357055664062,11.484903335571289,9.857653617858887,Linda told the man the tale,Linda told the tale to the man,0.09415435791015625,-1.6272497177124023,alternating,72.2,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
52.40946578979492,54.47700500488281,10.481893539428711,9.079501152038574,John told a man the tale,John told the tale to a man,2.0675392150878906,-1.4023923873901367,alternating,54.72727272727273,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
105.62474822998047,103.04151153564453,9.602250099182129,8.586792945861816,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,-2.5832366943359375,-1.0154571533203125,alternating,39.63636363636363,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
85.96830749511719,87.06977844238281,10.746038436889648,9.674420356750488,Alice told a woman from work a story,Alice told a story to a woman from work,1.101470947265625,-1.0716180801391602,alternating,46.36363636363637,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
56.25358581542969,63.85457229614258,11.250717163085938,10.64242935180664,Linda told him a story,Linda told a story to him,7.600986480712891,-0.6082878112792969,alternating,60.42857142857143,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
68.30433654785156,71.07698059082031,11.384056091308594,10.153854370117188,Linda told the woman a story,Linda told a story to the woman,2.77264404296875,-1.2302017211914062,alternating,69.46153846153847,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
63.09809875488281,67.52798461914062,10.516349792480469,9.646855354309082,Alice told a woman a story,Alice told a story to a woman,4.4298858642578125,-0.8694944381713867,alternating,47.9,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
102.39936065673828,107.68644714355469,11.377706527709961,10.768645286560059,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,5.287086486816406,-0.6090612411499023,alternating,56.333333333333336,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
87.58024597167969,91.66705322265625,9.731138229370117,9.166705131530762,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,4.0868072509765625,-0.5644330978393555,alternating,44.55555555555556,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
62.22872543334961,69.65727233886719,12.445745468139648,11.609545707702637,Alice told him some information,Alice told some information to him,7.428546905517578,-0.8361997604370117,alternating,90.9,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
59.03129196166992,62.08872985839844,11.806258201599121,10.348121643066406,Maria told the man some information,Maria told some information to the man,3.0574378967285156,-1.4581365585327148,alternating,61.285714285714285,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
71.92932891845703,75.42308044433594,11.988222122192383,10.774725914001465,Juan told a man some information,Juan told some information to a man,3.4937515258789062,-1.213496208190918,alternating,64.5,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
91.70718383789062,94.68092346191406,10.18968677520752,9.468092918395996,Juan told the man who was from work something,Juan told something to the man who was from work,2.9737396240234375,-0.7215938568115234,alternating,44.333333333333336,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
82.58020782470703,84.98564147949219,11.797173500061035,10.623205184936523,Juan told a man from work something,Juan told something to a man from work,2.4054336547851562,-1.1739683151245117,alternating,64.63636363636364,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
35.56319808959961,43.799713134765625,11.854399681091309,10.949928283691406,Michael told her something,Michael told something to her,8.236515045166016,-0.9044713973999023,alternating,96.7,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
47.205223083496094,49.7005615234375,11.801305770874023,9.940112113952637,Michael told the man something,Michael told something to the man,2.4953384399414062,-1.8611936569213867,alternating,80.5,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
46.235870361328125,48.95299530029297,11.558967590332031,9.79059886932373,Maria told a man something,Maria told something to a man,2.7171249389648438,-1.7683687210083008,alternating,52.888888888888886,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
84.24134826660156,83.01573181152344,10.530168533325195,9.223970413208008,Linda gave the man from work the book,Linda gave the book to the man from work,-1.225616455078125,-1.3061981201171875,alternating,32.416666666666664,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
86.76522064208984,89.07646942138672,9.640580177307129,8.907647132873535,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,2.311248779296875,-0.7329330444335938,alternating,33.4,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
56.315773010253906,61.08061981201172,11.263154983520508,10.180103302001953,Juan gave her the book,Juan gave the book to her,4.7648468017578125,-1.0830516815185547,alternating,64.0,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
49.62604522705078,50.07917785644531,9.925209045410156,8.346529960632324,Bob gave the woman the book,Bob gave the book to the woman,0.45313262939453125,-1.578679084777832,alternating,42.6,405334016,EleutherAI/pythia-410m,step512,seed7,7,512
