do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
73.916748046875,66.20804595947266,9.239593505859375,7.356449604034424,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-7.708702087402344,-1.8831439018249512,alternating,8.25,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
77.31903839111328,71.75305938720703,8.591004371643066,7.1753058433532715,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-5.56597900390625,-1.415698528289795,alternating,15.4,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
54.448951721191406,53.437320709228516,10.889790534973145,8.906220436096191,Linda took him the meal,Linda took the meal to him,-1.0116310119628906,-1.9835700988769531,alternating,25.0,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
64.07475280761719,59.32150650024414,10.679125785827637,8.474501609802246,Linda took the man the meal,Linda took the meal to the man,-4.753246307373047,-2.2046241760253906,alternating,16.0,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
48.34275817871094,44.146732330322266,9.668551445007324,7.357789039611816,Mary took a man the meal,Mary took the meal to a man,-4.196025848388672,-2.310762405395508,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
90.42029571533203,76.247802734375,10.046699523925781,7.624780178070068,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-14.172492980957031,-2.421919345855713,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
72.44987487792969,59.844966888427734,7.244987487792969,5.440451622009277,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-12.604907989501953,-1.8045358657836914,alternating,3.75,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
44.56077194213867,43.06108093261719,8.912154197692871,7.176846981048584,Alice took him the blanket,Alice took the blanket to him,-1.4996910095214844,-1.735307216644287,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
50.033111572265625,45.507972717285156,10.006622314453125,7.584662437438965,Michael took the woman the blanket,Michael took the blanket to the woman,-4.525138854980469,-2.42195987701416,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
59.56565475463867,51.26207733154297,9.92760944366455,7.323154449462891,Alice took a woman the blanket,Alice took the blanket to a woman,-8.303577423095703,-2.60445499420166,alternating,25.0,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
69.62976837158203,61.83359909057617,6.962976932525635,5.621236324310303,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-7.796169281005859,-1.341740608215332,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step5000,seed5,5,5000
