do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
70.07757568359375,65.43135070800781,8.759696960449219,7.270150184631348,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-4.6462249755859375,-1.489546775817871,alternating,8.25,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
72.69330596923828,69.89662170410156,8.077033996582031,6.989662170410156,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-2.7966842651367188,-1.087371826171875,alternating,15.4,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
58.806053161621094,60.0174560546875,11.761210441589355,10.002909660339355,Linda took him the meal,Linda took the meal to him,1.2114028930664062,-1.75830078125,alternating,25.0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
65.50778198242188,64.52433013916016,10.917963981628418,9.217761993408203,Linda took the man the meal,Linda took the meal to the man,-0.9834518432617188,-1.7002019882202148,alternating,16.0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
46.30353546142578,43.236534118652344,9.260706901550293,7.206089019775391,Mary took a man the meal,Mary took the meal to a man,-3.0670013427734375,-2.0546178817749023,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
91.72957611083984,86.9161605834961,10.192174911499023,8.69161605834961,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-4.81341552734375,-1.500558853149414,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
71.10530090332031,63.757659912109375,7.110530376434326,5.796151161193848,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-7.3476409912109375,-1.3143792152404785,alternating,3.75,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
53.31201934814453,55.273292541503906,10.66240406036377,9.212215423583984,Alice took him the blanket,Alice took the blanket to him,1.961273193359375,-1.4501886367797852,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
46.20128631591797,43.302635192871094,9.240257263183594,7.217105865478516,Michael took the woman the blanket,Michael took the blanket to the woman,-2.898651123046875,-2.023151397705078,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
62.99155044555664,59.733863830566406,10.498592376708984,8.533409118652344,Alice took a woman the blanket,Alice took the blanket to a woman,-3.2576866149902344,-1.9651832580566406,alternating,25.0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
72.89811706542969,65.03431701660156,7.289811611175537,5.912210941314697,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-7.863800048828125,-1.3776006698608398,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
65.90628051757812,57.5318603515625,8.238285064697266,6.392428874969482,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-8.374420166015625,-1.8458561897277832,alternating,9.0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
54.81098175048828,54.56155014038086,10.962196350097656,9.093591690063477,Linda took him a gift,Linda took a gift to him,-0.24943161010742188,-1.8686046600341797,alternating,43.1,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
