do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
72.54910278320312,70.169189453125,9.06863784790039,7.796576499938965,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-2.379913330078125,-1.2720613479614258,alternating,8.25,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
75.48088073730469,79.4776611328125,8.386764526367188,7.947766304016113,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,3.9967803955078125,-0.4389982223510742,alternating,15.4,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
65.64356994628906,65.59602355957031,13.128714561462402,10.932670593261719,Linda took him the meal,Linda took the meal to him,-0.04754638671875,-2.1960439682006836,alternating,25.0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
70.61048126220703,70.80891418457031,11.768413543701172,10.115559577941895,Linda took the man the meal,Linda took the meal to the man,0.19843292236328125,-1.6528539657592773,alternating,16.0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
49.805824279785156,52.627769470214844,9.961165428161621,8.771295547485352,Mary took a man the meal,Mary took the meal to a man,2.8219451904296875,-1.1898698806762695,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
94.06044006347656,94.73403930664062,10.451160430908203,9.473403930664062,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,0.6735992431640625,-0.9777565002441406,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
81.94092559814453,80.65364074707031,8.194092750549316,7.332149505615234,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-1.2872848510742188,-0.861943244934082,alternating,3.75,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
55.9130973815918,57.4303092956543,11.18262004852295,9.571718215942383,Alice took him the blanket,Alice took the blanket to him,1.5172119140625,-1.6109018325805664,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
47.48810577392578,49.35394287109375,9.497621536254883,8.22565746307373,Michael took the woman the blanket,Michael took the blanket to the woman,1.8658370971679688,-1.2719640731811523,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
60.325584411621094,63.39851379394531,10.054264068603516,9.056930541992188,Alice took a woman the blanket,Alice took the blanket to a woman,3.0729293823242188,-0.9973335266113281,alternating,25.0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
