do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
115.89089965820312,129.17161560058594,14.48636245727539,14.352401733398438,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,13.280715942382812,-0.13396072387695312,alternating,8.25,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
133.65943908691406,146.61984252929688,14.851048469543457,14.66198444366455,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,12.960403442382812,-0.18906402587890625,alternating,15.4,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
73.4791259765625,87.30555725097656,14.695825576782227,14.550926208496094,Linda took him the meal,Linda took the meal to him,13.826431274414062,-0.1448993682861328,alternating,25.0,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
85.73381805419922,98.57538604736328,14.288969993591309,14.082199096679688,Linda took the man the meal,Linda took the meal to the man,12.841567993164062,-0.2067708969116211,alternating,16.0,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
72.04432678222656,84.76643371582031,14.408865928649902,14.127738952636719,Mary took a man the meal,Mary took the meal to a man,12.72210693359375,-0.2811269760131836,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
128.09121704101562,141.2557373046875,14.2323579788208,14.125574111938477,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,13.164520263671875,-0.10678386688232422,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
147.048095703125,160.573974609375,14.70481014251709,14.597634315490723,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,13.52587890625,-0.10717582702636719,alternating,3.75,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
74.41061401367188,89.60884094238281,14.882122993469238,14.934806823730469,Alice took him the blanket,Alice took the blanket to him,15.198226928710938,0.05268383026123047,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
69.01608276367188,82.87621307373047,13.803216934204102,13.812702178955078,Michael took the woman the blanket,Michael took the blanket to the woman,13.860130310058594,0.009485244750976562,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
85.17877960205078,99.63189697265625,14.196463584899902,14.233128547668457,Alice took a woman the blanket,Alice took the blanket to a woman,14.453117370605469,0.03666496276855469,alternating,25.0,14067712,EleutherAI/pythia-14m,step64,seed8,8,64
