do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
67.69986724853516,60.990455627441406,8.462483406066895,6.776717185974121,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-6.70941162109375,-1.6857662200927734,alternating,8.25,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
82.35939025878906,68.48297119140625,9.151043891906738,6.848297119140625,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-13.876419067382812,-2.3027467727661133,alternating,15.4,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
51.05443572998047,49.031211853027344,10.21088695526123,8.171869277954102,Linda took him the meal,Linda took the meal to him,-2.023223876953125,-2.039017677307129,alternating,25.0,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
57.301788330078125,51.63737487792969,9.550298690795898,7.376768112182617,Linda took the man the meal,Linda took the meal to the man,-5.6644134521484375,-2.1735305786132812,alternating,16.0,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
52.731658935546875,43.92117691040039,10.546332359313965,7.320196151733398,Mary took a man the meal,Mary took the meal to a man,-8.810482025146484,-3.2261362075805664,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
87.11695861816406,77.6534652709961,9.679661750793457,7.765346527099609,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-9.463493347167969,-1.9143152236938477,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
76.13130950927734,63.646732330322266,7.613131046295166,5.78606653213501,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-12.484577178955078,-1.8270645141601562,alternating,3.75,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
41.57469940185547,43.29929733276367,8.314940452575684,7.216549873352051,Alice took him the blanket,Alice took the blanket to him,1.7245979309082031,-1.0983905792236328,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
47.60070037841797,44.29511260986328,9.520140647888184,7.382518768310547,Michael took the woman the blanket,Michael took the blanket to the woman,-3.3055877685546875,-2.1376218795776367,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
60.68870162963867,52.040122985839844,10.114784240722656,7.4343037605285645,Alice took a woman the blanket,Alice took the blanket to a woman,-8.648578643798828,-2.680480480194092,alternating,25.0,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
70.66514587402344,67.65471649169922,7.066514492034912,6.150428771972656,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-3.0104293823242188,-0.9160857200622559,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
67.98175048828125,61.23810577392578,8.497718811035156,6.804234027862549,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-6.743644714355469,-1.6934847831726074,alternating,9.0,162322944,EleutherAI/pythia-160m,step143000,seed2,2,143000
