do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
68.97872924804688,59.754798889160156,8.62234115600586,6.6394219398498535,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-9.223930358886719,-1.9829192161560059,alternating,8.25,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
75.8587875366211,69.6146469116211,8.428753852844238,6.961464881896973,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-6.244140625,-1.4672889709472656,alternating,15.4,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
57.27449417114258,54.506622314453125,11.454898834228516,9.084437370300293,Linda took him the meal,Linda took the meal to him,-2.767871856689453,-2.3704614639282227,alternating,25.0,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
61.873477935791016,58.94339370727539,10.312246322631836,8.420485496520996,Linda took the man the meal,Linda took the meal to the man,-2.930084228515625,-1.8917608261108398,alternating,16.0,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
45.87807083129883,41.825218200683594,9.175614356994629,6.970870018005371,Mary took a man the meal,Mary took the meal to a man,-4.052852630615234,-2.204744338989258,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
83.78274536132812,74.42479705810547,9.30919361114502,7.442479610443115,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-9.357948303222656,-1.8667140007019043,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
71.16464233398438,59.61530685424805,7.116464138031006,5.4195733070373535,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-11.549335479736328,-1.6968908309936523,alternating,3.75,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
47.64838409423828,46.05988693237305,9.529677391052246,7.676648139953613,Alice took him the blanket,Alice took the blanket to him,-1.5884971618652344,-1.8530292510986328,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
47.646942138671875,44.289039611816406,9.529388427734375,7.38150691986084,Michael took the woman the blanket,Michael took the blanket to the woman,-3.3579025268554688,-2.147881507873535,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
55.679012298583984,51.9127197265625,9.27983570098877,7.416103363037109,Alice took a woman the blanket,Alice took the blanket to a woman,-3.7662925720214844,-1.8637323379516602,alternating,25.0,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
68.67655944824219,64.44924926757812,6.867656230926514,5.859022617340088,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-4.2273101806640625,-1.0086336135864258,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step2000,seed9,9,2000
