do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
130.71559143066406,145.26539611816406,16.339448928833008,16.140600204467773,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,14.5498046875,-0.19884872436523438,alternating,8.25,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
143.53746032714844,159.74160766601562,15.948606491088867,15.974161148071289,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,16.204147338867188,0.025554656982421875,alternating,15.4,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
79.93170166015625,95.66566467285156,15.986340522766113,15.9442777633667,Linda took him the meal,Linda took the meal to him,15.733963012695312,-0.04206275939941406,alternating,25.0,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
98.74125671386719,114.93838500976562,16.456876754760742,16.419769287109375,Linda took the man the meal,Linda took the meal to the man,16.197128295898438,-0.03710746765136719,alternating,16.0,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
79.17606353759766,96.97373962402344,15.835212707519531,16.162290573120117,Mary took a man the meal,Mary took the meal to a man,17.79767608642578,0.32707786560058594,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
148.32101440429688,163.07379150390625,16.480112075805664,16.3073787689209,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,14.752777099609375,-0.17273330688476562,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
158.27490234375,174.5335235595703,15.82749080657959,15.866683959960938,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,16.258621215820312,0.039193153381347656,alternating,3.75,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
80.11898803710938,96.4388427734375,16.0237979888916,16.07314109802246,Alice took him the blanket,Alice took the blanket to him,16.319854736328125,0.049343109130859375,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
82.40577697753906,99.92127227783203,16.481155395507812,16.653545379638672,Michael took the woman the blanket,Michael took the blanket to the woman,17.51549530029297,0.17238998413085938,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
97.41482543945312,114.91033935546875,16.23580551147461,16.41576385498047,Alice took a woman the blanket,Alice took the blanket to a woman,17.495513916015625,0.17995834350585938,alternating,25.0,14067712,EleutherAI/pythia-14m,step16,seed3,3,16
