do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
74.24058532714844,71.12498474121094,9.280073165893555,7.90277624130249,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-3.1156005859375,-1.3772969245910645,alternating,8.25,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
82.45993041992188,74.51051330566406,9.162214279174805,7.451051235198975,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-7.9494171142578125,-1.71116304397583,alternating,15.4,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
53.6682014465332,54.05077362060547,10.733640670776367,9.008462905883789,Linda took him the meal,Linda took the meal to him,0.3825721740722656,-1.7251777648925781,alternating,25.0,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
62.974666595458984,59.31413269042969,10.49577808380127,8.473447799682617,Linda took the man the meal,Linda took the meal to the man,-3.660533905029297,-2.0223302841186523,alternating,16.0,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
56.27499771118164,49.352088928222656,11.255000114440918,8.225348472595215,Mary took a man the meal,Mary took the meal to a man,-6.922908782958984,-3.029651641845703,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
79.14307403564453,76.14266967773438,8.793675422668457,7.614266872406006,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-3.0004043579101562,-1.1794085502624512,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
82.42173767089844,70.18014526367188,8.24217414855957,6.380013465881348,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-12.241592407226562,-1.8621606826782227,alternating,3.75,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
56.39997482299805,57.19182586669922,11.27999496459961,9.531970977783203,Alice took him the blanket,Alice took the blanket to him,0.7918510437011719,-1.7480239868164062,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
55.23472213745117,47.441165924072266,11.046944618225098,7.906861305236816,Michael took the woman the blanket,Michael took the blanket to the woman,-7.793556213378906,-3.1400833129882812,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
71.17044067382812,60.43090057373047,11.861740112304688,8.632986068725586,Alice took a woman the blanket,Alice took the blanket to a woman,-10.739540100097656,-3.2287540435791016,alternating,25.0,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
78.93597412109375,69.80148315429688,7.893597602844238,6.345589637756348,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-9.134490966796875,-1.5480079650878906,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
69.96660614013672,63.8731575012207,8.74582576751709,7.097017765045166,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-6.093448638916016,-1.6488080024719238,alternating,9.0,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
50.755760192871094,51.68912124633789,10.151152610778809,8.614853858947754,Linda took him a gift,Linda took a gift to him,0.9333610534667969,-1.5362987518310547,alternating,43.1,14067712,EleutherAI/pythia-14m,step5000,seed2,2,5000
