do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
128.8482666015625,146.4618682861328,16.106033325195312,16.273540496826172,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,17.613601684570312,0.16750717163085938,alternating,8.25,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
141.74746704101562,159.36114501953125,15.74971866607666,15.936114311218262,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,17.613677978515625,0.18639564514160156,alternating,15.4,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
79.33260345458984,96.43000793457031,15.866520881652832,16.07166862487793,Linda took him the meal,Linda took the meal to him,17.09740447998047,0.20514774322509766,alternating,25.0,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
92.80046081542969,109.94293975830078,15.466743469238281,15.706134796142578,Linda took the man the meal,Linda took the meal to the man,17.142478942871094,0.23939132690429688,alternating,16.0,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
79.35169982910156,96.32401275634766,15.870340347290039,16.05400276184082,Mary took a man the meal,Mary took the meal to a man,16.972312927246094,0.18366241455078125,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
141.8220977783203,161.1558837890625,15.758010864257812,16.115589141845703,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,19.333786010742188,0.3575782775878906,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
158.18923950195312,179.1208038330078,15.818923950195312,16.283710479736328,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,20.931564331054688,0.4647865295410156,alternating,3.75,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
79.68016052246094,97.40169525146484,15.93603229522705,16.23361587524414,Alice took him the blanket,Alice took the blanket to him,17.721534729003906,0.29758358001708984,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
77.92245483398438,96.40963745117188,15.584490776062012,16.068273544311523,Michael took the woman the blanket,Michael took the blanket to the woman,18.4871826171875,0.4837827682495117,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
98.40838623046875,115.69049072265625,16.401397705078125,16.52721405029297,Alice took a woman the blanket,Alice took the blanket to a woman,17.2821044921875,0.12581634521484375,alternating,25.0,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
156.90306091308594,175.0367431640625,15.690306663513184,15.912431716918945,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,18.133682250976562,0.22212505340576172,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
133.2412567138672,150.89259338378906,16.6551570892334,16.765844345092773,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,17.651336669921875,0.110687255859375,alternating,9.0,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
80.13204956054688,98.1961669921875,16.026411056518555,16.36602783203125,Linda took him a gift,Linda took a gift to him,18.064117431640625,0.3396167755126953,alternating,43.1,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
82.7769775390625,99.89763641357422,16.555395126342773,16.649606704711914,Bob took the woman a gift,Bob took a gift to the woman,17.12065887451172,0.09421157836914062,alternating,41.09090909090909,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
99.15130615234375,117.2117919921875,16.525218963623047,16.744543075561523,Juan took a woman a gift,Juan took a gift to a woman,18.06048583984375,0.21932411193847656,alternating,20.8,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
111.6082763671875,130.3983154296875,15.944040298461914,16.299789428710938,Bob took the woman from work a cake,Bob took a cake to the woman from work,18.7900390625,0.35574913024902344,alternating,15.636363636363637,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
130.398681640625,147.74575805664062,16.299835205078125,16.416194915771484,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,17.347076416015625,0.11635971069335938,alternating,9.666666666666666,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
63.7869758605957,81.05372619628906,15.946743965148926,16.210744857788086,John took her a cake,John took a cake to her,17.26675033569336,0.26400089263916016,alternating,75.88888888888889,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
95.26990509033203,112.63700103759766,15.878317832946777,16.091001510620117,Alice took the woman a cake,Alice took a cake to the woman,17.367095947265625,0.21268367767333984,alternating,27.6,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
98.63922119140625,116.3126220703125,16.439870834350586,16.6160888671875,Alice took a woman a cake,Alice took a cake to a woman,17.67340087890625,0.17621803283691406,alternating,38.857142857142854,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
114.83029174804688,130.75732421875,16.404327392578125,16.34466552734375,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,15.927032470703125,-0.059661865234375,alternating,8.777777777777779,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
132.73373413085938,149.5279998779297,16.591716766357422,16.614221572875977,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,16.794265747070312,0.022504806518554688,alternating,6.333333333333333,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
63.81145477294922,81.33861541748047,15.952863693237305,16.267723083496094,Linda took him something,Linda took something to him,17.52716064453125,0.31485939025878906,alternating,25.7,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
61.33403015136719,79.59027099609375,15.333507537841797,15.918054580688477,Michael took the woman something,Michael took something to the woman,18.256240844726562,0.5845470428466797,alternating,15.7,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
65.59556579589844,83.5703125,16.39889144897461,16.71406364440918,Mary took a woman something,Mary took something to a woman,17.974746704101562,0.3151721954345703,alternating,26.181818181818183,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
107.53094482421875,124.51141357421875,15.361564636230469,15.563926696777344,Mary told the man from work the news,Mary told the news to the man from work,16.98046875,0.202362060546875,alternating,65.875,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
159.44775390625,177.80335998535156,15.944775581359863,16.163942337036133,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,18.355606079101562,0.21916675567626953,alternating,28.545454545454547,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
80.53327178955078,96.69197082519531,16.10665512084961,16.11532974243164,Juan told her the news,Juan told the news to her,16.15869903564453,0.00867462158203125,alternating,78.75,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
77.95331573486328,95.67390441894531,15.590662956237793,15.945651054382324,Michael told the man the news,Michael told the news to the man,17.72058868408203,0.35498809814453125,alternating,62.22222222222222,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
96.04241943359375,114.20195007324219,16.007070541381836,16.314565658569336,Linda told a woman the news,Linda told the news to a woman,18.159530639648438,0.3074951171875,alternating,41.111111111111114,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
142.13467407226562,160.81346130371094,15.792741775512695,16.08134651184082,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,18.678787231445312,0.288604736328125,alternating,36.75,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
160.77560424804688,181.12632751464844,16.077560424804688,16.46603012084961,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,20.350723266601562,0.3884696960449219,alternating,34.888888888888886,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
64.26124572753906,80.97282409667969,16.065311431884766,16.194564819335938,Maria told him the tale,Maria told the tale to him,16.711578369140625,0.12925338745117188,alternating,63.0,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
93.13592529296875,111.1423110961914,15.52265453338623,15.877473831176758,Linda told the man the tale,Linda told the tale to the man,18.006385803222656,0.35481929779052734,alternating,72.2,14067712,EleutherAI/pythia-14m,step8,seed9,9,8
