do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
66.37483215332031,61.41196060180664,8.296854019165039,6.823551177978516,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-4.962871551513672,-1.4733028411865234,alternating,8.25,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
73.76313018798828,67.49742889404297,8.195903778076172,6.7497429847717285,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-6.2657012939453125,-1.4461607933044434,alternating,15.4,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
49.41609191894531,49.90216064453125,9.883218765258789,8.31702709197998,Linda took him the meal,Linda took the meal to him,0.4860687255859375,-1.5661916732788086,alternating,25.0,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
57.68885040283203,52.346473693847656,9.614809036254883,7.478067874908447,Linda took the man the meal,Linda took the meal to the man,-5.342376708984375,-2.1367411613464355,alternating,16.0,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
47.72779083251953,40.30381774902344,9.545557975769043,6.717303276062012,Mary took a man the meal,Mary took the meal to a man,-7.423973083496094,-2.8282546997070312,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
85.16319274902344,72.77133178710938,9.462576866149902,7.277133464813232,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-12.391860961914062,-2.18544340133667,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
71.84408569335938,57.31968688964844,7.184408664703369,5.210880756378174,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-14.524398803710938,-1.9735279083251953,alternating,3.75,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
50.119972229003906,46.4144172668457,10.023994445800781,7.73573637008667,Alice took him the blanket,Alice took the blanket to him,-3.705554962158203,-2.2882580757141113,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
49.89385986328125,40.637664794921875,9.978772163391113,6.772944450378418,Michael took the woman the blanket,Michael took the blanket to the woman,-9.256195068359375,-3.2058277130126953,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
64.63267517089844,51.66645431518555,10.772112846374512,7.380922317504883,Alice took a woman the blanket,Alice took the blanket to a woman,-12.96622085571289,-3.391190528869629,alternating,25.0,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
64.78424835205078,65.25098419189453,6.478425025939941,5.931907653808594,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,0.46673583984375,-0.5465173721313477,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
61.29195785522461,59.21379470825195,7.661494731903076,6.579310417175293,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-2.0781631469726562,-1.0821843147277832,alternating,9.0,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
47.29933166503906,48.563758850097656,9.459866523742676,8.09395980834961,Linda took him a gift,Linda took a gift to him,1.2644271850585938,-1.3659067153930664,alternating,43.1,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
41.138282775878906,45.03498840332031,8.227656364440918,7.505831718444824,Bob took the woman a gift,Bob took a gift to the woman,3.8967056274414062,-0.7218246459960938,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
58.22854232788086,57.09333801269531,9.704757690429688,8.1561918258667,Juan took a woman a gift,Juan took a gift to a woman,-1.1352043151855469,-1.5485658645629883,alternating,20.8,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
61.68383026123047,58.92559814453125,8.811976432800293,7.365699768066406,Bob took the woman from work a cake,Bob took a cake to the woman from work,-2.7582321166992188,-1.4462766647338867,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
63.379451751708984,54.514923095703125,7.922431468963623,6.05721378326416,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-8.86452865600586,-1.865217685699463,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
38.95263671875,37.97625732421875,9.7381591796875,7.595251560211182,John took her a cake,John took a cake to her,-0.97637939453125,-2.1429076194763184,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
52.84849548339844,49.569942474365234,8.808082580566406,7.0814208984375,Alice took the woman a cake,Alice took a cake to the woman,-3.278553009033203,-1.7266616821289062,alternating,27.6,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
54.83006286621094,49.92570495605469,9.138343811035156,7.132244110107422,Alice took a woman a cake,Alice took a cake to a woman,-4.90435791015625,-2.0060997009277344,alternating,38.857142857142854,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
56.14100646972656,54.46795654296875,8.02014446258545,6.808494567871094,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-1.6730499267578125,-1.2116498947143555,alternating,8.777777777777779,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
71.79537963867188,70.53909301757812,8.974422454833984,7.837677001953125,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-1.25628662109375,-1.1367454528808594,alternating,6.333333333333333,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
44.83946228027344,45.95658874511719,11.20986557006836,9.191317558288574,Linda took him something,Linda took something to him,1.11712646484375,-2.018548011779785,alternating,25.7,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
40.18653106689453,36.318241119384766,10.046632766723633,7.263648509979248,Michael took the woman something,Michael took something to the woman,-3.8682899475097656,-2.7829842567443848,alternating,15.7,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
38.223541259765625,36.373313903808594,9.555885314941406,7.274662971496582,Mary took a woman something,Mary took something to a woman,-1.8502273559570312,-2.281222343444824,alternating,26.181818181818183,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
56.36937713623047,53.572471618652344,8.05276870727539,6.696558952331543,Mary told the man from work the news,Mary told the news to the man from work,-2.796905517578125,-1.3562097549438477,alternating,65.875,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
76.76924896240234,73.469970703125,7.676925182342529,6.679088592529297,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-3.2992782592773438,-0.9978365898132324,alternating,28.545454545454547,162322944,EleutherAI/pythia-160m,step75000,seed7,7,75000
