do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
69.37716674804688,63.42787170410156,8.67214584350586,7.04754114151001,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-5.9492950439453125,-1.6246047019958496,alternating,8.25,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
76.339111328125,73.8072509765625,8.482123374938965,7.380725383758545,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-2.5318603515625,-1.10139799118042,alternating,15.4,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
55.62127685546875,54.876625061035156,11.124255180358887,9.14610481262207,Linda took him the meal,Linda took the meal to him,-0.7446517944335938,-1.9781503677368164,alternating,25.0,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
63.32251739501953,57.436988830566406,10.553752899169922,8.205284118652344,Linda took the man the meal,Linda took the meal to the man,-5.885528564453125,-2.348468780517578,alternating,16.0,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
50.31584167480469,47.74360656738281,10.0631685256958,7.957267761230469,Mary took a man the meal,Mary took the meal to a man,-2.572235107421875,-2.105900764465332,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
80.35468292236328,73.82853698730469,8.928297996520996,7.382853984832764,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-6.526145935058594,-1.5454440116882324,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
74.47853088378906,66.41107940673828,7.447853088378906,6.0373711585998535,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-8.067451477050781,-1.4104819297790527,alternating,3.75,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
48.64960479736328,47.46241760253906,9.729921340942383,7.910403251647949,Alice took him the blanket,Alice took the blanket to him,-1.1871871948242188,-1.8195180892944336,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
49.982765197753906,46.28923797607422,9.996553421020508,7.714873313903809,Michael took the woman the blanket,Michael took the blanket to the woman,-3.6935272216796875,-2.281680107116699,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
60.071720123291016,54.27806854248047,10.011953353881836,7.754010200500488,Alice took a woman the blanket,Alice took the blanket to a woman,-5.793651580810547,-2.2579431533813477,alternating,25.0,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
72.16570281982422,67.45852661132812,7.2165703773498535,6.132593631744385,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-4.707176208496094,-1.0839767456054688,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
66.06625366210938,62.2473030090332,8.258281707763672,6.916367053985596,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-3.818950653076172,-1.3419146537780762,alternating,9.0,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
51.835636138916016,54.778106689453125,10.367127418518066,9.129684448242188,Linda took him a gift,Linda took a gift to him,2.9424705505371094,-1.237442970275879,alternating,43.1,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
43.93915939331055,43.589927673339844,8.787832260131836,7.264987945556641,Bob took the woman a gift,Bob took a gift to the woman,-0.3492317199707031,-1.5228443145751953,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
54.315528869628906,55.96649169921875,9.05258846282959,7.995213508605957,Juan took a woman a gift,Juan took a gift to a woman,1.6509628295898438,-1.0573749542236328,alternating,20.8,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
67.06419372558594,65.63168334960938,9.580599784851074,8.203960418701172,Bob took the woman from work a cake,Bob took a cake to the woman from work,-1.4325103759765625,-1.3766393661499023,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
71.6490478515625,66.36187744140625,8.956130981445312,7.373541831970215,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-5.28717041015625,-1.5825891494750977,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
40.10881042480469,40.23003387451172,10.027202606201172,8.04600715637207,John took her a cake,John took a cake to her,0.12122344970703125,-1.9811954498291016,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
53.07832336425781,58.241947174072266,8.84638786315918,8.32027816772461,Alice took the woman a cake,Alice took a cake to the woman,5.163623809814453,-0.5261096954345703,alternating,27.6,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
53.60884475708008,58.63603210449219,8.934807777404785,8.37657642364502,Alice took a woman a cake,Alice took a cake to a woman,5.027187347412109,-0.5582313537597656,alternating,38.857142857142854,162322944,EleutherAI/pythia-160m,step75000,seed1,1,75000
