do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
106.47881317138672,114.91460418701172,13.30985164642334,12.768289566040039,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,8.435791015625,-0.5415620803833008,alternating,8.25,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
126.09127807617188,136.21827697753906,14.01014232635498,13.621828079223633,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,10.126998901367188,-0.38831424713134766,alternating,15.4,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
70.91905212402344,82.74303436279297,14.183810234069824,13.790506362915039,Linda took him the meal,Linda took the meal to him,11.823982238769531,-0.39330387115478516,alternating,25.0,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
81.25065612792969,88.29010009765625,13.541776657104492,12.612872123718262,Linda took the man the meal,Linda took the meal to the man,7.0394439697265625,-0.9289045333862305,alternating,16.0,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
67.05876159667969,76.94490051269531,13.411752700805664,12.824150085449219,Mary took a man the meal,Mary took the meal to a man,9.886138916015625,-0.5876026153564453,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
121.26921844482422,129.90606689453125,13.474357604980469,12.990607261657715,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,8.636848449707031,-0.4837503433227539,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
136.48355102539062,148.82713317871094,13.648355484008789,13.529739379882812,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,12.343582153320312,-0.11861610412597656,alternating,3.75,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
70.05974578857422,84.19711303710938,14.01194953918457,14.032852172851562,Alice took him the blanket,Alice took the blanket to him,14.137367248535156,0.020902633666992188,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
64.93896484375,74.20623779296875,12.98779296875,12.367706298828125,Michael took the woman the blanket,Michael took the blanket to the woman,9.26727294921875,-0.620086669921875,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
79.75727844238281,92.61258697509766,13.292880058288574,13.23037052154541,Alice took a woman the blanket,Alice took the blanket to a woman,12.855308532714844,-0.06250953674316406,alternating,25.0,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
137.05413818359375,147.02346801757812,13.705413818359375,13.36577033996582,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,9.969329833984375,-0.3396434783935547,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step128,seed8,8,128
