do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
66.66716003417969,60.477874755859375,8.333395004272461,6.71976375579834,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-6.1892852783203125,-1.613631248474121,alternating,8.25,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
75.45465850830078,72.06306457519531,8.383851051330566,7.206306457519531,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-3.3915939331054688,-1.1775445938110352,alternating,15.4,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
52.065040588378906,49.98313903808594,10.413008689880371,8.330523490905762,Linda took him the meal,Linda took the meal to him,-2.0819015502929688,-2.0824851989746094,alternating,25.0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
57.910362243652344,55.06269073486328,9.651727676391602,7.866098880767822,Linda took the man the meal,Linda took the meal to the man,-2.8476715087890625,-1.7856287956237793,alternating,16.0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
50.92733383178711,42.74749755859375,10.185466766357422,7.1245832443237305,Mary took a man the meal,Mary took the meal to a man,-8.17983627319336,-3.0608835220336914,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
79.82575988769531,75.54814147949219,8.869528770446777,7.554814338684082,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-4.277618408203125,-1.3147144317626953,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
75.39395141601562,64.882080078125,7.539395332336426,5.89837121963501,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-10.511871337890625,-1.641024112701416,alternating,3.75,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
44.89564514160156,42.50041961669922,8.97912883758545,7.083403587341309,Alice took him the blanket,Alice took the blanket to him,-2.3952255249023438,-1.8957252502441406,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
49.510589599609375,45.29720687866211,9.902117729187012,7.549534797668457,Michael took the woman the blanket,Michael took the blanket to the woman,-4.213382720947266,-2.3525829315185547,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
57.56379699707031,50.60697555541992,9.593966484069824,7.2295684814453125,Alice took a woman the blanket,Alice took the blanket to a woman,-6.956821441650391,-2.3643980026245117,alternating,25.0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
64.69148254394531,63.278587341308594,6.4691481590271,5.752599239349365,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.4128952026367188,-0.7165489196777344,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
62.23329162597656,58.31962203979492,7.77916145324707,6.4799580574035645,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-3.9136695861816406,-1.2992033958435059,alternating,9.0,405334016,EleutherAI/pythia-410m,step100000,seed1,1,100000
