do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
128.6920928955078,146.23622131347656,16.086511611938477,16.24846839904785,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,17.54412841796875,0.161956787109375,alternating,8.25,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
143.0998077392578,161.00338745117188,15.899978637695312,16.100339889526367,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,17.903579711914062,0.2003612518310547,alternating,15.4,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
79.34326171875,95.02919006347656,15.86865234375,15.8381986618042,Linda took him the meal,Linda took the meal to him,15.685928344726562,-0.03045368194580078,alternating,25.0,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
96.69042205810547,113.32122802734375,16.115070343017578,16.18874740600586,Linda took the man the meal,Linda took the meal to the man,16.63080596923828,0.07367706298828125,alternating,16.0,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
81.66221618652344,98.93177795410156,16.332443237304688,16.488630294799805,Mary took a man the meal,Mary took the meal to a man,17.269561767578125,0.1561870574951172,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
137.6456298828125,154.50244140625,15.29395866394043,15.450243949890137,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,16.8568115234375,0.15628528594970703,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
156.08828735351562,175.25613403320312,15.6088285446167,15.93237590789795,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,19.1678466796875,0.32354736328125,alternating,3.75,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
78.32807159423828,94.68251037597656,15.665614128112793,15.780418395996094,Alice took him the blanket,Alice took the blanket to him,16.35443878173828,0.11480426788330078,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
76.83306121826172,93.65693664550781,15.366612434387207,15.609489440917969,Michael took the woman the blanket,Michael took the blanket to the woman,16.823875427246094,0.24287700653076172,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
92.30316925048828,111.38288879394531,15.383861541748047,15.911842346191406,Alice took a woman the blanket,Alice took the blanket to a woman,19.07971954345703,0.5279808044433594,alternating,25.0,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
160.03997802734375,171.8544158935547,16.003997802734375,15.623128890991211,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,11.814437866210938,-0.38086891174316406,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
129.69090270996094,144.3955078125,16.211362838745117,16.0439453125,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,14.704605102539062,-0.1674175262451172,alternating,9.0,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
79.03363800048828,92.39900207519531,15.806727409362793,15.399833679199219,Linda took him a gift,Linda took a gift to him,13.365364074707031,-0.4068937301635742,alternating,43.1,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
81.73664855957031,93.9649887084961,16.34733009338379,15.660831451416016,Bob took the woman a gift,Bob took a gift to the woman,12.228340148925781,-0.6864986419677734,alternating,41.09090909090909,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
90.81217956542969,106.7035140991211,15.135363578796387,15.243359565734863,Juan took a woman a gift,Juan took a gift to a woman,15.891334533691406,0.10799598693847656,alternating,20.8,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
110.07782745361328,126.05609893798828,15.725404739379883,15.757012367248535,Bob took the woman from work a cake,Bob took a cake to the woman from work,15.978271484375,0.031607627868652344,alternating,15.636363636363637,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
126.78555297851562,143.36256408691406,15.848194122314453,15.929173469543457,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,16.577011108398438,0.0809793472290039,alternating,9.666666666666666,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
64.4636459350586,78.5384292602539,16.11591148376465,15.707686424255371,John took her a cake,John took a cake to her,14.074783325195312,-0.40822505950927734,alternating,75.88888888888889,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
95.67134094238281,111.53763580322266,15.945223808288574,15.933948516845703,Alice took the woman a cake,Alice took a cake to the woman,15.866294860839844,-0.011275291442871094,alternating,27.6,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
94.49117279052734,111.92364501953125,15.748529434204102,15.989092826843262,Alice took a woman a cake,Alice took a cake to a woman,17.432472229003906,0.24056339263916016,alternating,38.857142857142854,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
110.77067565917969,128.40618896484375,15.824382781982422,16.05077362060547,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,17.635513305664062,0.22639083862304688,alternating,8.777777777777779,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
121.12049865722656,141.22747802734375,15.14006233215332,15.69194221496582,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,20.106979370117188,0.5518798828125,alternating,6.333333333333333,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
61.63444519042969,79.0572509765625,15.408611297607422,15.811450004577637,Linda took him something,Linda took something to him,17.422805786132812,0.40283870697021484,alternating,25.7,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
62.953033447265625,78.09159851074219,15.738258361816406,15.618319511413574,Michael took the woman something,Michael took something to the woman,15.138565063476562,-0.11993885040283203,alternating,15.7,14067712,EleutherAI/pythia-14m,step8,seed4,4,8
