do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
129.2206268310547,145.88095092773438,16.152578353881836,16.208993911743164,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,16.660324096679688,0.056415557861328125,alternating,8.25,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
147.2637176513672,165.4918975830078,16.362634658813477,16.549190521240234,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,18.228179931640625,0.1865558624267578,alternating,15.4,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
78.6021499633789,95.08858489990234,15.720430374145508,15.848097801208496,Linda took him the meal,Linda took the meal to him,16.486434936523438,0.12766742706298828,alternating,25.0,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
95.42817687988281,111.38330078125,15.904696464538574,15.911900520324707,Linda took the man the meal,Linda took the meal to the man,15.955123901367188,0.0072040557861328125,alternating,16.0,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
80.81200408935547,98.25105285644531,16.16240119934082,16.37517547607422,Mary took a man the meal,Mary took the meal to a man,17.439048767089844,0.21277427673339844,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
148.42034912109375,164.32696533203125,16.49114990234375,16.432697296142578,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,15.9066162109375,-0.058452606201171875,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
162.13363647460938,179.18136596679688,16.213363647460938,16.289215087890625,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,17.0477294921875,0.0758514404296875,alternating,3.75,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
85.32667541503906,100.9901123046875,17.065336227416992,16.83168601989746,Alice took him the blanket,Alice took the blanket to him,15.663436889648438,-0.23365020751953125,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
84.28411865234375,99.5927734375,16.85682487487793,16.598796844482422,Michael took the woman the blanket,Michael took the blanket to the woman,15.30865478515625,-0.2580280303955078,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
100.08927917480469,117.80746459960938,16.681547164916992,16.829639434814453,Alice took a woman the blanket,Alice took the blanket to a woman,17.718185424804688,0.14809226989746094,alternating,25.0,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
161.84051513671875,176.30555725097656,16.184051513671875,16.02777862548828,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,14.465042114257812,-0.15627288818359375,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
127.57215118408203,144.46337890625,15.946518898010254,16.05148696899414,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,16.89122772216797,0.10496807098388672,alternating,9.0,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
79.45460510253906,94.6130599975586,15.890921592712402,15.768843650817871,Linda took him a gift,Linda took a gift to him,15.158454895019531,-0.12207794189453125,alternating,43.1,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
84.50807189941406,99.6172866821289,16.901615142822266,16.602882385253906,Bob took the woman a gift,Bob took a gift to the woman,15.109214782714844,-0.2987327575683594,alternating,41.09090909090909,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
95.26255798339844,111.60224914550781,15.877093315124512,15.9431791305542,Juan took a woman a gift,Juan took a gift to a woman,16.339691162109375,0.0660858154296875,alternating,20.8,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
116.49665069580078,130.44097900390625,16.642379760742188,16.30512237548828,Bob took the woman from work a cake,Bob took a cake to the woman from work,13.944328308105469,-0.33725738525390625,alternating,15.636363636363637,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
129.09213256835938,144.88462829589844,16.136516571044922,16.098291397094727,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,15.792495727539062,-0.03822517395019531,alternating,9.666666666666666,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
65.45707702636719,77.44562530517578,16.364269256591797,15.48912525177002,John took her a cake,John took a cake to her,11.988548278808594,-0.8751440048217773,alternating,75.88888888888889,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
100.70115661621094,113.81776428222656,16.783527374267578,16.259681701660156,Alice took the woman a cake,Alice took a cake to the woman,13.116607666015625,-0.5238456726074219,alternating,27.6,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
96.71769714355469,112.68722534179688,16.119617462158203,16.098175048828125,Alice took a woman a cake,Alice took a cake to a woman,15.969528198242188,-0.021442413330078125,alternating,38.857142857142854,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
