do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
120.42379760742188,136.24301147460938,15.052974700927734,15.13811206817627,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,15.8192138671875,0.08513736724853516,alternating,8.25,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
139.335693359375,155.10995483398438,15.481743812561035,15.510995864868164,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,15.774261474609375,0.029252052307128906,alternating,15.4,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
81.99153900146484,97.93506622314453,16.39830780029297,16.322511672973633,Linda took him the meal,Linda took the meal to him,15.943527221679688,-0.07579612731933594,alternating,25.0,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
97.3206787109375,112.45780181884766,16.22011375427246,16.065401077270508,Linda took the man the meal,Linda took the meal to the man,15.137123107910156,-0.15471267700195312,alternating,16.0,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
78.54891204833984,93.6063461303711,15.709782600402832,15.601058006286621,Mary took a man the meal,Mary took the meal to a man,15.05743408203125,-0.10872459411621094,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
144.86703491210938,158.17373657226562,16.096338272094727,15.817374229431152,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,13.30670166015625,-0.2789640426635742,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
157.88565063476562,173.19659423828125,15.788565635681152,15.745145797729492,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,15.310943603515625,-0.043419837951660156,alternating,3.75,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
82.2978515625,96.83552551269531,16.459569931030273,16.13925552368164,Alice took him the blanket,Alice took the blanket to him,14.537673950195312,-0.3203144073486328,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
80.48622131347656,94.82759094238281,16.097244262695312,15.804598808288574,Michael took the woman the blanket,Michael took the blanket to the woman,14.34136962890625,-0.2926454544067383,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
99.30810546875,112.61231994628906,16.55135154724121,16.087474822998047,Alice took a woman the blanket,Alice took the blanket to a woman,13.304214477539062,-0.46387672424316406,alternating,25.0,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
156.55026245117188,171.35784912109375,15.65502643585205,15.577986717224121,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,14.807586669921875,-0.07703971862792969,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
124.06548309326172,138.93582153320312,15.508185386657715,15.4373140335083,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,14.870338439941406,-0.07087135314941406,alternating,9.0,162322944,EleutherAI/pythia-160m,step2,seed7,7,2
