do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
123.50359344482422,139.7093505859375,15.437949180603027,15.523261070251465,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,16.20575714111328,0.0853118896484375,alternating,8.25,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
139.16468811035156,154.64627075195312,15.462742805480957,15.464627265930176,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,15.481582641601562,0.00188446044921875,alternating,15.4,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
78.03298950195312,94.43775939941406,15.606597900390625,15.73962688446045,Linda took him the meal,Linda took the meal to him,16.404769897460938,0.13302898406982422,alternating,25.0,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
93.1029281616211,108.2783203125,15.517154693603516,15.468332290649414,Linda took the man the meal,Linda took the meal to the man,15.175392150878906,-0.04882240295410156,alternating,16.0,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
77.37322998046875,93.43110656738281,15.47464656829834,15.57185173034668,Mary took a man the meal,Mary took the meal to a man,16.057876586914062,0.09720516204833984,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
136.3264617919922,150.74423217773438,15.147384643554688,15.074423789978027,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,14.417770385742188,-0.07296085357666016,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
154.00827026367188,170.49786376953125,15.400827407836914,15.49980640411377,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,16.489593505859375,0.09897899627685547,alternating,3.75,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
74.52336120605469,92.00142669677734,14.904672622680664,15.333571434020996,Alice took him the blanket,Alice took the blanket to him,17.478065490722656,0.42889881134033203,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
74.82835388183594,89.2711181640625,14.965670585632324,14.878520011901855,Michael took the woman the blanket,Michael took the blanket to the woman,14.442764282226562,-0.08715057373046875,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
90.6487808227539,107.1749267578125,15.10813045501709,15.310704231262207,Alice took a woman the blanket,Alice took the blanket to a woman,16.526145935058594,0.2025737762451172,alternating,25.0,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
153.516357421875,167.82806396484375,15.351635932922363,15.257097244262695,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,14.31170654296875,-0.09453868865966797,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
126.67281341552734,142.97784423828125,15.834101676940918,15.88642692565918,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,16.305030822753906,0.05232524871826172,alternating,9.0,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
81.18927764892578,95.22904968261719,16.237855911254883,15.871508598327637,Linda took him a gift,Linda took a gift to him,14.039772033691406,-0.3663473129272461,alternating,43.1,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
77.9677734375,93.220947265625,15.593554496765137,15.536825180053711,Bob took the woman a gift,Bob took a gift to the woman,15.253173828125,-0.05672931671142578,alternating,41.09090909090909,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
93.9599609375,109.82179260253906,15.659994125366211,15.688828468322754,Juan took a woman a gift,Juan took a gift to a woman,15.861831665039062,0.02883434295654297,alternating,20.8,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
109.98970031738281,127.76734924316406,15.712815284729004,15.970918655395508,Bob took the woman from work a cake,Bob took a cake to the woman from work,17.77764892578125,0.2581033706665039,alternating,15.636363636363637,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
123.01531982421875,140.7872314453125,15.376914978027344,15.643025398254395,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,17.77191162109375,0.2661104202270508,alternating,9.666666666666666,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
63.73173522949219,79.7863540649414,15.932933807373047,15.957270622253418,John took her a cake,John took a cake to her,16.05461883544922,0.024336814880371094,alternating,75.88888888888889,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
91.52094268798828,108.56385803222656,15.253490447998047,15.509122848510742,Alice took the woman a cake,Alice took a cake to the woman,17.04291534423828,0.2556324005126953,alternating,27.6,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
93.589599609375,112.04837036132812,15.5982666015625,16.00691032409668,Alice took a woman a cake,Alice took a cake to a woman,18.458770751953125,0.4086437225341797,alternating,38.857142857142854,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
108.08350372314453,123.01530456542969,15.44050121307373,15.376913070678711,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,14.931800842285156,-0.06358814239501953,alternating,8.777777777777779,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
125.3544921875,141.153564453125,15.6693115234375,15.68372917175293,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,15.799072265625,0.014417648315429688,alternating,6.333333333333333,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
64.6256103515625,79.0924072265625,16.156402587890625,15.8184814453125,Linda took him something,Linda took something to him,14.466796875,-0.337921142578125,alternating,25.7,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
61.70621109008789,73.81037139892578,15.426552772521973,14.76207447052002,Michael took the woman something,Michael took something to the woman,12.10416030883789,-0.6644783020019531,alternating,15.7,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
62.595367431640625,77.76837158203125,15.648841857910156,15.553674697875977,Mary took a woman something,Mary took something to a woman,15.173004150390625,-0.09516716003417969,alternating,26.181818181818183,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
105.97686767578125,121.84748077392578,15.13955307006836,15.230935096740723,Mary told the man from work the news,Mary told the news to the man from work,15.870613098144531,0.09138202667236328,alternating,65.875,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
158.59613037109375,173.16766357421875,15.859613418579102,15.742515563964844,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,14.571533203125,-0.11709785461425781,alternating,28.545454545454547,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
74.47265625,89.43557739257812,14.89453125,14.905929565429688,Juan told her the news,Juan told the news to her,14.962921142578125,0.0113983154296875,alternating,78.75,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
73.42680358886719,88.93104553222656,14.6853609085083,14.8218412399292,Michael told the man the news,Michael told the news to the man,15.504241943359375,0.13648033142089844,alternating,62.22222222222222,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
94.62600708007812,109.0193862915039,15.771001815795898,15.574198722839355,Linda told a woman the news,Linda told the news to a woman,14.393379211425781,-0.19680309295654297,alternating,41.111111111111114,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
137.10023498535156,151.0019073486328,15.233359336853027,15.100191116333008,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,13.90167236328125,-0.13316822052001953,alternating,36.75,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
156.54173278808594,168.90304565429688,15.654173851013184,15.354823112487793,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,12.361312866210938,-0.2993507385253906,alternating,34.888888888888886,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
61.48154830932617,75.80940246582031,15.370387077331543,15.161880493164062,Maria told him the tale,Maria told the tale to him,14.32785415649414,-0.20850658416748047,alternating,63.0,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
92.46150207519531,106.98397827148438,15.410250663757324,15.283426284790039,Linda told the man the tale,Linda told the tale to the man,14.522476196289062,-0.12682437896728516,alternating,72.2,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
75.16694641113281,89.82710266113281,15.0333890914917,14.971183776855469,John told a man the tale,John told the tale to a man,14.66015625,-0.06220531463623047,alternating,54.72727272727273,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
170.766357421875,188.40982055664062,15.524214744567871,15.70081901550293,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,17.643463134765625,0.1766042709350586,alternating,39.63636363636363,14067712,EleutherAI/pythia-14m,step32,seed6,6,32
