do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
117.06968688964844,129.53872680664062,14.633710861206055,14.393192291259766,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,12.469039916992188,-0.24051856994628906,alternating,8.25,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
139.39190673828125,154.32763671875,15.48798942565918,15.432764053344727,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,14.93572998046875,-0.055225372314453125,alternating,15.4,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
73.68285369873047,89.07537841796875,14.736571311950684,14.84589672088623,Linda took him the meal,Linda took the meal to him,15.392524719238281,0.10932540893554688,alternating,25.0,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
90.11880493164062,102.73068237304688,15.019801139831543,14.675812721252441,Linda took the man the meal,Linda took the meal to the man,12.61187744140625,-0.34398841857910156,alternating,16.0,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
75.10931396484375,91.74207305908203,15.021862983703613,15.290346145629883,Mary took a man the meal,Mary took the meal to a man,16.63275909423828,0.26848316192626953,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
135.04470825195312,147.22943115234375,15.00496768951416,14.722943305969238,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,12.184722900390625,-0.2820243835449219,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
152.9071044921875,169.9051055908203,15.29071044921875,15.445919036865234,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,16.998001098632812,0.15520858764648438,alternating,3.75,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
77.63389587402344,94.53985595703125,15.526779174804688,15.756643295288086,Alice took him the blanket,Alice took the blanket to him,16.905960083007812,0.22986412048339844,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
74.516845703125,88.40058898925781,14.903368949890137,14.733431816101074,Michael took the woman the blanket,Michael took the blanket to the woman,13.883743286132812,-0.1699371337890625,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
93.3515396118164,111.14851379394531,15.558589935302734,15.8783597946167,Alice took a woman the blanket,Alice took the blanket to a woman,17.796974182128906,0.31976985931396484,alternating,25.0,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
153.78721618652344,164.6368865966797,15.378722190856934,14.96699047088623,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,10.84967041015625,-0.4117317199707031,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
126.47872924804688,141.0314178466797,15.80984115600586,15.670157432556152,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,14.552688598632812,-0.13968372344970703,alternating,9.0,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
76.91251373291016,91.18204498291016,15.382502555847168,15.19700813293457,Linda took him a gift,Linda took a gift to him,14.26953125,-0.18549442291259766,alternating,43.1,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
74.1041259765625,88.09770202636719,14.820825576782227,14.682950973510742,Bob took the woman a gift,Bob took a gift to the woman,13.993576049804688,-0.13787460327148438,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
90.53106689453125,107.4110107421875,15.08851146697998,15.344430923461914,Juan took a woman a gift,Juan took a gift to a woman,16.87994384765625,0.2559194564819336,alternating,20.8,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
112.19041442871094,124.55742645263672,16.027202606201172,15.56967830657959,Bob took the woman from work a cake,Bob took a cake to the woman from work,12.367012023925781,-0.45752429962158203,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
130.879638671875,143.94305419921875,16.359954833984375,15.993672370910645,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,13.06341552734375,-0.36628246307373047,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
64.78474426269531,80.58150482177734,16.196186065673828,16.116300582885742,John took her a cake,John took a cake to her,15.796760559082031,-0.07988548278808594,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
94.28831481933594,106.31504821777344,15.714719772338867,15.187864303588867,Alice took the woman a cake,Alice took a cake to the woman,12.0267333984375,-0.52685546875,alternating,27.6,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
95.92676544189453,111.40545654296875,15.987794876098633,15.91506576538086,Alice took a woman a cake,Alice took a cake to a woman,15.478691101074219,-0.07272911071777344,alternating,38.857142857142854,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
105.37571716308594,118.80400085449219,15.053674697875977,14.850500106811523,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,13.42828369140625,-0.20317459106445312,alternating,8.777777777777779,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
126.67373657226562,141.67384338378906,15.834217071533203,15.741538047790527,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,15.000106811523438,-0.09267902374267578,alternating,6.333333333333333,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
63.880340576171875,78.03530883789062,15.970085144042969,15.607062339782715,Linda took him something,Linda took something to him,14.15496826171875,-0.3630228042602539,alternating,25.7,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
59.52552795410156,74.46012878417969,14.88138198852539,14.8920259475708,Michael took the woman something,Michael took something to the woman,14.934600830078125,0.010643959045410156,alternating,15.7,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
58.948394775390625,76.95330047607422,14.737098693847656,15.390660285949707,Mary took a woman something,Mary took something to a woman,18.004905700683594,0.6535615921020508,alternating,26.181818181818183,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
108.60985565185547,123.8533706665039,15.515694618225098,15.481671333312988,Mary told the man from work the news,Mary told the news to the man from work,15.243515014648438,-0.034023284912109375,alternating,65.875,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
154.51901245117188,172.90164184570312,15.45190143585205,15.718331336975098,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,18.38262939453125,0.2664299011230469,alternating,28.545454545454547,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
77.03959655761719,91.8871841430664,15.407919883728027,15.314531326293945,Juan told her the news,Juan told the news to her,14.847587585449219,-0.09338855743408203,alternating,78.75,162322944,EleutherAI/pythia-160m,step8,seed1,1,8
