do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
68.16334533691406,59.00014114379883,8.520418167114258,6.55557107925415,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-9.163204193115234,-1.9648470878601074,alternating,8.25,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
80.10587310791016,68.52156066894531,8.900652885437012,6.852156162261963,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-11.584312438964844,-2.048496723175049,alternating,15.4,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
47.46302032470703,49.001373291015625,9.49260425567627,8.166895866394043,Linda took him the meal,Linda took the meal to him,1.5383529663085938,-1.3257083892822266,alternating,25.0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
55.6605224609375,53.33045959472656,9.276754379272461,7.618637561798096,Linda took the man the meal,Linda took the meal to the man,-2.3300628662109375,-1.6581168174743652,alternating,16.0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
52.095054626464844,43.32368850708008,10.419011116027832,7.220614910125732,Mary took a man the meal,Mary took the meal to a man,-8.771366119384766,-3.1983962059020996,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
80.36492156982422,73.31021118164062,8.929435729980469,7.331021308898926,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-7.054710388183594,-1.598414421081543,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
73.4279556274414,63.57926940917969,7.3427958488464355,5.779933929443359,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-9.848686218261719,-1.5628619194030762,alternating,3.75,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
44.26226043701172,47.24269485473633,8.852452278137207,7.873782634735107,Alice took him the blanket,Alice took the blanket to him,2.9804344177246094,-0.9786696434020996,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
46.83681106567383,44.55439758300781,9.367362022399902,7.4257330894470215,Michael took the woman the blanket,Michael took the blanket to the woman,-2.2824134826660156,-1.9416289329528809,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
59.67953872680664,54.258548736572266,9.946590423583984,7.751221656799316,Alice took a woman the blanket,Alice took the blanket to a woman,-5.420989990234375,-2.195368766784668,alternating,25.0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
73.63829040527344,67.583251953125,7.363829135894775,6.143932342529297,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-6.0550384521484375,-1.2198967933654785,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
63.540122985839844,59.95985412597656,7.9425153732299805,6.662206172943115,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-3.5802688598632812,-1.2803092002868652,alternating,9.0,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
44.618404388427734,47.89231872558594,8.923681259155273,7.982053279876709,Linda took him a gift,Linda took a gift to him,3.273914337158203,-0.9416279792785645,alternating,43.1,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
39.06388854980469,43.24407196044922,7.812777996063232,7.207345485687256,Bob took the woman a gift,Bob took a gift to the woman,4.180183410644531,-0.6054325103759766,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
51.574745178222656,52.556365966796875,8.59579086303711,7.508052825927734,Juan took a woman a gift,Juan took a gift to a woman,0.9816207885742188,-1.087738037109375,alternating,20.8,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
64.08560943603516,61.189823150634766,9.1550874710083,7.648727893829346,Bob took the woman from work a cake,Bob took a cake to the woman from work,-2.8957862854003906,-1.506359577178955,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
67.5776596069336,63.20838165283203,8.4472074508667,7.023153781890869,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-4.3692779541015625,-1.42405366897583,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step50000,seed2,2,50000
