do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
84.8985595703125,84.07234191894531,10.612319946289062,9.341371536254883,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-0.8262176513671875,-1.2709484100341797,alternating,8.25,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
83.35704803466797,90.56446838378906,9.261894226074219,9.05644702911377,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,7.207420349121094,-0.20544719696044922,alternating,15.4,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
57.873924255371094,64.37095642089844,11.574785232543945,10.728492736816406,Linda took him the meal,Linda took the meal to him,6.497032165527344,-0.8462924957275391,alternating,25.0,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
67.43426513671875,67.18341827392578,11.239044189453125,9.597631454467773,Linda took the man the meal,Linda took the meal to the man,-0.25084686279296875,-1.6414127349853516,alternating,16.0,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
48.80321502685547,53.03323745727539,9.760643005371094,8.838872909545898,Mary took a man the meal,Mary took the meal to a man,4.230022430419922,-0.9217700958251953,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
101.81178283691406,100.95972442626953,11.312420845031738,10.095973014831543,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-0.8520584106445312,-1.2164478302001953,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
86.58478546142578,93.9524154663086,8.658478736877441,8.541129112243652,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,7.3676300048828125,-0.11734962463378906,alternating,3.75,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
54.14973068237305,60.270599365234375,10.829946517944336,10.045100212097168,Alice took him the blanket,Alice took the blanket to him,6.120868682861328,-0.784846305847168,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
55.417701721191406,56.12074279785156,11.083540916442871,9.3534574508667,Michael took the woman the blanket,Michael took the blanket to the woman,0.7030410766601562,-1.7300834655761719,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
61.81950759887695,66.489013671875,10.303251266479492,9.498431205749512,Alice took a woman the blanket,Alice took the blanket to a woman,4.669506072998047,-0.8048200607299805,alternating,25.0,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
90.94264221191406,93.1829833984375,9.094264030456543,8.47118091583252,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,2.2403411865234375,-0.6230831146240234,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
73.4309310913086,77.42697143554688,9.178866386413574,8.602996826171875,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,3.9960403442382812,-0.5758695602416992,alternating,9.0,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
53.62456512451172,58.435218811035156,10.724913597106934,9.739203453063965,Linda took him a gift,Linda took a gift to him,4.8106536865234375,-0.9857101440429688,alternating,43.1,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
51.434078216552734,49.46630096435547,10.286815643310547,8.244383811950684,Bob took the woman a gift,Bob took a gift to the woman,-1.9677772521972656,-2.0424318313598633,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
62.832427978515625,65.04679870605469,10.472071647644043,9.292400360107422,Juan took a woman a gift,Juan took a gift to a woman,2.2143707275390625,-1.179671287536621,alternating,20.8,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
75.45789337158203,73.44135284423828,10.779699325561523,9.180169105529785,Bob took the woman from work a cake,Bob took a cake to the woman from work,-2.01654052734375,-1.5995302200317383,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
81.44528198242188,84.8353271484375,10.180660247802734,9.4261474609375,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.390045166015625,-0.7545127868652344,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
41.76122283935547,45.900630950927734,10.440305709838867,9.180126190185547,John took her a cake,John took a cake to her,4.139408111572266,-1.2601795196533203,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
64.49462890625,63.85829162597656,10.749105453491211,9.122613906860352,Alice took the woman a cake,Alice took a cake to the woman,-0.6363372802734375,-1.6264915466308594,alternating,27.6,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
59.30701446533203,62.414939880371094,9.884502410888672,8.916419982910156,Alice took a woman a cake,Alice took a cake to a woman,3.1079254150390625,-0.9680824279785156,alternating,38.857142857142854,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
76.17611694335938,74.93599700927734,10.882303237915039,9.366999626159668,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-1.2401199340820312,-1.515303611755371,alternating,8.777777777777779,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
85.74296569824219,91.86780548095703,10.717870712280273,10.207533836364746,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,6.124839782714844,-0.5103368759155273,alternating,6.333333333333333,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
46.27214813232422,52.58784103393555,11.568037033081055,10.517568588256836,Linda took him something,Linda took something to him,6.315692901611328,-1.0504684448242188,alternating,25.7,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
46.27878189086914,44.50172424316406,11.569695472717285,8.900344848632812,Michael took the woman something,Michael took something to the woman,-1.7770576477050781,-2.6693506240844727,alternating,15.7,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
39.11138153076172,43.21342468261719,9.77784538269043,8.642684936523438,Mary took a woman something,Mary took something to a woman,4.102043151855469,-1.1351604461669922,alternating,26.181818181818183,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
66.8533935546875,68.01177978515625,9.550485610961914,8.501472473144531,Mary told the man from work the news,Mary told the news to the man from work,1.15838623046875,-1.0490131378173828,alternating,65.875,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
95.10118103027344,101.60260772705078,9.51011848449707,9.236600875854492,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,6.501426696777344,-0.2735176086425781,alternating,28.545454545454547,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
61.38206481933594,68.4116439819336,12.276412963867188,11.401941299438477,Juan told her the news,Juan told the news to her,7.029579162597656,-0.8744716644287109,alternating,78.75,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
52.14607620239258,53.55937957763672,10.429215431213379,8.926563262939453,Michael told the man the news,Michael told the news to the man,1.4133033752441406,-1.5026521682739258,alternating,62.22222222222222,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
64.89544677734375,68.05790710449219,10.815908432006836,9.722558975219727,Linda told a woman the news,Linda told the news to a woman,3.1624603271484375,-1.0933494567871094,alternating,41.111111111111114,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
96.47946166992188,96.08734893798828,10.719940185546875,9.608735084533691,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-0.39211273193359375,-1.1112051010131836,alternating,36.75,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
88.82356262207031,92.7090835571289,8.882356643676758,8.428098678588867,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,3.8855209350585938,-0.4542579650878906,alternating,34.888888888888886,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
40.59447479248047,48.656471252441406,10.148618698120117,9.731294631958008,Maria told him the tale,Maria told the tale to him,8.061996459960938,-0.4173240661621094,alternating,63.0,162322944,EleutherAI/pythia-160m,step256,seed2,2,256
