do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
66.80912780761719,67.7137451171875,8.351140975952148,7.523749351501465,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,0.9046173095703125,-0.8273916244506836,alternating,8.25,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
72.91775512695312,71.6427993774414,8.101972579956055,7.164279937744141,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-1.2749557495117188,-0.9376926422119141,alternating,15.4,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
45.638492584228516,49.292518615722656,9.12769889831543,8.21541976928711,Linda took him the meal,Linda took the meal to him,3.6540260314941406,-0.9122791290283203,alternating,25.0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
52.68872833251953,52.940025329589844,8.781455039978027,7.56286096572876,Linda took the man the meal,Linda took the meal to the man,0.2512969970703125,-1.2185940742492676,alternating,16.0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
45.654823303222656,43.682891845703125,9.130965232849121,7.280482292175293,Mary took a man the meal,Mary took the meal to a man,-1.9719314575195312,-1.8504829406738281,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
83.44366455078125,86.18665313720703,9.27151870727539,8.61866569519043,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,2.7429885864257812,-0.6528530120849609,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
75.37036895751953,67.72254180908203,7.537036895751953,6.156594753265381,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-7.6478271484375,-1.3804421424865723,alternating,3.75,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
58.5215950012207,62.34473419189453,11.70431900024414,10.390789031982422,Alice took him the blanket,Alice took the blanket to him,3.823139190673828,-1.3135299682617188,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
45.7586669921875,44.968040466308594,9.1517333984375,7.494673728942871,Michael took the woman the blanket,Michael took the blanket to the woman,-0.7906265258789062,-1.657059669494629,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
69.20284271240234,66.59567260742188,11.533807754516602,9.513668060302734,Alice took a woman the blanket,Alice took the blanket to a woman,-2.6071701049804688,-2.020139694213867,alternating,25.0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
72.30361938476562,67.04370880126953,7.2303619384765625,6.094882965087891,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-5.259910583496094,-1.1354789733886719,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
66.64872741699219,60.24152374267578,8.331090927124023,6.693502902984619,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-6.407203674316406,-1.6375880241394043,alternating,9.0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
44.07612228393555,45.46719741821289,8.815224647521973,7.577866554260254,Linda took him a gift,Linda took a gift to him,1.3910751342773438,-1.2373580932617188,alternating,43.1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
43.80128860473633,41.638648986816406,8.760257720947266,6.939774990081787,Bob took the woman a gift,Bob took a gift to the woman,-2.162639617919922,-1.8204827308654785,alternating,41.09090909090909,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
64.73178100585938,60.480812072753906,10.788630485534668,8.640116691589355,Juan took a woman a gift,Juan took a gift to a woman,-4.250968933105469,-2.1485137939453125,alternating,20.8,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
64.58262634277344,66.41349029541016,9.226089477539062,8.30168628692627,Bob took the woman from work a cake,Bob took a cake to the woman from work,1.8308639526367188,-0.924403190612793,alternating,15.636363636363637,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
64.4444580078125,65.72273254394531,8.055557250976562,7.302525997161865,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,1.2782745361328125,-0.7530312538146973,alternating,9.666666666666666,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
36.272857666015625,40.998138427734375,9.068214416503906,8.199627876281738,John took her a cake,John took a cake to her,4.72528076171875,-0.868586540222168,alternating,75.88888888888889,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
67.71379089355469,68.3398208618164,11.285632133483887,9.762831687927246,Alice took the woman a cake,Alice took a cake to the woman,0.6260299682617188,-1.5228004455566406,alternating,27.6,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
68.84497833251953,67.85476684570312,11.474163055419922,9.693538665771484,Alice took a woman a cake,Alice took a cake to a woman,-0.9902114868164062,-1.7806243896484375,alternating,38.857142857142854,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
61.37322235107422,61.22371292114258,8.767603874206543,7.652964115142822,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-0.14950942993164062,-1.1146397590637207,alternating,8.777777777777779,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
77.51348876953125,74.7989730834961,9.689186096191406,8.310997009277344,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-2.7145156860351562,-1.3781890869140625,alternating,6.333333333333333,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
38.48519515991211,46.8109130859375,9.621298789978027,9.3621826171875,Linda took him something,Linda took something to him,8.32571792602539,-0.25911617279052734,alternating,25.7,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
40.2557373046875,39.16423034667969,10.063934326171875,7.832846164703369,Michael took the woman something,Michael took something to the woman,-1.0915069580078125,-2.231088161468506,alternating,15.7,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
39.586669921875,38.45062255859375,9.89666748046875,7.69012451171875,Mary took a woman something,Mary took something to a woman,-1.13604736328125,-2.20654296875,alternating,26.181818181818183,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
58.70444869995117,60.038299560546875,8.386350631713867,7.504787445068359,Mary told the man from work the news,Mary told the news to the man from work,1.3338508605957031,-0.8815631866455078,alternating,65.875,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
83.17053985595703,82.7665786743164,8.31705379486084,7.524234771728516,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-0.403961181640625,-0.7928190231323242,alternating,28.545454545454547,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
48.649620056152344,52.46385192871094,9.729924201965332,8.743975639343262,Juan told her the news,Juan told the news to her,3.8142318725585938,-0.9859485626220703,alternating,78.75,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
35.607173919677734,37.90026092529297,7.121434688568115,6.316710472106934,Michael told the man the news,Michael told the news to the man,2.2930870056152344,-0.8047242164611816,alternating,62.22222222222222,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
54.509281158447266,54.563720703125,9.084880828857422,7.7948174476623535,Linda told a woman the news,Linda told the news to a woman,0.054439544677734375,-1.2900633811950684,alternating,41.111111111111114,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
80.19429016113281,80.86541748046875,8.910476684570312,8.086542129516602,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,0.6711273193359375,-0.8239345550537109,alternating,36.75,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
74.25056457519531,68.06755065917969,7.425056457519531,6.18795919418335,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-6.183013916015625,-1.2370972633361816,alternating,34.888888888888886,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
40.665618896484375,40.71172332763672,10.166404724121094,8.14234447479248,Maria told him the tale,Maria told the tale to him,0.04610443115234375,-2.0240602493286133,alternating,63.0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
53.33056640625,55.57367706298828,8.888427734375,7.939096927642822,Linda told the man the tale,Linda told the tale to the man,2.2431106567382812,-0.9493308067321777,alternating,72.2,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
45.42389678955078,42.072906494140625,9.084779739379883,7.01215124130249,John told a man the tale,John told the tale to a man,-3.3509902954101562,-2.0726284980773926,alternating,54.72727272727273,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
85.04827117919922,82.47518920898438,7.731661319732666,6.872932434082031,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,-2.5730819702148438,-0.8587288856506348,alternating,39.63636363636363,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
81.279052734375,80.03257751464844,10.159881591796875,8.892508506774902,Alice told a woman from work a story,Alice told a story to a woman from work,-1.2464752197265625,-1.2673730850219727,alternating,46.36363636363637,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
45.061607360839844,49.00660705566406,9.012321472167969,8.167768478393555,Linda told him a story,Linda told a story to him,3.9449996948242188,-0.8445529937744141,alternating,60.42857142857143,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
53.41093063354492,55.640716552734375,8.901822090148926,7.948674201965332,Linda told the woman a story,Linda told a story to the woman,2.229785919189453,-0.9531478881835938,alternating,69.46153846153847,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
60.500587463378906,59.82109069824219,10.083431243896484,8.545870780944824,Alice told a woman a story,Alice told a story to a woman,-0.6794967651367188,-1.5375604629516602,alternating,47.9,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
95.48208618164062,93.551513671875,10.60912036895752,9.355151176452637,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,-1.930572509765625,-1.2539691925048828,alternating,56.333333333333336,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
74.90278625488281,74.35733032226562,8.322531700134277,7.435733318328857,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,-0.5454559326171875,-0.8867983818054199,alternating,44.55555555555556,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
53.694091796875,68.11018371582031,10.738818168640137,11.35169792175293,Alice told him some information,Alice told some information to him,14.416091918945312,0.612879753112793,alternating,90.9,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
47.97751235961914,49.80467987060547,9.595502853393555,8.300780296325684,Maria told the man some information,Maria told some information to the man,1.8271675109863281,-1.294722557067871,alternating,61.285714285714285,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
65.56695556640625,66.50286102294922,10.927825927734375,9.500409126281738,Juan told a man some information,Juan told some information to a man,0.9359054565429688,-1.4274168014526367,alternating,64.5,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
81.358642578125,85.51040649414062,9.039849281311035,8.551040649414062,Juan told the man who was from work something,Juan told something to the man who was from work,4.151763916015625,-0.48880863189697266,alternating,44.333333333333336,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
75.74644470214844,75.80842590332031,10.820920944213867,9.476053237915039,Juan told a man from work something,Juan told something to a man from work,0.061981201171875,-1.3448677062988281,alternating,64.63636363636364,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
22.844654083251953,33.483123779296875,7.614884853363037,8.370780944824219,Michael told her something,Michael told something to her,10.638469696044922,0.7558960914611816,alternating,96.7,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
34.55623245239258,37.55669403076172,8.639058113098145,7.511338710784912,Michael told the man something,Michael told something to the man,3.0004615783691406,-1.1277194023132324,alternating,80.5,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
41.880775451660156,40.13349151611328,10.470193862915039,8.026698112487793,Maria told a man something,Maria told something to a man,-1.747283935546875,-2.443495750427246,alternating,52.888888888888886,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
69.26640319824219,70.78448486328125,8.658300399780273,7.864943027496338,Linda gave the man from work the book,Linda gave the book to the man from work,1.5180816650390625,-0.7933573722839355,alternating,32.416666666666664,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
83.388427734375,77.37981414794922,9.265380859375,7.73798131942749,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,-6.008613586425781,-1.5273995399475098,alternating,33.4,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
49.13591003417969,53.460235595703125,9.827181816101074,8.910039901733398,Juan gave her the book,Juan gave the book to her,4.3243255615234375,-0.9171419143676758,alternating,64.0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
38.93660354614258,39.383445739746094,7.787320613861084,6.563907623291016,Bob gave the woman the book,Bob gave the book to the woman,0.4468421936035156,-1.2234129905700684,alternating,42.6,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
40.950645446777344,39.251956939697266,8.190129280090332,6.541993141174316,Mary gave a woman the book,Mary gave the book to a woman,-1.6986885070800781,-1.6481361389160156,alternating,26.0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
70.26615905761719,70.53157043457031,8.783269882202148,7.836841106414795,Linda gave the woman from work the job,Linda gave the job to the woman from work,0.265411376953125,-0.9464287757873535,alternating,41.69230769230769,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
69.42591857910156,66.62666320800781,7.713991165161133,6.662666320800781,Mary gave a woman who was from work the job,Mary gave the job to a woman who was from work,-2.79925537109375,-1.0513248443603516,alternating,20.77777777777778,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
49.35753631591797,54.739173889160156,9.87150764465332,9.12319564819336,Alice gave him the job,Alice gave the job to him,5.3816375732421875,-0.7483119964599609,alternating,71.0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
39.80634307861328,38.21986389160156,7.961268901824951,6.3699774742126465,Mary gave the man the job,Mary gave the job to the man,-1.5864791870117188,-1.5912914276123047,alternating,65.66666666666667,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
45.265987396240234,43.92378234863281,9.053197860717773,7.3206305503845215,Maria gave a woman the job,Maria gave the job to a woman,-1.3422050476074219,-1.732567310333252,alternating,28.818181818181817,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
72.6568603515625,62.95745086669922,7.26568603515625,5.723404884338379,Mary gave the man who was wearing the hat a gift,Mary gave a gift to the man who was wearing the hat,-9.699409484863281,-1.542281150817871,alternating,43.583333333333336,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
87.48619079589844,81.6690444946289,8.748619079589844,7.424458980560303,Alice gave a man who was from work a gift,Alice gave a gift to a man who was from work,-5.817146301269531,-1.324160099029541,alternating,30.666666666666668,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
46.30638885498047,50.65296173095703,9.26127815246582,8.442160606384277,Alice gave him a gift,Alice gave a gift to him,4.3465728759765625,-0.819117546081543,alternating,74.5,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
59.71977996826172,57.793975830078125,9.953296661376953,8.256282806396484,Juan gave the man a gift,Juan gave a gift to the man,-1.9258041381835938,-1.6970138549804688,alternating,62.5,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
42.43330764770508,37.132476806640625,8.486661911010742,6.188746452331543,Mary gave a man a gift,Mary gave a gift to a man,-5.300830841064453,-2.297915458679199,alternating,48.55555555555556,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
