do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
125.1546859741211,140.69805908203125,15.644335746765137,15.63311767578125,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,15.543373107910156,-0.011218070983886719,alternating,8.25,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
142.7845458984375,159.45484924316406,15.864949226379395,15.94548511505127,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,16.670303344726562,0.080535888671875,alternating,15.4,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
80.00241088867188,94.70658111572266,16.0004825592041,15.784430503845215,Linda took him the meal,Linda took the meal to him,14.704170227050781,-0.21605205535888672,alternating,25.0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
94.82421875,110.87654113769531,15.804037094116211,15.839506149291992,Linda took the man the meal,Linda took the meal to the man,16.052322387695312,0.03546905517578125,alternating,16.0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
75.72616577148438,92.55287170410156,15.145233154296875,15.4254789352417,Mary took a man the meal,Mary took the meal to a man,16.826705932617188,0.2802457809448242,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
143.7149658203125,158.21481323242188,15.968329429626465,15.821481704711914,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,14.499847412109375,-0.14684772491455078,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
154.06922912597656,169.458251953125,15.406923294067383,15.405296325683594,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,15.389022827148438,-0.0016269683837890625,alternating,3.75,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
80.70655822753906,98.33964538574219,16.141311645507812,16.389942169189453,Alice took him the blanket,Alice took the blanket to him,17.633087158203125,0.24863052368164062,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
82.16215515136719,98.51831817626953,16.432432174682617,16.419719696044922,Michael took the woman the blanket,Michael took the blanket to the woman,16.356163024902344,-0.012712478637695312,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
97.63313293457031,113.14613342285156,16.27219009399414,16.163734436035156,Alice took a woman the blanket,Alice took the blanket to a woman,15.51300048828125,-0.10845565795898438,alternating,25.0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
157.80722045898438,172.8628387451172,15.780722618103027,15.714803695678711,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,15.055618286132812,-0.0659189224243164,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
124.2077407836914,139.32339477539062,15.525967597961426,15.480377197265625,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,15.115653991699219,-0.04559040069580078,alternating,9.0,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
80.1739501953125,94.2930908203125,16.0347900390625,15.71551513671875,Linda took him a gift,Linda took a gift to him,14.119140625,-0.31927490234375,alternating,43.1,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
77.24211120605469,93.42859649658203,15.4484224319458,15.571433067321777,Bob took the woman a gift,Bob took a gift to the woman,16.186485290527344,0.12301063537597656,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
94.54914855957031,110.44208526611328,15.75819206237793,15.777441024780273,Juan took a woman a gift,Juan took a gift to a woman,15.892936706542969,0.01924896240234375,alternating,20.8,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
108.9429931640625,126.27020263671875,15.563285827636719,15.783775329589844,Bob took the woman from work a cake,Bob took a cake to the woman from work,17.32720947265625,0.220489501953125,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
128.59909057617188,144.08135986328125,16.074886322021484,16.00904083251953,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,15.482269287109375,-0.06584548950195312,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
65.79960632324219,80.77516174316406,16.449901580810547,16.155033111572266,John took her a cake,John took a cake to her,14.975555419921875,-0.29486846923828125,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
97.53047180175781,113.62496185302734,16.25507926940918,16.23213768005371,Alice took the woman a cake,Alice took a cake to the woman,16.09449005126953,-0.02294158935546875,alternating,27.6,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
96.2175064086914,112.85655212402344,16.036251068115234,16.122365951538086,Alice took a woman a cake,Alice took a cake to a woman,16.63904571533203,0.08611488342285156,alternating,38.857142857142854,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
108.984619140625,124.11203002929688,15.569231986999512,15.51400375366211,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,15.127410888671875,-0.055228233337402344,alternating,8.777777777777779,162322944,EleutherAI/pythia-160m,step4,seed5,5,4
