do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
71.56896209716797,65.33526611328125,8.946120262145996,7.259474277496338,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-6.233695983886719,-1.6866459846496582,alternating,8.25,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
81.60364532470703,73.47380828857422,9.067071914672852,7.347381114959717,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-8.129837036132812,-1.7196907997131348,alternating,15.4,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
53.7431640625,50.98241424560547,10.74863338470459,8.497069358825684,Linda took him the meal,Linda took the meal to him,-2.7607498168945312,-2.2515640258789062,alternating,25.0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
62.83369064331055,58.42973327636719,10.472282409667969,8.347105026245117,Linda took the man the meal,Linda took the meal to the man,-4.403957366943359,-2.1251773834228516,alternating,16.0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
47.70702362060547,44.16519546508789,9.541404724121094,7.360866069793701,Mary took a man the meal,Mary took the meal to a man,-3.541828155517578,-2.1805386543273926,alternating,10.846153846153848,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
85.82594299316406,77.06756591796875,9.536215782165527,7.706756591796875,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-8.758377075195312,-1.8294591903686523,alternating,5.285714285714286,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
67.49669647216797,60.973548889160156,6.749669551849365,5.543050289154053,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-6.5231475830078125,-1.2066192626953125,alternating,3.75,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
52.73213195800781,51.54488754272461,10.546426773071289,8.590814590454102,Alice took him the blanket,Alice took the blanket to him,-1.1872444152832031,-1.9556121826171875,alternating,18.53846153846154,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
51.289276123046875,44.533172607421875,10.257855415344238,7.4221954345703125,Michael took the woman the blanket,Michael took the blanket to the woman,-6.756103515625,-2.835659980773926,alternating,27.076923076923077,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
63.95475769042969,57.022743225097656,10.659126281738281,8.146106719970703,Alice took a woman the blanket,Alice took the blanket to a woman,-6.932014465332031,-2.513019561767578,alternating,25.0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
68.55680847167969,62.988197326660156,6.8556809425354,5.726200103759766,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-5.568611145019531,-1.1294808387756348,alternating,10.923076923076923,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
62.26958084106445,55.6805534362793,7.783697605133057,6.186728000640869,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-6.589027404785156,-1.5969696044921875,alternating,9.0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
50.601318359375,50.88746643066406,10.120264053344727,8.481245040893555,Linda took him a gift,Linda took a gift to him,0.2861480712890625,-1.6390190124511719,alternating,43.1,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
46.83006286621094,40.62511444091797,9.366012573242188,6.770852565765381,Bob took the woman a gift,Bob took a gift to the woman,-6.204948425292969,-2.5951600074768066,alternating,41.09090909090909,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
63.704402923583984,56.5113639831543,10.617401123046875,8.073052406311035,Juan took a woman a gift,Juan took a gift to a woman,-7.1930389404296875,-2.54434871673584,alternating,20.8,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
65.51508331298828,65.35771179199219,9.359297752380371,8.169713973999023,Bob took the woman from work a cake,Bob took a cake to the woman from work,-0.15737152099609375,-1.1895837783813477,alternating,15.636363636363637,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
70.22294616699219,61.7721061706543,8.777868270874023,6.863567352294922,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-8.45083999633789,-1.9143009185791016,alternating,9.666666666666666,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
42.88982391357422,42.42396926879883,10.722455978393555,8.484793663024902,John took her a cake,John took a cake to her,-0.4658546447753906,-2.2376623153686523,alternating,75.88888888888889,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
58.86918258666992,59.687713623046875,9.811531066894531,8.526816368103027,Alice took the woman a cake,Alice took a cake to the woman,0.8185310363769531,-1.284714698791504,alternating,27.6,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
59.959197998046875,57.95240020751953,9.993200302124023,8.278914451599121,Alice took a woman a cake,Alice took a cake to a woman,-2.0067977905273438,-1.7142858505249023,alternating,38.857142857142854,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
62.77100372314453,58.233497619628906,8.967287063598633,7.279187202453613,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-4.537506103515625,-1.6880998611450195,alternating,8.777777777777779,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
77.78282165527344,75.31945037841797,9.72285270690918,8.368827819824219,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-2.4633712768554688,-1.354024887084961,alternating,6.333333333333333,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
48.77366256713867,47.9964485168457,12.193415641784668,9.599289894104004,Linda took him something,Linda took something to him,-0.7772140502929688,-2.594125747680664,alternating,25.7,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
43.63521194458008,42.30436325073242,10.90880298614502,8.460872650146484,Michael took the woman something,Michael took something to the woman,-1.3308486938476562,-2.447930335998535,alternating,15.7,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
39.81740188598633,37.02873992919922,9.954350471496582,7.405747890472412,Mary took a woman something,Mary took something to a woman,-2.7886619567871094,-2.54860258102417,alternating,26.181818181818183,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
59.346527099609375,57.07391357421875,8.478075981140137,7.134239196777344,Mary told the man from work the news,Mary told the news to the man from work,-2.272613525390625,-1.343836784362793,alternating,65.875,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
77.39816284179688,77.6080093383789,7.739816188812256,7.05527400970459,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,0.20984649658203125,-0.684542179107666,alternating,28.545454545454547,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
42.4942512512207,50.263160705566406,8.49885082244873,8.377193450927734,Juan told her the news,Juan told the news to her,7.768909454345703,-0.1216573715209961,alternating,78.75,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
37.81410598754883,38.64739227294922,7.562821388244629,6.441232204437256,Michael told the man the news,Michael told the news to the man,0.8332862854003906,-1.121589183807373,alternating,62.22222222222222,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
49.11492919921875,53.521270751953125,8.185821533203125,7.645895957946777,Linda told a woman the news,Linda told the news to a woman,4.406341552734375,-0.5399255752563477,alternating,41.111111111111114,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
81.71981811523438,73.20931243896484,9.07997989654541,7.320931434631348,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-8.510505676269531,-1.7590484619140625,alternating,36.75,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
65.29017639160156,61.34737777709961,6.529017925262451,5.5770344734191895,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-3.942798614501953,-0.9519834518432617,alternating,34.888888888888886,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
35.59984588623047,37.20332336425781,8.899961471557617,7.440664768218994,Maria told him the tale,Maria told the tale to him,1.6034774780273438,-1.459296703338623,alternating,63.0,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
55.81498336791992,52.819366455078125,9.302497863769531,7.545624256134033,Linda told the man the tale,Linda told the tale to the man,-2.995616912841797,-1.756873607635498,alternating,72.2,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
43.4833869934082,38.49343490600586,8.696677207946777,6.415572643280029,John told a man the tale,John told the tale to a man,-4.989952087402344,-2.281104564666748,alternating,54.72727272727273,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
79.14053344726562,73.67265319824219,7.194594383239746,6.139388084411621,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,-5.4678802490234375,-1.055206298828125,alternating,39.63636363636363,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
70.02364349365234,65.32846069335938,8.752955436706543,7.258718013763428,Alice told a woman from work a story,Alice told a story to a woman from work,-4.695182800292969,-1.4942374229431152,alternating,46.36363636363637,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
39.74687194824219,47.20766067504883,7.949374675750732,7.86794376373291,Linda told him a story,Linda told a story to him,7.460788726806641,-0.08143091201782227,alternating,60.42857142857143,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
46.94145202636719,49.74326705932617,7.823575496673584,7.1061811447143555,Linda told the woman a story,Linda told a story to the woman,2.8018150329589844,-0.7173943519592285,alternating,69.46153846153847,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
43.70729064941406,48.555885314941406,7.284548759460449,6.9365553855896,Alice told a woman a story,Alice told a story to a woman,4.848594665527344,-0.3479933738708496,alternating,47.9,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
83.1572265625,81.25260925292969,9.239691734313965,8.125261306762695,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,-1.9046173095703125,-1.1144304275512695,alternating,56.333333333333336,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
78.43096923828125,79.43107604980469,8.71455192565918,7.943107604980469,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,1.0001068115234375,-0.7714443206787109,alternating,44.55555555555556,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
46.76226043701172,57.29267120361328,9.352452278137207,9.548778533935547,Alice told him some information,Alice told some information to him,10.530410766601562,0.19632625579833984,alternating,90.9,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
48.94236755371094,48.713504791259766,9.788474082946777,8.118917465209961,Maria told the man some information,Maria told some information to the man,-0.22886276245117188,-1.6695566177368164,alternating,61.285714285714285,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
62.695777893066406,68.25582122802734,10.449296951293945,9.750831604003906,Juan told a man some information,Juan told some information to a man,5.5600433349609375,-0.6984653472900391,alternating,64.5,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
82.99337005615234,82.87704467773438,9.22148609161377,8.287704467773438,Juan told the man who was from work something,Juan told something to the man who was from work,-0.11632537841796875,-0.933781623840332,alternating,44.333333333333336,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
71.72911071777344,72.48963928222656,10.247015953063965,9.06120491027832,Juan told a man from work something,Juan told something to a man from work,0.760528564453125,-1.1858110427856445,alternating,64.63636363636364,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
23.217670440673828,34.54252243041992,7.739223480224609,8.63563060760498,Michael told her something,Michael told something to her,11.324851989746094,0.8964071273803711,alternating,96.7,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
33.699405670166016,38.47758865356445,8.424851417541504,7.6955180168151855,Michael told the man something,Michael told something to the man,4.7781829833984375,-0.7293334007263184,alternating,80.5,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
39.15007019042969,35.036895751953125,9.787517547607422,7.007379055023193,Maria told a man something,Maria told something to a man,-4.1131744384765625,-2.7801384925842285,alternating,52.888888888888886,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
72.15902709960938,70.128173828125,9.019878387451172,7.792019367218018,Linda gave the man from work the book,Linda gave the book to the man from work,-2.030853271484375,-1.2278590202331543,alternating,32.416666666666664,70426624,EleutherAI/pythia-70m,step50000,seed1,1,50000
