do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
67.48999786376953,62.084800720214844,8.436249732971191,6.898311138153076,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-5.4051971435546875,-1.5379385948181152,alternating,8.25,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
74.55384063720703,70.50736999511719,8.283760070800781,7.050736904144287,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-4.046470642089844,-1.2330231666564941,alternating,15.4,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
50.578941345214844,55.474021911621094,10.115788459777832,9.245670318603516,Linda took him the meal,Linda took the meal to him,4.89508056640625,-0.8701181411743164,alternating,25.0,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
57.50123596191406,58.97638702392578,9.583539962768555,8.425198554992676,Linda took the man the meal,Linda took the meal to the man,1.4751510620117188,-1.158341407775879,alternating,16.0,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
46.589115142822266,44.277748107910156,9.31782341003418,7.379624843597412,Mary took a man the meal,Mary took the meal to a man,-2.3113670349121094,-1.9381985664367676,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
88.126953125,79.54332733154297,9.79188346862793,7.9543328285217285,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-8.583625793457031,-1.8375506401062012,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
74.90266418457031,63.01295852661133,7.4902663230896,5.728450775146484,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-11.889705657958984,-1.7618155479431152,alternating,3.75,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
46.9470329284668,52.388755798339844,9.38940715789795,8.731459617614746,Alice took him the blanket,Alice took the blanket to him,5.441722869873047,-0.6579475402832031,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
46.57453155517578,44.43363952636719,9.314906120300293,7.405606746673584,Michael took the woman the blanket,Michael took the blanket to the woman,-2.1408920288085938,-1.909299373626709,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
59.86355209350586,59.92529296875,9.977258682250977,8.56075668334961,Alice took a woman the blanket,Alice took the blanket to a woman,0.061740875244140625,-1.4165019989013672,alternating,25.0,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
65.79541015625,59.725807189941406,6.579541206359863,5.429618835449219,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-6.069602966308594,-1.1499223709106445,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
62.40407180786133,52.59842300415039,7.800508975982666,5.844269275665283,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-9.805648803710938,-1.9562397003173828,alternating,9.0,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
46.060394287109375,48.23638153076172,9.212079048156738,8.039397239685059,Linda took him a gift,Linda took a gift to him,2.1759872436523438,-1.1726818084716797,alternating,43.1,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
40.69989013671875,38.874305725097656,8.139978408813477,6.479051113128662,Bob took the woman a gift,Bob took a gift to the woman,-1.8255844116210938,-1.6609272956848145,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
56.674598693847656,54.841590881347656,9.44576644897461,7.834513187408447,Juan took a woman a gift,Juan took a gift to a woman,-1.8330078125,-1.611253261566162,alternating,20.8,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
66.95611572265625,62.65904998779297,9.565159797668457,7.832381248474121,Bob took the woman from work a cake,Bob took a cake to the woman from work,-4.297065734863281,-1.732778549194336,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
69.53755187988281,59.216087341308594,8.692193984985352,6.579565525054932,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-10.321464538574219,-2.11262845993042,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
35.69237518310547,37.64215850830078,8.923093795776367,7.5284318923950195,John took her a cake,John took a cake to her,1.9497833251953125,-1.3946619033813477,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
54.770389556884766,56.933040618896484,9.128398895263672,8.133292198181152,Alice took the woman a cake,Alice took a cake to the woman,2.1626510620117188,-0.9951066970825195,alternating,27.6,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
53.307071685791016,57.28678512573242,8.884511947631836,8.183826446533203,Alice took a woman a cake,Alice took a cake to a woman,3.9797134399414062,-0.7006855010986328,alternating,38.857142857142854,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
58.92083740234375,54.101226806640625,8.41726303100586,6.762653350830078,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-4.819610595703125,-1.6546096801757812,alternating,8.777777777777779,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
79.47834777832031,75.26712036132812,9.934793472290039,8.36301326751709,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-4.2112274169921875,-1.5717802047729492,alternating,6.333333333333333,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
43.95909881591797,48.280303955078125,10.989774703979492,9.656061172485352,Linda took him something,Linda took something to him,4.321205139160156,-1.3337135314941406,alternating,25.7,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
39.97858810424805,38.92161560058594,9.994647026062012,7.784323215484619,Michael took the woman something,Michael took something to the woman,-1.0569725036621094,-2.2103238105773926,alternating,15.7,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
38.034461975097656,37.907859802246094,9.508615493774414,7.58157205581665,Mary took a woman something,Mary took something to a woman,-0.1266021728515625,-1.9270434379577637,alternating,26.181818181818183,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
62.60303497314453,60.93394088745117,8.943290710449219,7.6167426109313965,Mary told the man from work the news,Mary told the news to the man from work,-1.6690940856933594,-1.3265480995178223,alternating,65.875,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
82.4288330078125,76.9534912109375,8.242883682250977,6.995772361755371,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-5.475341796875,-1.2471113204956055,alternating,28.545454545454547,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
38.772926330566406,44.99927520751953,7.754585266113281,7.499879360198975,Juan told her the news,Juan told the news to her,6.226348876953125,-0.25470590591430664,alternating,78.75,162322944,EleutherAI/pythia-160m,step2000,seed6,6,2000
