do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
75.61796569824219,61.23448944091797,9.452245712280273,6.803832054138184,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-14.383476257324219,-2.64841365814209,alternating,8.25,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
83.84255981445312,70.78878784179688,9.315839767456055,7.078878879547119,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-13.05377197265625,-2.2369608879089355,alternating,15.4,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
50.8194694519043,47.111698150634766,10.163893699645996,7.851949691772461,Linda took him the meal,Linda took the meal to him,-3.7077713012695312,-2.311944007873535,alternating,25.0,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
61.02837371826172,53.20100021362305,10.171396255493164,7.6001434326171875,Linda took the man the meal,Linda took the meal to the man,-7.827373504638672,-2.5712528228759766,alternating,16.0,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
51.42241668701172,40.523826599121094,10.284483909606934,6.753971099853516,Mary took a man the meal,Mary took the meal to a man,-10.898590087890625,-3.530512809753418,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
85.73919677734375,74.41557312011719,9.526577949523926,7.44155740737915,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-11.323623657226562,-2.0850205421447754,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
72.7509765625,61.558013916015625,7.275097846984863,5.5961833000183105,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-11.192962646484375,-1.6789145469665527,alternating,3.75,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
42.82452392578125,40.267967224121094,8.564905166625977,6.711328029632568,Alice took him the blanket,Alice took the blanket to him,-2.5565567016601562,-1.8535771369934082,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
47.907379150390625,41.762237548828125,9.581476211547852,6.9603729248046875,Michael took the woman the blanket,Michael took the blanket to the woman,-6.1451416015625,-2.621103286743164,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
56.65385818481445,50.81767654418945,9.442310333251953,7.259668350219727,Alice took a woman the blanket,Alice took the blanket to a woman,-5.836181640625,-2.1826419830322266,alternating,25.0,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
70.67318725585938,67.43728637695312,7.067318916320801,6.130662441253662,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-3.23590087890625,-0.9366564750671387,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
66.83865356445312,58.2511100769043,8.35483169555664,6.47234582901001,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-8.587543487548828,-1.8824858665466309,alternating,9.0,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
47.44833755493164,48.51272964477539,9.489667892456055,8.085454940795898,Linda took him a gift,Linda took a gift to him,1.06439208984375,-1.4042129516601562,alternating,43.1,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
42.95050811767578,42.189308166503906,8.590102195739746,7.031551361083984,Bob took the woman a gift,Bob took a gift to the woman,-0.761199951171875,-1.5585508346557617,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
56.88798141479492,52.262062072753906,9.481330871582031,7.466009140014648,Juan took a woman a gift,Juan took a gift to a woman,-4.625919342041016,-2.015321731567383,alternating,20.8,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
60.545501708984375,55.45271301269531,8.649357795715332,6.931589126586914,Bob took the woman from work a cake,Bob took a cake to the woman from work,-5.0927886962890625,-1.717768669128418,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
72.33723449707031,57.343894958496094,9.042154312133789,6.371543884277344,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-14.993339538574219,-2.6706104278564453,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
35.88853454589844,34.24586486816406,8.97213363647461,6.849173069000244,John took her a cake,John took a cake to her,-1.642669677734375,-2.1229605674743652,alternating,75.88888888888889,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
48.412899017333984,45.540069580078125,8.068817138671875,6.5057244300842285,Alice took the woman a cake,Alice took a cake to the woman,-2.8728294372558594,-1.5630927085876465,alternating,27.6,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
50.34828186035156,45.21260070800781,8.391380310058594,6.4589433670043945,Alice took a woman a cake,Alice took a cake to a woman,-5.13568115234375,-1.9324369430541992,alternating,38.857142857142854,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
65.2061767578125,57.48754119873047,9.315168380737305,7.185942649841309,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-7.718635559082031,-2.129225730895996,alternating,8.777777777777779,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
75.70005798339844,69.74009704589844,9.462507247924805,7.748899936676025,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-5.9599609375,-1.7136073112487793,alternating,6.333333333333333,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
43.79996871948242,45.20747375488281,10.949992179870605,9.041495323181152,Linda took him something,Linda took something to him,1.4075050354003906,-1.9084968566894531,alternating,25.7,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
39.55974578857422,40.052635192871094,9.889936447143555,8.010527610778809,Michael took the woman something,Michael took something to the woman,0.492889404296875,-1.879408836364746,alternating,15.7,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
41.65875244140625,40.738800048828125,10.414688110351562,8.147760391235352,Mary took a woman something,Mary took something to a woman,-0.919952392578125,-2.266927719116211,alternating,26.181818181818183,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
54.91020202636719,54.368751525878906,7.844315052032471,6.796093940734863,Mary told the man from work the news,Mary told the news to the man from work,-0.5414505004882812,-1.0482211112976074,alternating,65.875,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
81.14906311035156,77.94072723388672,8.114906311035156,7.0855207443237305,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-3.2083358764648438,-1.0293855667114258,alternating,28.545454545454547,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
39.407257080078125,43.49647521972656,7.881451606750488,7.249412536621094,Juan told her the news,Juan told the news to her,4.0892181396484375,-0.6320390701293945,alternating,78.75,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
36.733184814453125,38.69729995727539,7.34663724899292,6.449550151824951,Michael told the man the news,Michael told the news to the man,1.9641151428222656,-0.8970870971679688,alternating,62.22222222222222,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
49.75565719604492,50.33856964111328,8.292610168457031,7.191224575042725,Linda told a woman the news,Linda told the news to a woman,0.5829124450683594,-1.1013855934143066,alternating,41.111111111111114,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
72.77018737792969,70.60364532470703,8.085576057434082,7.060364723205566,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-2.1665420532226562,-1.0252113342285156,alternating,36.75,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
68.37028503417969,60.902427673339844,6.837028503417969,5.536584377288818,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-7.467857360839844,-1.3004441261291504,alternating,34.888888888888886,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
29.828243255615234,33.843502044677734,7.457060813903809,6.76870059967041,Maria told him the tale,Maria told the tale to him,4.0152587890625,-0.6883602142333984,alternating,63.0,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
51.90387725830078,48.208106994628906,8.650646209716797,6.8868727684021,Linda told the man the tale,Linda told the tale to the man,-3.695770263671875,-1.7637734413146973,alternating,72.2,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
37.414512634277344,36.06197738647461,7.482902526855469,6.010329723358154,John told a man the tale,John told the tale to a man,-1.3525352478027344,-1.4725728034973145,alternating,54.72727272727273,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
71.23786163330078,69.664794921875,6.476169586181641,5.8053998947143555,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,-1.5730667114257812,-0.6707696914672852,alternating,39.63636363636363,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
59.21684646606445,57.37866973876953,7.402105808258057,6.375407695770264,Alice told a woman from work a story,Alice told a story to a woman from work,-1.8381767272949219,-1.026698112487793,alternating,46.36363636363637,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
36.88479995727539,43.40364074707031,7.376960277557373,7.233940124511719,Linda told him a story,Linda told a story to him,6.518840789794922,-0.1430201530456543,alternating,60.42857142857143,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
45.847511291503906,47.51627731323242,7.641252040863037,6.788039684295654,Linda told the woman a story,Linda told a story to the woman,1.6687660217285156,-0.8532123565673828,alternating,69.46153846153847,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
42.091217041015625,39.287261962890625,7.01520299911499,5.612466335296631,Alice told a woman a story,Alice told a story to a woman,-2.803955078125,-1.4027366638183594,alternating,47.9,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
66.91615295410156,69.35357666015625,7.435128211975098,6.935357570648193,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,2.4374237060546875,-0.4997706413269043,alternating,56.333333333333336,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
78.24703216552734,74.94789123535156,8.694114685058594,7.494789123535156,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,-3.2991409301757812,-1.1993255615234375,alternating,44.55555555555556,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
36.23859405517578,47.69961929321289,7.247718811035156,7.949936866760254,Alice told him some information,Alice told some information to him,11.46102523803711,0.7022180557250977,alternating,90.9,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
43.94064712524414,49.31715393066406,8.788129806518555,8.219526290893555,Maria told the man some information,Maria told some information to the man,5.376506805419922,-0.568603515625,alternating,61.285714285714285,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
59.655738830566406,58.71479034423828,9.942623138427734,8.38782787322998,Juan told a man some information,Juan told some information to a man,-0.940948486328125,-1.554795265197754,alternating,64.5,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
87.68528747558594,80.39035034179688,9.742810249328613,8.039034843444824,Juan told the man who was from work something,Juan told something to the man who was from work,-7.2949371337890625,-1.703775405883789,alternating,44.333333333333336,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
76.52145385742188,67.0071029663086,10.931636810302734,8.375887870788574,Juan told a man from work something,Juan told something to a man from work,-9.514350891113281,-2.55574893951416,alternating,64.63636363636364,405334016,EleutherAI/pythia-410m,step25000,seed6,6,25000
