do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
65.42350769042969,58.873451232910156,8.177938461303711,6.541494846343994,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-6.550056457519531,-1.6364436149597168,alternating,8.25,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
74.49774169921875,70.66552734375,8.27752685546875,7.066552639007568,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-3.83221435546875,-1.2109742164611816,alternating,15.4,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
50.276676177978516,49.442962646484375,10.05533504486084,8.240493774414062,Linda took him the meal,Linda took the meal to him,-0.8337135314941406,-1.8148412704467773,alternating,25.0,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
57.19184112548828,53.75048828125,9.531973838806152,7.678641319274902,Linda took the man the meal,Linda took the meal to the man,-3.4413528442382812,-1.85333251953125,alternating,16.0,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
48.92578125,42.728328704833984,9.78515625,7.1213884353637695,Mary took a man the meal,Mary took the meal to a man,-6.197452545166016,-2.6637678146362305,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
83.49763488769531,75.39163208007812,9.277515411376953,7.539163112640381,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-8.106002807617188,-1.7383522987365723,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
67.53131866455078,63.586219787597656,6.753131866455078,5.7805657386779785,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-3.945098876953125,-0.9725661277770996,alternating,3.75,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
45.42243194580078,43.956031799316406,9.084486961364746,7.326005458831787,Alice took him the blanket,Alice took the blanket to him,-1.466400146484375,-1.758481502532959,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
49.822776794433594,44.953636169433594,9.964555740356445,7.492272853851318,Michael took the woman the blanket,Michael took the blanket to the woman,-4.869140625,-2.472282886505127,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
57.11829376220703,51.57398986816406,9.519716262817383,7.36771297454834,Alice took a woman the blanket,Alice took the blanket to a woman,-5.544303894042969,-2.152003288269043,alternating,25.0,405334016,EleutherAI/pythia-410m,step25000,seed1,1,25000
