do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
67.70750427246094,67.58976745605469,8.463438034057617,7.509974002838135,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-0.11773681640625,-0.9534640312194824,alternating,8.25,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
75.49945068359375,79.89005279541016,8.38882827758789,7.9890055656433105,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,4.390602111816406,-0.3998227119445801,alternating,15.4,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
63.52911376953125,62.95686340332031,12.705822944641113,10.49281120300293,Linda took him the meal,Linda took the meal to him,-0.5722503662109375,-2.2130117416381836,alternating,25.0,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
70.86605834960938,68.28075408935547,11.811010360717773,9.754393577575684,Linda took the man the meal,Linda took the meal to the man,-2.5853042602539062,-2.05661678314209,alternating,16.0,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
47.07776641845703,49.01639938354492,9.415553092956543,8.169400215148926,Mary took a man the meal,Mary took the meal to a man,1.9386329650878906,-1.2461528778076172,alternating,10.846153846153848,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
82.02989196777344,85.50501251220703,9.114432334899902,8.550501823425293,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,3.4751205444335938,-0.5639305114746094,alternating,5.285714285714286,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
74.73715209960938,75.42102813720703,7.473715305328369,6.856457233428955,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,0.6838760375976562,-0.6172580718994141,alternating,3.75,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
53.10993957519531,55.6315803527832,10.621988296508789,9.271930694580078,Alice took him the blanket,Alice took the blanket to him,2.5216407775878906,-1.350057601928711,alternating,18.53846153846154,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
47.68359375,48.56224060058594,9.53671932220459,8.093707084655762,Michael took the woman the blanket,Michael took the blanket to the woman,0.8786468505859375,-1.4430122375488281,alternating,27.076923076923077,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
58.64118957519531,63.488468170166016,9.773531913757324,9.069781303405762,Alice took a woman the blanket,Alice took the blanket to a woman,4.847278594970703,-0.7037506103515625,alternating,25.0,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
77.62953186035156,73.35415649414062,7.762953281402588,6.668560028076172,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-4.2753753662109375,-1.094393253326416,alternating,10.923076923076923,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
63.41619873046875,64.47493743896484,7.927024841308594,7.163881778717041,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,1.0587387084960938,-0.7631430625915527,alternating,9.0,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
59.14842224121094,57.151248931884766,11.829684257507324,9.525208473205566,Linda took him a gift,Linda took a gift to him,-1.9971733093261719,-2.304475784301758,alternating,43.1,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
44.31421661376953,44.678688049316406,8.86284351348877,7.44644832611084,Bob took the woman a gift,Bob took a gift to the woman,0.364471435546875,-1.4163951873779297,alternating,41.09090909090909,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
57.041019439697266,59.71403884887695,9.506836891174316,8.530577659606934,Juan took a woman a gift,Juan took a gift to a woman,2.6730194091796875,-0.9762592315673828,alternating,20.8,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
67.80860900878906,67.02452087402344,9.686944961547852,8.37806510925293,Bob took the woman from work a cake,Bob took a cake to the woman from work,-0.784088134765625,-1.3088798522949219,alternating,15.636363636363637,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
65.21146392822266,68.88186645507812,8.151432991027832,7.65354061126709,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.6704025268554688,-0.4978923797607422,alternating,9.666666666666666,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
39.49647521972656,41.657318115234375,9.87411880493164,8.331463813781738,John took her a cake,John took a cake to her,2.1608428955078125,-1.5426549911499023,alternating,75.88888888888889,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
61.203094482421875,62.028724670410156,10.200515747070312,8.861247062683105,Alice took the woman a cake,Alice took a cake to the woman,0.8256301879882812,-1.339268684387207,alternating,27.6,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
58.412689208984375,61.19295120239258,9.735448837280273,8.741850852966309,Alice took a woman a cake,Alice took a cake to a woman,2.780261993408203,-0.9935979843139648,alternating,38.857142857142854,70426624,EleutherAI/pythia-70m,step512,seed1,1,512
