do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
73.92963409423828,70.7337875366211,9.241204261779785,7.859309673309326,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-3.1958465576171875,-1.381894588470459,alternating,8.25,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
75.04109191894531,76.05097961425781,8.337899208068848,7.605098247528076,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,1.0098876953125,-0.7328009605407715,alternating,15.4,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
65.36091613769531,70.1866226196289,13.072183609008789,11.697771072387695,Linda took him the meal,Linda took the meal to him,4.825706481933594,-1.3744125366210938,alternating,25.0,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
72.361083984375,72.27880859375,12.0601806640625,10.325544357299805,Linda took the man the meal,Linda took the meal to the man,-0.082275390625,-1.7346363067626953,alternating,16.0,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
50.037147521972656,52.025997161865234,10.007430076599121,8.670999526977539,Mary took a man the meal,Mary took the meal to a man,1.9888496398925781,-1.336430549621582,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
93.95428466796875,91.9669189453125,10.43936538696289,9.19669246673584,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-1.98736572265625,-1.2426729202270508,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
76.15316009521484,76.50830078125,7.615315914154053,6.955300331115723,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,0.35514068603515625,-0.6600155830383301,alternating,3.75,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
47.635704040527344,53.118309020996094,9.527140617370605,8.853052139282227,Alice took him the blanket,Alice took the blanket to him,5.48260498046875,-0.6740884780883789,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
47.294837951660156,46.842689514160156,9.458968162536621,7.807115077972412,Michael took the woman the blanket,Michael took the blanket to the woman,-0.4521484375,-1.651853084564209,alternating,27.076923076923077,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
57.76783752441406,59.28679275512695,9.627973556518555,8.469542503356934,Alice took a woman the blanket,Alice took the blanket to a woman,1.5189552307128906,-1.158431053161621,alternating,25.0,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
76.53700256347656,71.58248138427734,7.653700351715088,6.507498264312744,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-4.954521179199219,-1.1462020874023438,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
67.98757934570312,63.69132995605469,8.49844741821289,7.076814651489258,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-4.2962493896484375,-1.4216327667236328,alternating,9.0,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
59.33717727661133,62.525062561035156,11.867435455322266,10.420844078063965,Linda took him a gift,Linda took a gift to him,3.187885284423828,-1.4465913772583008,alternating,43.1,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
48.314300537109375,46.7237548828125,9.662859916687012,7.78729248046875,Bob took the woman a gift,Bob took a gift to the woman,-1.590545654296875,-1.8755674362182617,alternating,41.09090909090909,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
63.21742630004883,65.28976440429688,10.536237716674805,9.327109336853027,Juan took a woman a gift,Juan took a gift to a woman,2.072338104248047,-1.2091283798217773,alternating,20.8,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
72.11021423339844,70.63365936279297,10.301459312438965,8.829207420349121,Bob took the woman from work a cake,Bob took a cake to the woman from work,-1.4765548706054688,-1.4722518920898438,alternating,15.636363636363637,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
61.96241760253906,63.03014373779297,7.745302200317383,7.003349304199219,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,1.0677261352539062,-0.7419528961181641,alternating,9.666666666666666,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
43.243080139160156,45.168701171875,10.810770034790039,9.033740043640137,John took her a cake,John took a cake to her,1.9256210327148438,-1.7770299911499023,alternating,75.88888888888889,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
60.05650329589844,59.230796813964844,10.009417533874512,8.461543083190918,Alice took the woman a cake,Alice took a cake to the woman,-0.8257064819335938,-1.5478744506835938,alternating,27.6,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
56.4213752746582,58.319847106933594,9.403562545776367,8.33140754699707,Alice took a woman a cake,Alice took a cake to a woman,1.8984718322753906,-1.0721549987792969,alternating,38.857142857142854,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
62.96034240722656,64.43550109863281,8.994335174560547,8.054437637329102,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,1.47515869140625,-0.9398975372314453,alternating,8.777777777777779,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
77.76747131347656,82.6627426147461,9.72093391418457,9.184749603271484,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,4.895271301269531,-0.5361843109130859,alternating,6.333333333333333,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
56.669898986816406,59.492332458496094,14.167474746704102,11.898467063903809,Linda took him something,Linda took something to him,2.8224334716796875,-2.269007682800293,alternating,25.7,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
40.13333511352539,42.700504302978516,10.033333778381348,8.540101051330566,Michael took the woman something,Michael took something to the woman,2.567169189453125,-1.4932327270507812,alternating,15.7,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
40.367958068847656,45.55145263671875,10.091989517211914,9.11029052734375,Mary took a woman something,Mary took something to a woman,5.183494567871094,-0.9816989898681641,alternating,26.181818181818183,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
59.88751220703125,57.92757034301758,8.55535888671875,7.240946292877197,Mary told the man from work the news,Mary told the news to the man from work,-1.9599418640136719,-1.3144125938415527,alternating,65.875,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
90.36257934570312,88.64697265625,9.03625774383545,8.058815956115723,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-1.715606689453125,-0.9774417877197266,alternating,28.545454545454547,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
46.93732452392578,48.36611557006836,9.387465476989746,8.061019897460938,Juan told her the news,Juan told the news to her,1.4287910461425781,-1.3264455795288086,alternating,78.75,14067712,EleutherAI/pythia-14m,step2000,seed7,7,2000
