do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
66.89714813232422,58.70946502685547,8.362143516540527,6.523273944854736,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-8.18768310546875,-1.838869571685791,alternating,8.25,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
76.73866271972656,64.77215576171875,8.526517868041992,6.477215766906738,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-11.966506958007812,-2.049302101135254,alternating,15.4,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
46.458953857421875,45.27980041503906,9.291790962219238,7.546633720397949,Linda took him the meal,Linda took the meal to him,-1.1791534423828125,-1.745157241821289,alternating,25.0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
52.40181350708008,48.655128479003906,8.733635902404785,6.950733184814453,Linda took the man the meal,Linda took the meal to the man,-3.746685028076172,-1.782902717590332,alternating,16.0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
50.6752815246582,41.53601837158203,10.135056495666504,6.922669887542725,Mary took a man the meal,Mary took the meal to a man,-9.139263153076172,-3.2123866081237793,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
83.85147094726562,75.14722442626953,9.3168306350708,7.5147223472595215,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-8.704246520996094,-1.8021082878112793,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
73.22412872314453,61.586185455322266,7.322412967681885,5.5987443923950195,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-11.637943267822266,-1.7236685752868652,alternating,3.75,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
42.3834228515625,44.34929656982422,8.4766845703125,7.391549587249756,Alice took him the blanket,Alice took the blanket to him,1.9658737182617188,-1.0851349830627441,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
45.63746643066406,43.32576370239258,9.127493858337402,7.22096061706543,Michael took the woman the blanket,Michael took the blanket to the woman,-2.3117027282714844,-1.9065332412719727,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
57.37479782104492,51.64937973022461,9.562466621398926,7.378483295440674,Alice took a woman the blanket,Alice took the blanket to a woman,-5.7254180908203125,-2.183983325958252,alternating,25.0,162322944,EleutherAI/pythia-160m,step100000,seed2,2,100000
