do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
66.40930938720703,53.85256576538086,8.301163673400879,5.983618259429932,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-12.556743621826172,-2.3175454139709473,alternating,8.25,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
75.09422302246094,63.292877197265625,8.343802452087402,6.329288005828857,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-11.801345825195312,-2.014514446258545,alternating,15.4,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
56.42967224121094,54.06509017944336,11.285934448242188,9.010848999023438,Linda took him the meal,Linda took the meal to him,-2.364582061767578,-2.27508544921875,alternating,25.0,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
63.012062072753906,54.99041748046875,10.502010345458984,7.855774402618408,Linda took the man the meal,Linda took the meal to the man,-8.021644592285156,-2.646235942840576,alternating,16.0,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
47.78009796142578,37.641021728515625,9.55601978302002,6.27350378036499,Mary took a man the meal,Mary took the meal to a man,-10.139076232910156,-3.2825160026550293,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
82.16059875488281,75.16748046875,9.128955841064453,7.516747951507568,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-6.9931182861328125,-1.6122078895568848,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
66.6114501953125,60.71467971801758,6.661145210266113,5.519516468048096,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-5.896770477294922,-1.1416287422180176,alternating,3.75,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
44.29121398925781,43.58857345581055,8.858242988586426,7.2647624015808105,Alice took him the blanket,Alice took the blanket to him,-0.7026405334472656,-1.5934805870056152,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
47.3043212890625,41.497982025146484,9.460864067077637,6.916330337524414,Michael took the woman the blanket,Michael took the blanket to the woman,-5.806339263916016,-2.5445337295532227,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
59.30522918701172,49.196170806884766,9.884204864501953,7.028024673461914,Alice took a woman the blanket,Alice took the blanket to a woman,-10.109058380126953,-2.856180191040039,alternating,25.0,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
65.319091796875,63.96113204956055,6.531909465789795,5.814648628234863,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.3579597473144531,-0.7172608375549316,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
59.90776062011719,55.637569427490234,7.488470077514648,6.181951999664307,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-4.270191192626953,-1.3065180778503418,alternating,9.0,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
51.968814849853516,57.10795593261719,10.393763542175293,9.517992973327637,Linda took him a gift,Linda took a gift to him,5.139141082763672,-0.8757705688476562,alternating,43.1,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
40.534576416015625,42.21064758300781,8.106915473937988,7.0351080894470215,Bob took the woman a gift,Bob took a gift to the woman,1.6760711669921875,-1.0718073844909668,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
57.50447463989258,55.26668930053711,9.58407974243164,7.895241737365723,Juan took a woman a gift,Juan took a gift to a woman,-2.2377853393554688,-1.688838005065918,alternating,20.8,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
60.20070266723633,54.08997344970703,8.60010051727295,6.761246681213379,Bob took the woman from work a cake,Bob took a cake to the woman from work,-6.110729217529297,-1.8388538360595703,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
63.62666320800781,53.651947021484375,7.953332901000977,5.96132755279541,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-9.974716186523438,-1.9920053482055664,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
38.2880859375,38.256996154785156,9.572021484375,7.6513991355896,John took her a cake,John took a cake to her,-0.03108978271484375,-1.9206223487854004,alternating,75.88888888888889,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
50.774085998535156,48.13737869262695,8.462347984313965,6.876768589019775,Alice took the woman a cake,Alice took a cake to the woman,-2.636707305908203,-1.5855793952941895,alternating,27.6,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
55.308319091796875,48.710758209228516,9.218053817749023,6.958680152893066,Alice took a woman a cake,Alice took a cake to a woman,-6.597560882568359,-2.259373664855957,alternating,38.857142857142854,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
59.188873291015625,54.07257843017578,8.455554008483887,6.759072303771973,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-5.116294860839844,-1.696481704711914,alternating,8.777777777777779,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
69.89873504638672,65.59922790527344,8.73734188079834,7.2888031005859375,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-4.299507141113281,-1.4485387802124023,alternating,6.333333333333333,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
48.52227020263672,50.84044647216797,12.13056755065918,10.168089866638184,Linda took him something,Linda took something to him,2.31817626953125,-1.962477684020996,alternating,25.7,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
37.95520782470703,37.09673309326172,9.488801956176758,7.419346809387207,Michael took the woman something,Michael took something to the woman,-0.8584747314453125,-2.069455146789551,alternating,15.7,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
40.50472640991211,38.25934982299805,10.126181602478027,7.651870250701904,Mary took a woman something,Mary took something to a woman,-2.2453765869140625,-2.474311351776123,alternating,26.181818181818183,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
50.754478454589844,57.552207946777344,7.250639915466309,7.194025993347168,Mary told the man from work the news,Mary told the news to the man from work,6.7977294921875,-0.056613922119140625,alternating,65.875,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
81.00936126708984,83.62039947509766,8.100935935974121,7.6018548011779785,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,2.6110382080078125,-0.4990811347961426,alternating,28.545454545454547,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
37.27195739746094,48.8970947265625,7.4543914794921875,8.149516105651855,Juan told her the news,Juan told the news to her,11.625137329101562,0.695124626159668,alternating,78.75,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
34.185768127441406,42.93207550048828,6.837153911590576,7.155345916748047,Michael told the man the news,Michael told the news to the man,8.746307373046875,0.3181920051574707,alternating,62.22222222222222,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
52.26331329345703,58.1569938659668,8.710552215576172,8.30814266204834,Linda told a woman the news,Linda told the news to a woman,5.893680572509766,-0.40240955352783203,alternating,41.111111111111114,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
72.3096694946289,70.47265625,8.034407615661621,7.047265529632568,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-1.8370132446289062,-0.9871420860290527,alternating,36.75,405334016,EleutherAI/pythia-410m,step100000,seed4,4,100000
