do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
85.91433715820312,85.7271728515625,10.73929214477539,9.52524185180664,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-0.187164306640625,-1.21405029296875,alternating,8.25,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
96.706787109375,100.4244155883789,10.745198249816895,10.042441368103027,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,3.7176284790039062,-0.7027568817138672,alternating,15.4,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
65.15117645263672,67.97702026367188,13.030235290527344,11.329504013061523,Linda took him the meal,Linda took the meal to him,2.8258438110351562,-1.7007312774658203,alternating,25.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
69.99618530273438,70.7958984375,11.666030883789062,10.113699913024902,Linda took the man the meal,Linda took the meal to the man,0.799713134765625,-1.5523309707641602,alternating,16.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
52.840179443359375,56.60535430908203,10.568036079406738,9.434226036071777,Mary took a man the meal,Mary took the meal to a man,3.7651748657226562,-1.133810043334961,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
104.41283416748047,104.88861083984375,11.601426124572754,10.488861083984375,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,0.47577667236328125,-1.112565040588379,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
104.87461853027344,109.59391784667969,10.487462043762207,9.963083267211914,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,4.71929931640625,-0.524378776550293,alternating,3.75,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
63.122825622558594,66.83993530273438,12.624565124511719,11.139989852905273,Alice took him the blanket,Alice took the blanket to him,3.7171096801757812,-1.4845752716064453,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
53.01283264160156,56.67747497558594,10.602566719055176,9.446246147155762,Michael took the woman the blanket,Michael took the blanket to the woman,3.664642333984375,-1.156320571899414,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
68.99822235107422,74.29515838623047,11.499704360961914,10.613594055175781,Alice took a woman the blanket,Alice took the blanket to a woman,5.29693603515625,-0.8861103057861328,alternating,25.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
103.87654113769531,102.13117980957031,10.387654304504395,9.284652709960938,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.745361328125,-1.103001594543457,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
85.62335205078125,86.07241821289062,10.702919006347656,9.563602447509766,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,0.449066162109375,-1.1393165588378906,alternating,9.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
63.099666595458984,65.25315856933594,12.619933128356934,10.875526428222656,Linda took him a gift,Linda took a gift to him,2.153491973876953,-1.7444067001342773,alternating,43.1,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
55.21000671386719,54.45450973510742,11.042001724243164,9.075752258300781,Bob took the woman a gift,Bob took a gift to the woman,-0.7554969787597656,-1.9662494659423828,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
67.170654296875,69.33769989013672,11.195109367370605,9.905385971069336,Juan took a woman a gift,Juan took a gift to a woman,2.1670455932617188,-1.2897233963012695,alternating,20.8,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
78.88815307617188,78.4433822631836,11.269736289978027,9.80542278289795,Bob took the woman from work a cake,Bob took a cake to the woman from work,-0.44477081298828125,-1.4643135070800781,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
88.56452941894531,89.32498168945312,11.070566177368164,9.92499828338623,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,0.7604522705078125,-1.1455678939819336,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
47.83892822265625,50.641971588134766,11.959732055664062,10.12839412689209,John took her a cake,John took a cake to her,2.8030433654785156,-1.8313379287719727,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
70.77438354492188,70.87208557128906,11.795730590820312,10.124584197998047,Alice took the woman a cake,Alice took a cake to the woman,0.0977020263671875,-1.6711463928222656,alternating,27.6,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
68.97184753417969,71.7669677734375,11.495307922363281,10.252424240112305,Alice took a woman a cake,Alice took a cake to a woman,2.7951202392578125,-1.2428836822509766,alternating,38.857142857142854,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
73.9248046875,77.56022644042969,10.560687065124512,9.695028305053711,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,3.6354217529296875,-0.8656587600708008,alternating,8.777777777777779,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
89.33636474609375,96.32223510742188,11.167045593261719,10.702470779418945,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,6.985870361328125,-0.46457481384277344,alternating,6.333333333333333,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
53.644256591796875,59.28178405761719,13.411064147949219,11.856356620788574,Linda took him something,Linda took something to him,5.6375274658203125,-1.5547075271606445,alternating,25.7,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
41.681434631347656,46.345420837402344,10.420358657836914,9.269083976745605,Michael took the woman something,Michael took something to the woman,4.6639862060546875,-1.1512746810913086,alternating,15.7,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
41.75981903076172,49.914947509765625,10.43995475769043,9.982989311218262,Mary took a woman something,Mary took something to a woman,8.155128479003906,-0.45696544647216797,alternating,26.181818181818183,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
71.63673400878906,74.75759887695312,10.233819961547852,9.34469985961914,Mary told the man from work the news,Mary told the news to the man from work,3.1208648681640625,-0.8891201019287109,alternating,65.875,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
110.794921875,114.3216552734375,11.079492568969727,10.392878532409668,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,3.5267333984375,-0.6866140365600586,alternating,28.545454545454547,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
58.591651916503906,62.25163269042969,11.718330383300781,10.375272750854492,Juan told her the news,Juan told the news to her,3.6599807739257812,-1.343057632446289,alternating,78.75,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
47.25421142578125,49.204078674316406,9.45084285736084,8.200679779052734,Michael told the man the news,Michael told the news to the man,1.9498672485351562,-1.2501630783081055,alternating,62.22222222222222,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
67.70467376708984,71.5891342163086,11.284112930297852,10.227019309997559,Linda told a woman the news,Linda told the news to a woman,3.88446044921875,-1.057093620300293,alternating,41.111111111111114,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
103.17898559570312,103.0885009765625,11.46433162689209,10.308850288391113,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-0.090484619140625,-1.1554813385009766,alternating,36.75,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
110.49818420410156,110.19696044921875,11.049818992614746,10.017906188964844,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-0.3012237548828125,-1.0319128036499023,alternating,34.888888888888886,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
48.237335205078125,51.26366424560547,12.059333801269531,10.25273323059082,Maria told him the tale,Maria told the tale to him,3.0263290405273438,-1.806600570678711,alternating,63.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
68.52449798583984,69.68971252441406,11.42074966430664,9.955673217773438,Linda told the man the tale,Linda told the tale to the man,1.1652145385742188,-1.4650764465332031,alternating,72.2,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
55.58402633666992,57.1578254699707,11.116805076599121,9.526304244995117,John told a man the tale,John told the tale to a man,1.5737991333007812,-1.590500831604004,alternating,54.72727272727273,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
117.52396392822266,118.991455078125,10.68399715423584,9.91595458984375,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,1.4674911499023438,-0.7680425643920898,alternating,39.63636363636363,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
87.49090576171875,91.1543960571289,10.936363220214844,10.128266334533691,Alice told a woman from work a story,Alice told a story to a woman from work,3.6634902954101562,-0.8080968856811523,alternating,46.36363636363637,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
58.828392028808594,64.9969711303711,11.765678405761719,10.832828521728516,Linda told him a story,Linda told a story to him,6.1685791015625,-0.9328498840332031,alternating,60.42857142857143,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
67.49827575683594,70.89512634277344,11.249712944030762,10.127875328063965,Linda told the woman a story,Linda told a story to the woman,3.3968505859375,-1.1218376159667969,alternating,69.46153846153847,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
65.90306854248047,69.276611328125,10.983844757080078,9.896658897399902,Alice told a woman a story,Alice told a story to a woman,3.3735427856445312,-1.0871858596801758,alternating,47.9,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
98.9443359375,103.4736099243164,10.993815422058105,10.34736156463623,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,4.529273986816406,-0.646453857421875,alternating,56.333333333333336,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
96.15275573730469,100.55952453613281,10.683639526367188,10.055953025817871,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,4.406768798828125,-0.6276865005493164,alternating,44.55555555555556,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
60.39397430419922,66.47867584228516,12.078795433044434,11.079779624938965,Alice told him some information,Alice told some information to him,6.0847015380859375,-0.9990158081054688,alternating,90.9,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
53.5984992980957,57.63117218017578,10.71969985961914,9.605195999145508,Maria told the man some information,Maria told some information to the man,4.032672882080078,-1.1145038604736328,alternating,61.285714285714285,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
69.6459732055664,74.25621795654297,11.607662200927734,10.608031272888184,Juan told a man some information,Juan told some information to a man,4.6102447509765625,-0.9996309280395508,alternating,64.5,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
97.98290252685547,103.41152954101562,10.88698959350586,10.341153144836426,Juan told the man who was from work something,Juan told something to the man who was from work,5.428627014160156,-0.5458364486694336,alternating,44.333333333333336,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
78.6216049194336,84.62067413330078,11.231657981872559,10.577584266662598,Juan told a man from work something,Juan told something to a man from work,5.9990692138671875,-0.6540737152099609,alternating,64.63636363636364,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
33.30878448486328,39.293128967285156,11.102928161621094,9.823282241821289,Michael told her something,Michael told something to her,5.984344482421875,-1.2796459197998047,alternating,96.7,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
38.8654670715332,44.30537033081055,9.7163667678833,8.861074447631836,Michael told the man something,Michael told something to the man,5.439903259277344,-0.8552923202514648,alternating,80.5,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
43.85979461669922,49.870140075683594,10.964948654174805,9.974028587341309,Maria told a man something,Maria told something to a man,6.010345458984375,-0.9909200668334961,alternating,52.888888888888886,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
87.51444244384766,91.28134155273438,10.939305305480957,10.14237117767334,Linda gave the man from work the book,Linda gave the book to the man from work,3.7668991088867188,-0.7969341278076172,alternating,32.416666666666664,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
100.49923706054688,104.52432250976562,11.166582107543945,10.452432632446289,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,4.02508544921875,-0.7141494750976562,alternating,33.4,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
59.31257629394531,64.55437469482422,11.862515449523926,10.759062767028809,Juan gave her the book,Juan gave the book to her,5.241798400878906,-1.1034526824951172,alternating,64.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
50.45410919189453,54.80963897705078,10.090822219848633,9.134940147399902,Bob gave the woman the book,Bob gave the book to the woman,4.35552978515625,-0.9558820724487305,alternating,42.6,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
51.574432373046875,58.60082244873047,10.314887046813965,9.766803741455078,Mary gave a woman the book,Mary gave the book to a woman,7.026390075683594,-0.5480833053588867,alternating,26.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
89.55470275878906,93.13648986816406,11.194337844848633,10.348499298095703,Linda gave the woman from work the job,Linda gave the job to the woman from work,3.581787109375,-0.8458385467529297,alternating,41.69230769230769,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
95.1888427734375,100.3387451171875,10.5765380859375,10.03387451171875,Mary gave a woman who was from work the job,Mary gave the job to a woman who was from work,5.14990234375,-0.54266357421875,alternating,20.77777777777778,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
59.76003646850586,63.95834732055664,11.952007293701172,10.659725189208984,Alice gave him the job,Alice gave the job to him,4.198310852050781,-1.2922821044921875,alternating,71.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
50.39031219482422,52.37482452392578,10.078063011169434,8.729137420654297,Mary gave the man the job,Mary gave the job to the man,1.9845123291015625,-1.3489255905151367,alternating,65.66666666666667,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
52.616973876953125,57.59906005859375,10.523394584655762,9.599843978881836,Maria gave a woman the job,Maria gave the job to a woman,4.982086181640625,-0.9235506057739258,alternating,28.818181818181817,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
105.84979248046875,103.64778137207031,10.584979057312012,9.422525405883789,Mary gave the man who was wearing the hat a gift,Mary gave a gift to the man who was wearing the hat,-2.2020111083984375,-1.1624536514282227,alternating,43.583333333333336,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
109.93577575683594,110.97816467285156,10.99357795715332,10.088924407958984,Alice gave a man who was from work a gift,Alice gave a gift to a man who was from work,1.042388916015625,-0.9046535491943359,alternating,30.666666666666668,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
61.20332336425781,63.71527862548828,12.2406644821167,10.619213104248047,Alice gave him a gift,Alice gave a gift to him,2.5119552612304688,-1.6214513778686523,alternating,74.5,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
69.42929077148438,68.59327697753906,11.571548461914062,9.799039840698242,Juan gave the man a gift,Juan gave a gift to the man,-0.8360137939453125,-1.7725086212158203,alternating,62.5,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
52.33945846557617,54.0662841796875,10.467891693115234,9.01104736328125,Mary gave a man a gift,Mary gave a gift to a man,1.7268257141113281,-1.4568443298339844,alternating,48.55555555555556,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
110.4701919555664,109.90227508544922,11.047019004821777,9.991116523742676,Alice gave the woman who was from work a message,Alice gave a message to the woman who was from work,-0.5679168701171875,-1.0559024810791016,alternating,46.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
84.46212768554688,85.54020690917969,10.55776596069336,9.504467964172363,Michael gave a man wearing a hat a message,Michael gave a message to a man wearing a hat,1.0780792236328125,-1.053297996520996,alternating,30.9,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
57.22344970703125,60.041595458984375,11.444689750671387,10.006933212280273,Juan gave her a message,Juan gave a message to her,2.818145751953125,-1.4377565383911133,alternating,75.27272727272727,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
52.032814025878906,51.07691955566406,10.406562805175781,8.51282024383545,John gave the man a message,John gave a message to the man,-0.9558944702148438,-1.893742561340332,alternating,63.5,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
50.612144470214844,53.87778091430664,10.122428894042969,8.979630470275879,Bob gave a woman a message,Bob gave a message to a woman,3.265636444091797,-1.1427984237670898,alternating,64.9,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
76.17766571044922,80.1383056640625,10.882524490356445,10.017288208007812,John gave the woman wearing the hat something,John gave something to the woman wearing the hat,3.9606399536132812,-0.8652362823486328,alternating,12.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
93.41128540039062,100.42337036132812,10.379032135009766,10.042337417602539,Maria gave a man who was wearing a hat something,Maria gave something to a man who was wearing a hat,7.0120849609375,-0.33669471740722656,alternating,21.857142857142858,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
52.864776611328125,60.08781814575195,13.216194152832031,12.017563819885254,Linda gave him something,Linda gave something to him,7.223041534423828,-1.1986303329467773,alternating,58.142857142857146,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
43.256446838378906,47.683719635009766,10.814111709594727,9.536744117736816,John gave the woman something,John gave something to the woman,4.427272796630859,-1.2773675918579102,alternating,46.15384615384615,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
42.4796142578125,49.534427642822266,10.619903564453125,9.906886100769043,Maria gave a man something,Maria gave something to a man,7.054813385009766,-0.713017463684082,alternating,17.818181818181817,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
88.86700439453125,92.46641540527344,11.108375549316406,10.274045944213867,Linda asked the woman from work the question,Linda asked the question to the woman from work,3.5994110107421875,-0.8343296051025391,alternating,46.44444444444444,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
85.07801818847656,87.93099975585938,10.63475227355957,9.770111083984375,Bob asked a man wearing a hat the question,Bob asked the question to a man wearing a hat,2.8529815673828125,-0.8646411895751953,alternating,42.2,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
57.510711669921875,61.58760452270508,11.502142906188965,10.26460075378418,Alice asked him the question,Alice asked the question to him,4.076892852783203,-1.2375421524047852,alternating,86.33333333333333,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
49.7652702331543,52.35382080078125,9.953054428100586,8.725637435913086,Mary asked the man the question,Mary asked the question to the man,2.588550567626953,-1.2274169921875,alternating,69.66666666666667,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
51.12998580932617,54.78742599487305,10.225996971130371,9.131237983703613,Bob asked a man the question,Bob asked the question to a man,3.657440185546875,-1.0947589874267578,alternating,89.3076923076923,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
109.90745544433594,113.05531311035156,10.990745544433594,10.277755737304688,Linda asked the man who was from work the questions,Linda asked the questions to the man who was from work,3.147857666015625,-0.7129898071289062,alternating,43.333333333333336,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
107.30177307128906,109.98033142089844,10.730177879333496,9.998211860656738,Maria asked a woman who was wearing a hat the questions,Maria asked the questions to a woman who was wearing a hat,2.678558349609375,-0.7319660186767578,alternating,45.666666666666664,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
45.85971450805664,51.340736389160156,11.46492862701416,10.268147468566895,Mary asked him the questions,Mary asked the questions to him,5.481021881103516,-1.1967811584472656,alternating,83.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
68.3638687133789,70.86653137207031,11.393978118896484,10.123790740966797,Linda asked the man the questions,Linda asked the questions to the man,2.5026626586914062,-1.2701873779296875,alternating,89.38461538461539,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
52.98375701904297,58.2920036315918,10.59675121307373,9.715333938598633,Bob asked a woman the questions,Bob asked the questions to a woman,5.308246612548828,-0.8814172744750977,alternating,61.90909090909091,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
102.78065490722656,103.83264923095703,10.27806568145752,9.439332008361816,Mary asked the man who was wearing the hat a question,Mary asked a question to the man who was wearing the hat,1.0519943237304688,-0.8387336730957031,alternating,60.15384615384615,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
104.50428771972656,106.04249572753906,10.45042896270752,9.640227317810059,Michael asked a woman who was wearing a hat a question,Michael asked a question to a woman who was wearing a hat,1.5382080078125,-0.8102016448974609,alternating,44.142857142857146,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
57.80961608886719,63.66065979003906,11.561923027038574,10.61011028289795,Juan asked her a question,Juan asked a question to her,5.851043701171875,-0.951812744140625,alternating,96.5,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
51.141624450683594,53.608673095703125,10.228324890136719,8.934779167175293,Maria asked the man a question,Maria asked a question to the man,2.4670486450195312,-1.2935457229614258,alternating,82.0,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
66.18050384521484,70.5523452758789,11.030084609985352,10.078907012939453,Juan asked a woman a question,Juan asked a question to a woman,4.3718414306640625,-0.9511775970458984,alternating,93.23076923076924,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
76.24064636230469,82.83837890625,10.891521453857422,10.35479736328125,Michael asked the man from work some questions,Michael asked some questions to the man from work,6.5977325439453125,-0.5367240905761719,alternating,81.88888888888889,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
96.70634460449219,103.20695495605469,10.745149612426758,10.320695877075195,Bob asked a man who was from work some questions,Bob asked some questions to a man who was from work,6.5006103515625,-0.4244537353515625,alternating,32.111111111111114,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
50.09375762939453,56.75328826904297,12.523439407348633,11.35065746307373,Maria asked him some questions,Maria asked some questions to him,6.6595306396484375,-1.1727819442749023,alternating,96.8,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
73.79306030273438,80.07186889648438,12.298843383789062,11.438838958740234,Linda asked the man some questions,Linda asked some questions to the man,6.27880859375,-0.8600044250488281,alternating,81.4,162322944,EleutherAI/pythia-160m,step128,seed8,8,128
