do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
69.87187194824219,65.27122497558594,8.733983993530273,7.252358436584473,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-4.60064697265625,-1.4816255569458008,alternating,8.25,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
74.55911254882812,71.53462219238281,8.284345626831055,7.1534624099731445,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-3.0244903564453125,-1.1308832168579102,alternating,15.4,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
64.20271301269531,64.12631225585938,12.840542793273926,10.687719345092773,Linda took him the meal,Linda took the meal to him,-0.0764007568359375,-2.1528234481811523,alternating,25.0,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
69.99960327148438,68.241455078125,11.666601181030273,9.748779296875,Linda took the man the meal,Linda took the meal to the man,-1.758148193359375,-1.9178218841552734,alternating,16.0,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
47.011207580566406,44.25951385498047,9.402241706848145,7.376585960388184,Mary took a man the meal,Mary took the meal to a man,-2.7516937255859375,-2.025655746459961,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
91.28706359863281,87.72785949707031,10.143007278442383,8.772786140441895,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-3.5592041015625,-1.3702211380004883,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
69.320556640625,63.52059555053711,6.932055950164795,5.774599552154541,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-5.799961090087891,-1.157456398010254,alternating,3.75,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
56.182029724121094,56.91709899902344,11.236406326293945,9.486183166503906,Alice took him the blanket,Alice took the blanket to him,0.7350692749023438,-1.750223159790039,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
50.78924560546875,47.70133590698242,10.157849311828613,7.950222969055176,Michael took the woman the blanket,Michael took the blanket to the woman,-3.087909698486328,-2.2076263427734375,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
63.35120391845703,61.42686080932617,10.558534622192383,8.775266647338867,Alice took a woman the blanket,Alice took the blanket to a woman,-1.9243431091308594,-1.7832679748535156,alternating,25.0,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
73.10075378417969,65.44133758544922,7.310075283050537,5.949212551116943,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-7.659416198730469,-1.3608627319335938,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step1000,seed3,3,1000
