do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
126.08796691894531,140.15834045410156,15.760995864868164,15.573148727416992,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,14.07037353515625,-0.18784713745117188,alternating,8.25,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
143.08424377441406,158.48870849609375,15.898249626159668,15.848871231079102,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,15.404464721679688,-0.049378395080566406,alternating,15.4,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
80.03935241699219,94.88473510742188,16.007871627807617,15.814123153686523,Linda took him the meal,Linda took the meal to him,14.845382690429688,-0.19374847412109375,alternating,25.0,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
95.62754821777344,110.09442901611328,15.937925338745117,15.727776527404785,Linda took the man the meal,Linda took the meal to the man,14.466880798339844,-0.21014881134033203,alternating,16.0,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
76.56135559082031,92.48974609375,15.312271118164062,15.414958000183105,Mary took a man the meal,Mary took the meal to a man,15.928390502929688,0.10268688201904297,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
138.6533660888672,154.3379669189453,15.405929565429688,15.433796882629395,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,15.684600830078125,0.02786731719970703,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
156.30010986328125,172.6805419921875,15.630011558532715,15.69823169708252,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,16.38043212890625,0.06822013854980469,alternating,3.75,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
79.27920532226562,93.46977233886719,15.855841636657715,15.578295707702637,Alice took him the blanket,Alice took the blanket to him,14.190567016601562,-0.2775459289550781,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
75.96249389648438,90.71282958984375,15.192499160766602,15.118804931640625,Michael took the woman the blanket,Michael took the blanket to the woman,14.750335693359375,-0.07369422912597656,alternating,27.076923076923077,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
95.60772705078125,111.8872299194336,15.934621810913086,15.983890533447266,Alice took a woman the blanket,Alice took the blanket to a woman,16.279502868652344,0.04926872253417969,alternating,25.0,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
155.1455535888672,170.39559936523438,15.514555931091309,15.490509033203125,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,15.250045776367188,-0.024046897888183594,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
127.12644958496094,142.56240844726562,15.890806198120117,15.8402681350708,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,15.435958862304688,-0.050538063049316406,alternating,9.0,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
75.80130767822266,92.22853088378906,15.160262107849121,15.371421813964844,Linda took him a gift,Linda took a gift to him,16.427223205566406,0.21115970611572266,alternating,43.1,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
78.12285614013672,92.95111083984375,15.624571800231934,15.491851806640625,Bob took the woman a gift,Bob took a gift to the woman,14.828254699707031,-0.1327199935913086,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
92.58917999267578,109.19058227539062,15.431529998779297,15.598655700683594,Juan took a woman a gift,Juan took a gift to a woman,16.601402282714844,0.16712570190429688,alternating,20.8,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
109.48628234863281,125.62028503417969,15.640897750854492,15.702535629272461,Bob took the woman from work a cake,Bob took a cake to the woman from work,16.134002685546875,0.06163787841796875,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
124.67838287353516,140.4657440185547,15.584797859191895,15.607304573059082,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,15.787361145019531,0.0225067138671875,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
60.72093963623047,77.35955810546875,15.180234909057617,15.471911430358887,John took her a cake,John took a cake to her,16.63861846923828,0.29167652130126953,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
94.69482421875,111.1504135131836,15.782470703125,15.878631591796875,Alice took the woman a cake,Alice took a cake to the woman,16.455589294433594,0.096160888671875,alternating,27.6,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
96.41716003417969,113.0018539428711,16.06952667236328,16.143123626708984,Alice took a woman a cake,Alice took a cake to a woman,16.584693908691406,0.07359695434570312,alternating,38.857142857142854,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
110.28132629394531,126.54437255859375,15.754475593566895,15.818046569824219,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,16.263046264648438,0.06357097625732422,alternating,8.777777777777779,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
126.65836334228516,142.71063232421875,15.832295417785645,15.85673713684082,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,16.052268981933594,0.02444171905517578,alternating,6.333333333333333,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
62.93848419189453,77.4825439453125,15.734621047973633,15.496508598327637,Linda took him something,Linda took something to him,14.544059753417969,-0.2381124496459961,alternating,25.7,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
61.951934814453125,76.24722290039062,15.487983703613281,15.249444961547852,Michael took the woman something,Michael took something to the woman,14.2952880859375,-0.2385387420654297,alternating,15.7,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
62.62351989746094,78.87724304199219,15.655879974365234,15.7754487991333,Mary took a woman something,Mary took something to a woman,16.25372314453125,0.1195688247680664,alternating,26.181818181818183,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
113.7259521484375,130.77154541015625,16.246564865112305,16.34644317626953,Mary told the man from work the news,Mary told the news to the man from work,17.04559326171875,0.09987831115722656,alternating,65.875,162322944,EleutherAI/pythia-160m,step4,seed8,8,4
