do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
67.46221160888672,62.15564727783203,8.43277645111084,6.906183242797852,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-5.3065643310546875,-1.5265932083129883,alternating,8.25,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
76.40934753417969,69.07502746582031,8.489927291870117,6.9075026512146,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-7.334320068359375,-1.5824246406555176,alternating,15.4,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
56.260318756103516,54.27555847167969,11.252063751220703,9.045927047729492,Linda took him the meal,Linda took the meal to him,-1.9847602844238281,-2.206136703491211,alternating,25.0,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
61.44319152832031,58.1055908203125,10.240531921386719,8.300799369812012,Linda took the man the meal,Linda took the meal to the man,-3.3376007080078125,-1.939732551574707,alternating,16.0,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
50.789794921875,45.52804183959961,10.157958984375,7.588006973266602,Mary took a man the meal,Mary took the meal to a man,-5.261753082275391,-2.5699520111083984,alternating,10.846153846153848,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
89.52581787109375,79.98533630371094,9.94731330871582,7.998533725738525,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-9.540481567382812,-1.948779582977295,alternating,5.285714285714286,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
77.41470336914062,66.09716033935547,7.7414703369140625,6.008832931518555,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-11.317543029785156,-1.7326374053955078,alternating,3.75,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
49.938262939453125,46.199424743652344,9.987652778625488,7.699904441833496,Alice took him the blanket,Alice took the blanket to him,-3.7388381958007812,-2.287748336791992,alternating,18.53846153846154,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
48.40442657470703,43.06976318359375,9.680885314941406,7.1782941818237305,Michael took the woman the blanket,Michael took the blanket to the woman,-5.334663391113281,-2.502591133117676,alternating,27.076923076923077,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
60.45065689086914,53.987693786621094,10.075109481811523,7.712528228759766,Alice took a woman the blanket,Alice took the blanket to a woman,-6.462963104248047,-2.362581253051758,alternating,25.0,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
66.59636688232422,60.16560745239258,6.659636974334717,5.469600677490234,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-6.430759429931641,-1.1900362968444824,alternating,10.923076923076923,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
64.94129943847656,57.979366302490234,8.11766242980957,6.44215202331543,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-6.961933135986328,-1.6755104064941406,alternating,9.0,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
50.332374572753906,52.6722526550293,10.066474914550781,8.778709411621094,Linda took him a gift,Linda took a gift to him,2.3398780822753906,-1.2877655029296875,alternating,43.1,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
45.136226654052734,41.414493560791016,9.02724552154541,6.902415752410889,Bob took the woman a gift,Bob took a gift to the woman,-3.7217330932617188,-2.1248297691345215,alternating,41.09090909090909,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
61.539669036865234,59.64151382446289,10.256611824035645,8.520216941833496,Juan took a woman a gift,Juan took a gift to a woman,-1.8981552124023438,-1.7363948822021484,alternating,20.8,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
68.23092651367188,69.01481628417969,9.747275352478027,8.626852035522461,Bob took the woman from work a cake,Bob took a cake to the woman from work,0.7838897705078125,-1.1204233169555664,alternating,15.636363636363637,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
65.72340393066406,61.890750885009766,8.215425491333008,6.8767499923706055,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-3.832653045654297,-1.3386754989624023,alternating,9.666666666666666,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
37.726741790771484,44.376853942871094,9.431685447692871,8.875370979309082,John took her a cake,John took a cake to her,6.650112152099609,-0.5563144683837891,alternating,75.88888888888889,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
53.056549072265625,57.30198669433594,8.842758178710938,8.185998916625977,Alice took the woman a cake,Alice took a cake to the woman,4.2454376220703125,-0.6567592620849609,alternating,27.6,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
55.39896774291992,57.805625915527344,9.233161926269531,8.257946968078613,Alice took a woman a cake,Alice took a cake to a woman,2.406658172607422,-0.975214958190918,alternating,38.857142857142854,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
57.745384216308594,59.46141052246094,8.249341011047363,7.432676315307617,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,1.7160263061523438,-0.8166646957397461,alternating,8.777777777777779,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
76.34098815917969,76.71294403076172,9.542623519897461,8.523660659790039,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,0.37195587158203125,-1.0189628601074219,alternating,6.333333333333333,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
48.86296081542969,49.9177131652832,12.215740203857422,9.983542442321777,Linda took him something,Linda took something to him,1.0547523498535156,-2.2321977615356445,alternating,25.7,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
40.95547866821289,39.685096740722656,10.238869667053223,7.937019348144531,Michael took the woman something,Michael took something to the woman,-1.2703819274902344,-2.3018503189086914,alternating,15.7,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
42.066627502441406,41.97124481201172,10.516656875610352,8.394248962402344,Mary took a woman something,Mary took something to a woman,-0.0953826904296875,-2.122407913208008,alternating,26.181818181818183,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
61.608829498291016,60.00972366333008,8.801261901855469,7.50121545791626,Mary told the man from work the news,Mary told the news to the man from work,-1.5991058349609375,-1.300046443939209,alternating,65.875,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
86.51522064208984,81.46360778808594,8.651522636413574,7.405782699584961,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-5.051612854003906,-1.2457399368286133,alternating,28.545454545454547,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
43.53784942626953,49.27601623535156,8.70757007598877,8.212669372558594,Juan told her the news,Juan told the news to her,5.738166809082031,-0.4949007034301758,alternating,78.75,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
37.579410552978516,38.79400634765625,7.5158820152282715,6.465667724609375,Michael told the man the news,Michael told the news to the man,1.2145957946777344,-1.0502142906188965,alternating,62.22222222222222,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
53.895751953125,55.863372802734375,8.982625961303711,7.98048210144043,Linda told a woman the news,Linda told the news to a woman,1.967620849609375,-1.0021438598632812,alternating,41.111111111111114,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
88.20906829833984,80.08641815185547,9.801007270812988,8.008642196655273,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-8.122650146484375,-1.7923650741577148,alternating,36.75,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
77.02279663085938,63.85871887207031,7.702279567718506,5.805338382720947,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-13.164077758789062,-1.8969411849975586,alternating,34.888888888888886,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
33.090721130371094,36.707603454589844,8.272680282592773,7.3415207862854,Maria told him the tale,Maria told the tale to him,3.61688232421875,-0.931159496307373,alternating,63.0,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
55.27678298950195,55.76685333251953,9.212797164916992,7.966693878173828,Linda told the man the tale,Linda told the tale to the man,0.4900703430175781,-1.246103286743164,alternating,72.2,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
39.723880767822266,37.160091400146484,7.9447760581970215,6.1933488845825195,John told a man the tale,John told the tale to a man,-2.5637893676757812,-1.751427173614502,alternating,54.72727272727273,70426624,EleutherAI/pythia-70m,step75000,seed3,3,75000
