do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
71.0194091796875,57.55820846557617,8.877426147460938,6.39535665512085,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-13.461200714111328,-2.482069492340088,alternating,8.25,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
77.56851959228516,72.21650695800781,8.618724822998047,7.22165060043335,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-5.352012634277344,-1.3970742225646973,alternating,15.4,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
53.49033737182617,51.30809783935547,10.698067665100098,8.551349639892578,Linda took him the meal,Linda took the meal to him,-2.182239532470703,-2.1467180252075195,alternating,25.0,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
60.74813461303711,54.57415771484375,10.124689102172852,7.796308517456055,Linda took the man the meal,Linda took the meal to the man,-6.173976898193359,-2.328380584716797,alternating,16.0,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
49.046817779541016,44.85293197631836,9.80936336517334,7.475488662719727,Mary took a man the meal,Mary took the meal to a man,-4.193885803222656,-2.3338747024536133,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
81.8080825805664,72.27754211425781,9.089787483215332,7.22775411605835,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-9.530540466308594,-1.8620333671569824,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
73.29070281982422,61.29713439941406,7.329070568084717,5.572466850280762,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-11.993568420410156,-1.756603717803955,alternating,3.75,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
45.23331832885742,45.25254440307617,9.046664237976074,7.542090892791748,Alice took him the blanket,Alice took the blanket to him,0.01922607421875,-1.5045733451843262,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
48.488800048828125,44.014278411865234,9.697760581970215,7.3357133865356445,Michael took the woman the blanket,Michael took the blanket to the woman,-4.474521636962891,-2.3620471954345703,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
60.948143005371094,52.07810974121094,10.158023834228516,7.439730167388916,Alice took a woman the blanket,Alice took the blanket to a woman,-8.870033264160156,-2.7182936668395996,alternating,25.0,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
76.25405883789062,69.6396713256836,7.625405788421631,6.330879211425781,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-6.614387512207031,-1.2945265769958496,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
67.4523696899414,61.081111907958984,8.431546211242676,6.786790370941162,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-6.371257781982422,-1.6447558403015137,alternating,9.0,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
50.07686996459961,56.11203384399414,10.015374183654785,9.352005958557129,Linda took him a gift,Linda took a gift to him,6.035163879394531,-0.6633682250976562,alternating,43.1,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
41.783607482910156,46.23097229003906,8.356721878051758,7.705162048339844,Bob took the woman a gift,Bob took a gift to the woman,4.447364807128906,-0.6515598297119141,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
57.37009048461914,56.15302276611328,9.561681747436523,8.02186107635498,Juan took a woman a gift,Juan took a gift to a woman,-1.2170677185058594,-1.539820671081543,alternating,20.8,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
64.0302734375,58.715877532958984,9.14718246459961,7.339484691619873,Bob took the woman from work a cake,Bob took a cake to the woman from work,-5.314395904541016,-1.8076977729797363,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
70.81973266601562,59.69169235229492,8.852466583251953,6.632410526275635,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-11.128040313720703,-2.2200560569763184,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
39.05195236206055,39.03472137451172,9.762988090515137,7.806944370269775,John took her a cake,John took a cake to her,-0.017230987548828125,-1.9560437202453613,alternating,75.88888888888889,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
53.3991813659668,53.80944061279297,8.899864196777344,7.687063217163086,Alice took the woman a cake,Alice took a cake to the woman,0.4102592468261719,-1.2128009796142578,alternating,27.6,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
56.7862434387207,54.25153350830078,9.464374542236328,7.750219345092773,Alice took a woman a cake,Alice took a cake to a woman,-2.534709930419922,-1.7141551971435547,alternating,38.857142857142854,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
63.53596496582031,55.31632995605469,9.076566696166992,6.914541244506836,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-8.219635009765625,-2.1620254516601562,alternating,8.777777777777779,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
73.59713745117188,63.93825912475586,9.199642181396484,7.104250907897949,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-9.658878326416016,-2.095391273498535,alternating,6.333333333333333,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
43.59150314331055,48.748741149902344,10.897875785827637,9.749748229980469,Linda took him something,Linda took something to him,5.157238006591797,-1.148127555847168,alternating,25.7,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
38.71646499633789,39.528907775878906,9.679116249084473,7.9057817459106445,Michael took the woman something,Michael took something to the woman,0.8124427795410156,-1.7733345031738281,alternating,15.7,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
43.54261016845703,39.44470977783203,10.885652542114258,7.888942241668701,Mary took a woman something,Mary took something to a woman,-4.097900390625,-2.9967103004455566,alternating,26.181818181818183,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
53.719017028808594,54.63998031616211,7.674145698547363,6.829997539520264,Mary told the man from work the news,Mary told the news to the man from work,0.9209632873535156,-0.8441481590270996,alternating,65.875,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
75.62490844726562,75.77833557128906,7.562490940093994,6.88893985748291,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,0.1534271240234375,-0.673551082611084,alternating,28.545454545454547,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
39.289520263671875,46.59906005859375,7.857903957366943,7.766510009765625,Juan told her the news,Juan told the news to her,7.309539794921875,-0.09139394760131836,alternating,78.75,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
37.712520599365234,41.66899490356445,7.54250431060791,6.944832801818848,Michael told the man the news,Michael told the news to the man,3.9564743041992188,-0.5976715087890625,alternating,62.22222222222222,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
49.5370979309082,50.84275817871094,8.256183624267578,7.263251304626465,Linda told a woman the news,Linda told the news to a woman,1.3056602478027344,-0.9929323196411133,alternating,41.111111111111114,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
68.52436828613281,69.90400695800781,7.613818645477295,6.990400791168213,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,1.379638671875,-0.623417854309082,alternating,36.75,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
62.52565383911133,61.154354095458984,6.252565383911133,5.5594868659973145,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-1.3712997436523438,-0.6930785179138184,alternating,34.888888888888886,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
30.843896865844727,37.048831939697266,7.710974216461182,7.409766674041748,Maria told him the tale,Maria told the tale to him,6.204935073852539,-0.3012075424194336,alternating,63.0,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
51.64601135253906,51.890586853027344,8.60766887664795,7.4129414558410645,Linda told the man the tale,Linda told the tale to the man,0.24457550048828125,-1.1947274208068848,alternating,72.2,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
42.7296257019043,40.93928527832031,8.54592514038086,6.823214530944824,John told a man the tale,John told the tale to a man,-1.7903404235839844,-1.7227106094360352,alternating,54.72727272727273,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
69.64203643798828,69.51199340820312,6.331094264984131,5.792666435241699,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,-0.13004302978515625,-0.5384278297424316,alternating,39.63636363636363,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
57.69786834716797,56.82781982421875,7.212233543395996,6.314202308654785,Alice told a woman from work a story,Alice told a story to a woman from work,-0.8700485229492188,-0.8980312347412109,alternating,46.36363636363637,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
37.091102600097656,44.13438034057617,7.418220520019531,7.355730056762695,Linda told him a story,Linda told a story to him,7.043277740478516,-0.06249046325683594,alternating,60.42857142857143,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
44.36845779418945,47.17724609375,7.394742965698242,6.739606857299805,Linda told the woman a story,Linda told a story to the woman,2.808788299560547,-0.6551361083984375,alternating,69.46153846153847,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
42.36516189575195,41.4472770690918,7.060860633850098,5.921040058135986,Alice told a woman a story,Alice told a story to a woman,-0.9178848266601562,-1.1398205757141113,alternating,47.9,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
69.60020446777344,70.36761474609375,7.73335599899292,7.03676176071167,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,0.7674102783203125,-0.69659423828125,alternating,56.333333333333336,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
75.71148681640625,73.56134796142578,8.41238784790039,7.35613489151001,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,-2.1501388549804688,-1.0562529563903809,alternating,44.55555555555556,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
40.956787109375,50.35536575317383,8.191357612609863,8.392560958862305,Alice told him some information,Alice told some information to him,9.398578643798828,0.2012033462524414,alternating,90.9,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
41.77849578857422,47.17241668701172,8.35569953918457,7.862069606781006,Maria told the man some information,Maria told some information to the man,5.3939208984375,-0.49362993240356445,alternating,61.285714285714285,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
56.699241638183594,56.73561096191406,9.449873924255371,8.105087280273438,Juan told a man some information,Juan told some information to a man,0.03636932373046875,-1.3447866439819336,alternating,64.5,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
82.05332946777344,76.72901916503906,9.117036819458008,7.6729021072387695,Juan told the man who was from work something,Juan told something to the man who was from work,-5.324310302734375,-1.4441347122192383,alternating,44.333333333333336,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
67.03129577636719,65.5990219116211,9.575900077819824,8.199877738952637,Juan told a man from work something,Juan told something to a man from work,-1.4322738647460938,-1.3760223388671875,alternating,64.63636363636364,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
28.36483383178711,36.26181411743164,9.454944610595703,9.06545352935791,Michael told her something,Michael told something to her,7.896980285644531,-0.38949108123779297,alternating,96.7,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
34.94881057739258,39.23427200317383,8.737202644348145,7.8468546867370605,Michael told the man something,Michael told something to the man,4.28546142578125,-0.890347957611084,alternating,80.5,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
37.6032600402832,37.060813903808594,9.4008150100708,7.412162780761719,Maria told a man something,Maria told something to a man,-0.5424461364746094,-1.988652229309082,alternating,52.888888888888886,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
68.34243774414062,62.804847717285156,8.542804718017578,6.978316307067871,Linda gave the man from work the book,Linda gave the book to the man from work,-5.537590026855469,-1.564488410949707,alternating,32.416666666666664,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
65.22664642333984,58.73735427856445,7.247405052185059,5.873735427856445,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,-6.489292144775391,-1.3736696243286133,alternating,33.4,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
37.550209045410156,40.208988189697266,7.5100417137146,6.701498031616211,Juan gave her the book,Juan gave the book to her,2.6587791442871094,-0.8085436820983887,alternating,64.0,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
37.068138122558594,36.55131530761719,7.413627624511719,6.091886043548584,Bob gave the woman the book,Bob gave the book to the woman,-0.5168228149414062,-1.3217415809631348,alternating,42.6,405334016,EleutherAI/pythia-410m,step75000,seed5,5,75000
