do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,seed_name,seed,step
71.20991516113281,65.84878540039062,8.901239395141602,7.316531658172607,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-5.3611297607421875,-1.5847077369689941,alternating,8.25,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
77.68130493164062,72.7759017944336,8.631256103515625,7.277590274810791,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-4.905403137207031,-1.353665828704834,alternating,15.4,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
60.587547302246094,60.59028625488281,12.117509841918945,10.098381042480469,Linda took him the meal,Linda took the meal to him,0.00273895263671875,-2.0191287994384766,alternating,25.0,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
66.34508514404297,63.6573371887207,11.057514190673828,9.093905448913574,Linda took the man the meal,Linda took the meal to the man,-2.6877479553222656,-1.963608741760254,alternating,16.0,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
54.19300842285156,47.267826080322266,10.838602066040039,7.877971172332764,Mary took a man the meal,Mary took the meal to a man,-6.925182342529297,-2.9606308937072754,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
90.40487670898438,84.81873321533203,10.044986724853516,8.481873512268066,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-5.586143493652344,-1.5631132125854492,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
75.73381042480469,62.19157409667969,7.573380947113037,5.65377950668335,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-13.542236328125,-1.9196014404296875,alternating,3.75,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
53.67510986328125,52.15647888183594,10.73502254486084,8.692747116088867,Alice took him the blanket,Alice took the blanket to him,-1.5186309814453125,-2.0422754287719727,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
49.52705001831055,47.60234069824219,9.905409812927246,7.933723449707031,Michael took the woman the blanket,Michael took the blanket to the woman,-1.9247093200683594,-1.9716863632202148,alternating,27.076923076923077,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
60.961483001708984,54.543121337890625,10.160247802734375,7.791874885559082,Alice took a woman the blanket,Alice took the blanket to a woman,-6.418361663818359,-2.368372917175293,alternating,25.0,405334016,EleutherAI/pythia-410m,step2000,seed8,8,2000
