do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
68.86353302001953,60.12458801269531,8.607941627502441,6.6805100440979,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-8.738945007324219,-1.927431583404541,alternating,8.25,11846072320,EleutherAI/pythia-12b,step75000,75000
78.75364685058594,73.74882507324219,8.750405311584473,7.374882698059082,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-5.00482177734375,-1.3755226135253906,alternating,15.4,11846072320,EleutherAI/pythia-12b,step75000,75000
48.03472137451172,47.709869384765625,9.60694408416748,7.9516448974609375,Linda took him the meal,Linda took the meal to him,-0.32485198974609375,-1.655299186706543,alternating,25.0,11846072320,EleutherAI/pythia-12b,step75000,75000
55.609256744384766,53.16322708129883,9.268209457397461,7.594747066497803,Linda took the man the meal,Linda took the meal to the man,-2.4460296630859375,-1.6734623908996582,alternating,16.0,11846072320,EleutherAI/pythia-12b,step75000,75000
51.733070373535156,45.2034912109375,10.346613883972168,7.5339155197143555,Mary took a man the meal,Mary took the meal to a man,-6.529579162597656,-2.8126983642578125,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step75000,75000
81.41439819335938,72.49871826171875,9.04604434967041,7.249871730804443,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-8.915679931640625,-1.7961726188659668,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step75000,75000
76.35090637207031,65.12905883789062,7.6350908279418945,5.920823574066162,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-11.221847534179688,-1.7142672538757324,alternating,3.75,11846072320,EleutherAI/pythia-12b,step75000,75000
42.276668548583984,40.8779411315918,8.455333709716797,6.812990188598633,Alice took him the blanket,Alice took the blanket to him,-1.3987274169921875,-1.642343521118164,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step75000,75000
49.71261978149414,44.5429573059082,9.942523956298828,7.423826217651367,Michael took the woman the blanket,Michael took the blanket to the woman,-5.1696624755859375,-2.518697738647461,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step75000,75000
60.523277282714844,50.923858642578125,10.087213516235352,7.274837493896484,Alice took a woman the blanket,Alice took the blanket to a woman,-9.599418640136719,-2.812376022338867,alternating,25.0,11846072320,EleutherAI/pythia-12b,step75000,75000
