do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
93.26461791992188,95.05233764648438,11.658077239990234,10.561370849609375,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,1.7877197265625,-1.0967063903808594,alternating,8.25,405334016,EleutherAI/pythia-410m,step128,128
105.97123718261719,110.74899291992188,11.774581909179688,11.074899673461914,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,4.7777557373046875,-0.6996822357177734,alternating,15.4,405334016,EleutherAI/pythia-410m,step128,128
68.34953308105469,75.13636016845703,13.669906616210938,12.522727012634277,Linda took him the meal,Linda took the meal to him,6.786827087402344,-1.1471796035766602,alternating,25.0,405334016,EleutherAI/pythia-410m,step128,128
74.83897399902344,77.6378173828125,12.473162651062012,11.091116905212402,Linda took the man the meal,Linda took the meal to the man,2.7988433837890625,-1.3820457458496094,alternating,16.0,405334016,EleutherAI/pythia-410m,step128,128
58.7924919128418,63.493961334228516,11.758498191833496,10.582326889038086,Mary took a man the meal,Mary took the meal to a man,4.701469421386719,-1.1761713027954102,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step128,128
109.814453125,111.85171508789062,12.201605796813965,11.185172080993652,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,2.037261962890625,-1.0164337158203125,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step128,128
112.5245361328125,118.72657775878906,11.252453804016113,10.793325424194336,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,6.2020416259765625,-0.45912837982177734,alternating,3.75,405334016,EleutherAI/pythia-410m,step128,128
63.94221115112305,72.2403564453125,12.788442611694336,12.040060043334961,Alice took him the blanket,Alice took the blanket to him,8.298145294189453,-0.748382568359375,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step128,128
54.99025344848633,60.40812301635742,10.998050689697266,10.068020820617676,Michael took the woman the blanket,Michael took the blanket to the woman,5.417869567871094,-0.9300298690795898,alternating,27.07692307692308,405334016,EleutherAI/pythia-410m,step128,128
70.77516174316406,77.34440612792969,11.795860290527344,11.049201011657715,Alice took a woman the blanket,Alice took the blanket to a woman,6.569244384765625,-0.7466592788696289,alternating,25.0,405334016,EleutherAI/pythia-410m,step128,128
113.11729431152344,113.19674682617188,11.311729431152344,10.290614128112793,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,0.0794525146484375,-1.0211153030395508,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step128,128
92.33738708496094,94.88130950927734,11.542173385620117,10.542367935180664,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,2.5439224243164062,-0.9998054504394531,alternating,9.0,405334016,EleutherAI/pythia-410m,step128,128
67.1912841796875,73.34403991699219,13.438257217407227,12.224006652832031,Linda took him a gift,Linda took a gift to him,6.1527557373046875,-1.2142505645751953,alternating,43.1,405334016,EleutherAI/pythia-410m,step128,128
61.02676010131836,60.809593200683594,12.205351829528809,10.134932518005371,Bob took the woman a gift,Bob took a gift to the woman,-0.21716690063476562,-2.0704193115234375,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step128,128
76.2916030883789,80.99324035644531,12.715267181396484,11.570463180541992,Juan took a woman a gift,Juan took a gift to a woman,4.701637268066406,-1.1448040008544922,alternating,20.8,405334016,EleutherAI/pythia-410m,step128,128
90.14359283447266,90.86286926269531,12.877656936645508,11.357858657836914,Bob took the woman from work a cake,Bob took a cake to the woman from work,0.7192764282226562,-1.5197982788085938,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step128,128
95.41851043701172,98.52306365966797,11.927313804626465,10.947007179260254,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.10455322265625,-0.9803066253662109,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step128,128
50.6470947265625,56.490325927734375,12.661773681640625,11.298065185546875,John took her a cake,John took a cake to her,5.843231201171875,-1.36370849609375,alternating,75.88888888888889,405334016,EleutherAI/pythia-410m,step128,128
73.74331665039062,76.28758239746094,12.290553092956543,10.898226737976074,Alice took the woman a cake,Alice took a cake to the woman,2.5442657470703125,-1.3923263549804688,alternating,27.6,405334016,EleutherAI/pythia-410m,step128,128
71.71256256103516,77.24365234375,11.952094078063965,11.034808158874512,Alice took a woman a cake,Alice took a cake to a woman,5.531089782714844,-0.9172859191894531,alternating,38.85714285714285,405334016,EleutherAI/pythia-410m,step128,128
82.15824127197266,87.22245788574219,11.736891746520996,10.902807235717773,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,5.064216613769531,-0.8340845108032227,alternating,8.777777777777779,405334016,EleutherAI/pythia-410m,step128,128
100.9490966796875,105.79530334472656,12.618637084960938,11.755033493041992,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,4.8462066650390625,-0.8636035919189453,alternating,6.333333333333333,405334016,EleutherAI/pythia-410m,step128,128
55.9883918762207,65.8035659790039,13.997097969055176,13.160713195800781,Linda took him something,Linda took something to him,9.815174102783203,-0.8363847732543945,alternating,25.7,405334016,EleutherAI/pythia-410m,step128,128
45.27172088623047,51.71680450439453,11.317930221557617,10.343360900878906,Michael took the woman something,Michael took something to the woman,6.4450836181640625,-0.9745693206787109,alternating,15.7,405334016,EleutherAI/pythia-410m,step128,128
45.867225646972656,53.88435363769531,11.466806411743164,10.776870727539062,Mary took a woman something,Mary took something to a woman,8.017127990722656,-0.6899356842041016,alternating,26.181818181818183,405334016,EleutherAI/pythia-410m,step128,128
83.29316711425781,85.06787872314453,11.89902400970459,10.633484840393066,Mary told the man from work the news,Mary told the news to the man from work,1.7747116088867188,-1.2655391693115234,alternating,65.875,405334016,EleutherAI/pythia-410m,step128,128
123.84596252441406,125.13074493408203,12.384596824645996,11.37552261352539,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,1.2847824096679688,-1.0090742111206055,alternating,28.545454545454547,405334016,EleutherAI/pythia-410m,step128,128
