do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
130.05174255371094,144.9978485107422,16.256467819213867,16.110872268676758,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,14.94610595703125,-0.14559555053710938,alternating,8.25,162322944,EleutherAI/pythia-160m,step0,0
147.77557373046875,164.187255859375,16.41950798034668,16.418725967407227,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,16.41168212890625,-0.000782012939453125,alternating,15.4,162322944,EleutherAI/pythia-160m,step0,0
79.21632385253906,94.466796875,15.84326457977295,15.744466781616211,Linda took him the meal,Linda took the meal to him,15.250473022460938,-0.09879779815673828,alternating,25.0,162322944,EleutherAI/pythia-160m,step0,0
96.68142700195312,112.71961212158203,16.113571166992188,16.102802276611328,Linda took the man the meal,Linda took the meal to the man,16.038185119628906,-0.010768890380859375,alternating,16.0,162322944,EleutherAI/pythia-160m,step0,0
81.7615737915039,96.94577026367188,16.35231590270996,16.157629013061523,Mary took a man the meal,Mary took the meal to a man,15.184196472167969,-0.1946868896484375,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step0,0
147.15696716308594,161.6875762939453,16.35077476501465,16.168758392333984,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,14.530609130859375,-0.18201637268066406,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step0,0
162.40809631347656,175.99684143066406,16.24081039428711,15.999712944030762,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,13.5887451171875,-0.24109745025634766,alternating,3.75,162322944,EleutherAI/pythia-160m,step0,0
80.18973541259766,95.60466003417969,16.037946701049805,15.934110641479492,Alice took him the blanket,Alice took the blanket to him,15.414924621582031,-0.1038360595703125,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step0,0
80.78428649902344,96.586669921875,16.156858444213867,16.0977783203125,Michael took the woman the blanket,Michael took the blanket to the woman,15.802383422851562,-0.05908012390136719,alternating,27.07692307692308,162322944,EleutherAI/pythia-160m,step0,0
99.08605194091797,115.58833312988281,16.51434326171875,16.512619018554688,Alice took a woman the blanket,Alice took the blanket to a woman,16.502281188964844,-0.0017242431640625,alternating,25.0,162322944,EleutherAI/pythia-160m,step0,0
159.7214813232422,173.4411163330078,15.972147941589355,15.767374992370605,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,13.719635009765625,-0.20477294921875,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step0,0
131.55520629882812,147.3082275390625,16.444400787353516,16.36758041381836,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,15.753021240234375,-0.07682037353515625,alternating,9.0,162322944,EleutherAI/pythia-160m,step0,0
77.81922149658203,94.41366577148438,15.563844680786133,15.735610961914062,Linda took him a gift,Linda took a gift to him,16.594444274902344,0.1717662811279297,alternating,43.1,162322944,EleutherAI/pythia-160m,step0,0
81.5338134765625,98.05870819091797,16.3067626953125,16.34311866760254,Bob took the woman a gift,Bob took a gift to the woman,16.52489471435547,0.03635597229003906,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step0,0
99.30398559570312,115.48441314697266,16.5506649017334,16.497774124145508,Juan took a woman a gift,Juan took a gift to a woman,16.18042755126953,-0.052890777587890625,alternating,20.8,162322944,EleutherAI/pythia-160m,step0,0
115.26661682128906,130.51724243164062,16.466659545898438,16.314655303955078,Bob took the woman from work a cake,Bob took a cake to the woman from work,15.250625610351562,-0.15200424194335938,alternating,15.636363636363637,162322944,EleutherAI/pythia-160m,step0,0
128.42648315429688,142.50238037109375,16.05331039428711,15.833598136901855,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,14.075897216796875,-0.2197122573852539,alternating,9.666666666666666,162322944,EleutherAI/pythia-160m,step0,0
64.21304321289062,80.5382080078125,16.053260803222656,16.107641220092773,John took her a cake,John took a cake to her,16.325164794921875,0.05438041687011719,alternating,75.88888888888889,162322944,EleutherAI/pythia-160m,step0,0
96.839599609375,113.978515625,16.139934539794922,16.28264617919922,Alice took the woman a cake,Alice took a cake to the woman,17.138916015625,0.14271163940429688,alternating,27.6,162322944,EleutherAI/pythia-160m,step0,0
98.59600067138672,116.05675506591797,16.432666778564453,16.57953643798828,Alice took a woman a cake,Alice took a cake to a woman,17.46075439453125,0.14686965942382812,alternating,38.85714285714285,162322944,EleutherAI/pythia-160m,step0,0
113.00950622558594,127.81774139404297,16.144216537475586,15.977217674255371,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,14.808235168457031,-0.16699886322021484,alternating,8.777777777777779,162322944,EleutherAI/pythia-160m,step0,0
130.91461181640625,145.28903198242188,16.36432647705078,16.143226623535156,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,14.374420166015625,-0.221099853515625,alternating,6.333333333333333,162322944,EleutherAI/pythia-160m,step0,0
62.034454345703125,79.361572265625,15.508613586425781,15.872314453125,Linda took him something,Linda took something to him,17.327117919921875,0.36370086669921875,alternating,25.7,162322944,EleutherAI/pythia-160m,step0,0
64.82711791992188,80.48483276367188,16.20677947998047,16.096967697143555,Michael took the woman something,Michael took something to the woman,15.65771484375,-0.10981178283691406,alternating,15.7,162322944,EleutherAI/pythia-160m,step0,0
67.7118148803711,82.95658874511719,16.927953720092773,16.591318130493164,Mary took a woman something,Mary took something to a woman,15.244773864746094,-0.3366355895996094,alternating,26.181818181818183,162322944,EleutherAI/pythia-160m,step0,0
109.551025390625,125.13044738769531,15.650147438049316,15.641305923461914,Mary told the man from work the news,Mary told the news to the man from work,15.579421997070312,-0.008841514587402344,alternating,65.875,162322944,EleutherAI/pythia-160m,step0,0
162.83914184570312,179.8585205078125,16.28391456604004,16.35077476501465,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,17.019378662109375,0.06686019897460938,alternating,28.545454545454547,162322944,EleutherAI/pythia-160m,step0,0
82.55272674560547,96.29853820800781,16.51054573059082,16.04975700378418,Juan told her the news,Juan told the news to her,13.745811462402344,-0.4607887268066406,alternating,78.75,162322944,EleutherAI/pythia-160m,step0,0
