do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
128.54502868652344,128.03814697265625,16.06812858581543,14.226460456848145,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-0.5068817138671875,-1.8416681289672852,alternating,8.25,11846072320,EleutherAI/pythia-12b,step16,16
133.65786743164062,135.6021270751953,14.850873947143555,13.560213088989258,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,1.9442596435546875,-1.2906608581542969,alternating,15.4,11846072320,EleutherAI/pythia-12b,step16,16
82.89045715332031,87.01283264160156,16.578092575073242,14.5021390914917,Linda took him the meal,Linda took the meal to him,4.12237548828125,-2.075953483581543,alternating,25.0,11846072320,EleutherAI/pythia-12b,step16,16
97.24269104003906,98.17316436767578,16.207115173339844,14.024738311767578,Linda took the man the meal,Linda took the meal to the man,0.9304733276367188,-2.1823768615722656,alternating,16.0,11846072320,EleutherAI/pythia-12b,step16,16
65.55614471435547,69.02272033691406,13.111228942871094,11.50378704071045,Mary took a man the meal,Mary took the meal to a man,3.4665756225585938,-1.6074419021606445,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step16,16
153.90139770507812,152.69903564453125,17.100154876708984,15.269904136657715,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-1.202362060546875,-1.8302507400512695,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step16,16
145.15606689453125,151.0301513671875,14.515606880187988,13.730013847351074,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,5.87408447265625,-0.7855930328369141,alternating,3.75,11846072320,EleutherAI/pythia-12b,step16,16
88.26872253417969,90.37505340576172,17.653745651245117,15.062509536743164,Alice took him the blanket,Alice took the blanket to him,2.1063308715820312,-2.591236114501953,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step16,16
79.66006469726562,81.65415954589844,15.932013511657715,13.609026908874512,Michael took the woman the blanket,Michael took the blanket to the woman,1.9940948486328125,-2.322986602783203,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step16,16
92.8282241821289,93.98081970214844,15.471370697021484,13.42583179473877,Alice took a woman the blanket,Alice took the blanket to a woman,1.1525955200195312,-2.045538902282715,alternating,25.0,11846072320,EleutherAI/pythia-12b,step16,16
