do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
84.33135223388672,84.95170593261719,10.54141902923584,9.439078330993652,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,0.6203536987304688,-1.1023406982421875,alternating,8.25,6857302016,EleutherAI/pythia-6.9b,step512,512
78.14958190917969,83.81192016601562,8.683286666870117,8.381192207336426,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,5.6623382568359375,-0.3020944595336914,alternating,15.4,6857302016,EleutherAI/pythia-6.9b,step512,512
67.51365661621094,70.48028564453125,13.502731323242188,11.74671459197998,Linda took him the meal,Linda took the meal to him,2.9666290283203125,-1.756016731262207,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step512,512
75.19540405273438,74.15480041503906,12.532567977905273,10.59354305267334,Linda took the man the meal,Linda took the meal to the man,-1.0406036376953125,-1.9390249252319336,alternating,16.0,6857302016,EleutherAI/pythia-6.9b,step512,512
48.402427673339844,53.534950256347656,9.680485725402832,8.922492027282715,Mary took a man the meal,Mary took the meal to a man,5.1325225830078125,-0.7579936981201172,alternating,10.846153846153848,6857302016,EleutherAI/pythia-6.9b,step512,512
99.66300964355469,99.23641204833984,11.073667526245117,9.923641204833984,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-0.42659759521484375,-1.1500263214111328,alternating,5.285714285714286,6857302016,EleutherAI/pythia-6.9b,step512,512
81.43077087402344,87.3355941772461,8.14307689666748,7.939599514007568,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,5.904823303222656,-0.2034773826599121,alternating,3.75,6857302016,EleutherAI/pythia-6.9b,step512,512
52.21194839477539,55.24085998535156,10.442389488220215,9.206809997558594,Alice took him the blanket,Alice took the blanket to him,3.028911590576172,-1.235579490661621,alternating,18.53846153846154,6857302016,EleutherAI/pythia-6.9b,step512,512
54.38479995727539,54.82145690917969,10.876959800720215,9.136909484863281,Michael took the woman the blanket,Michael took the blanket to the woman,0.4366569519042969,-1.7400503158569336,alternating,27.07692307692308,6857302016,EleutherAI/pythia-6.9b,step512,512
58.30199432373047,60.543663024902344,9.716999053955078,8.64909553527832,Alice took a woman the blanket,Alice took the blanket to a woman,2.241668701171875,-1.0679035186767578,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step512,512
87.14923095703125,87.52345275878906,8.714922904968262,7.9566779136657715,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,0.3742218017578125,-0.7582449913024902,alternating,10.923076923076923,6857302016,EleutherAI/pythia-6.9b,step512,512
73.42703247070312,78.91615295410156,9.17837905883789,8.768461227416992,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,5.4891204833984375,-0.40991783142089844,alternating,9.0,6857302016,EleutherAI/pythia-6.9b,step512,512
64.8910903930664,68.51992797851562,12.978218078613281,11.419988632202148,Linda took him a gift,Linda took a gift to him,3.6288375854492188,-1.5582294464111328,alternating,43.1,6857302016,EleutherAI/pythia-6.9b,step512,512
50.42108917236328,52.2061767578125,10.08421802520752,8.701029777526855,Bob took the woman a gift,Bob took a gift to the woman,1.7850875854492188,-1.383188247680664,alternating,41.09090909090909,6857302016,EleutherAI/pythia-6.9b,step512,512
58.77764892578125,61.69459915161133,9.79627513885498,8.813514709472656,Juan took a woman a gift,Juan took a gift to a woman,2.916950225830078,-0.9827604293823242,alternating,20.8,6857302016,EleutherAI/pythia-6.9b,step512,512
72.06102752685547,74.46216583251953,10.294432640075684,9.307770729064941,Bob took the woman from work a cake,Bob took a cake to the woman from work,2.4011383056640625,-0.9866619110107422,alternating,15.636363636363637,6857302016,EleutherAI/pythia-6.9b,step512,512
78.13304138183594,82.03202056884766,9.766630172729492,9.114668846130371,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.8989791870117188,-0.6519613265991211,alternating,9.666666666666666,6857302016,EleutherAI/pythia-6.9b,step512,512
46.455745697021484,47.062591552734375,11.613936424255371,9.412518501281738,John took her a cake,John took a cake to her,0.6068458557128906,-2.201417922973633,alternating,75.88888888888889,6857302016,EleutherAI/pythia-6.9b,step512,512
59.263221740722656,61.0936279296875,9.877203941345215,8.7276611328125,Alice took the woman a cake,Alice took a cake to the woman,1.8304061889648438,-1.1495428085327148,alternating,27.6,6857302016,EleutherAI/pythia-6.9b,step512,512
53.91754150390625,56.994747161865234,8.986257553100586,8.142107009887695,Alice took a woman a cake,Alice took a cake to a woman,3.0772056579589844,-0.8441505432128906,alternating,38.85714285714285,6857302016,EleutherAI/pythia-6.9b,step512,512
79.05471801757812,79.46890258789062,11.29353141784668,9.933612823486328,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,0.4141845703125,-1.3599185943603516,alternating,8.777777777777779,6857302016,EleutherAI/pythia-6.9b,step512,512
86.27503204345703,89.14641571044922,10.784379005432129,9.905157089233398,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,2.8713836669921875,-0.8792219161987305,alternating,6.333333333333333,6857302016,EleutherAI/pythia-6.9b,step512,512
60.502784729003906,62.860862731933594,15.125696182250977,12.572173118591309,Linda took him something,Linda took something to him,2.3580780029296875,-2.553523063659668,alternating,25.7,6857302016,EleutherAI/pythia-6.9b,step512,512
48.92604064941406,48.95594024658203,12.231510162353516,9.79118824005127,Michael took the woman something,Michael took something to the woman,0.02989959716796875,-2.440321922302246,alternating,15.7,6857302016,EleutherAI/pythia-6.9b,step512,512
44.506736755371094,48.40570068359375,11.126684188842773,9.681139945983887,Mary took a woman something,Mary took something to a woman,3.8989639282226562,-1.4455442428588867,alternating,26.181818181818183,6857302016,EleutherAI/pythia-6.9b,step512,512
70.24949645996094,73.08855438232422,10.035642623901367,9.136069297790527,Mary told the man from work the news,Mary told the news to the man from work,2.8390579223632812,-0.8995733261108398,alternating,65.875,6857302016,EleutherAI/pythia-6.9b,step512,512
