do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
72.03305053710938,66.91630554199219,9.004131317138672,7.435144901275635,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-5.1167449951171875,-1.568986415863037,alternating,8.25,70426624,EleutherAI/pythia-70m,step50000,50000
75.1117935180664,69.10734558105469,8.345754623413086,6.9107346534729,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-6.004447937011719,-1.4350199699401855,alternating,15.4,70426624,EleutherAI/pythia-70m,step50000,50000
55.71106719970703,55.60718536376953,11.142213821411133,9.267864227294922,Linda took him the meal,Linda took the meal to him,-0.1038818359375,-1.874349594116211,alternating,25.0,70426624,EleutherAI/pythia-70m,step50000,50000
61.012245178222656,57.92629623413086,10.168707847595215,8.275185585021973,Linda took the man the meal,Linda took the meal to the man,-3.085948944091797,-1.8935222625732422,alternating,16.0,70426624,EleutherAI/pythia-70m,step50000,50000
49.98768615722656,41.97237777709961,9.997537612915039,6.995396614074707,Mary took a man the meal,Mary took the meal to a man,-8.015308380126953,-3.002140998840332,alternating,10.846153846153848,70426624,EleutherAI/pythia-70m,step50000,50000
87.47148895263672,78.72894287109375,9.719054222106934,7.872894287109375,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-8.742546081542969,-1.8461599349975586,alternating,5.285714285714286,70426624,EleutherAI/pythia-70m,step50000,50000
75.04385375976562,58.9066162109375,7.504385471343994,5.355146884918213,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-16.137237548828125,-2.1492385864257812,alternating,3.75,70426624,EleutherAI/pythia-70m,step50000,50000
48.239990234375,49.40217590332031,9.647997856140137,8.233695983886719,Alice took him the blanket,Alice took the blanket to him,1.1621856689453125,-1.414301872253418,alternating,18.53846153846154,70426624,EleutherAI/pythia-70m,step50000,50000
48.281890869140625,44.037750244140625,9.656378746032715,7.339625358581543,Michael took the woman the blanket,Michael took the blanket to the woman,-4.244140625,-2.316753387451172,alternating,27.07692307692308,70426624,EleutherAI/pythia-70m,step50000,50000
62.82931137084961,54.67334747314453,10.471551895141602,7.810478687286377,Alice took a woman the blanket,Alice took the blanket to a woman,-8.155963897705078,-2.6610732078552246,alternating,25.0,70426624,EleutherAI/pythia-70m,step50000,50000
65.82106018066406,63.83489227294922,6.582106113433838,5.8031721115112305,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.9861679077148438,-0.7789340019226074,alternating,10.923076923076923,70426624,EleutherAI/pythia-70m,step50000,50000
65.78085327148438,57.427635192871094,8.222606658935547,6.380848407745361,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-8.353218078613281,-1.8417582511901855,alternating,9.0,70426624,EleutherAI/pythia-70m,step50000,50000
53.912052154541016,54.2975959777832,10.782410621643066,9.049599647521973,Linda took him a gift,Linda took a gift to him,0.3855438232421875,-1.7328109741210938,alternating,43.1,70426624,EleutherAI/pythia-70m,step50000,50000
44.59636688232422,43.24040222167969,8.919273376464844,7.206733703613281,Bob took the woman a gift,Bob took a gift to the woman,-1.3559646606445312,-1.7125396728515625,alternating,41.09090909090909,70426624,EleutherAI/pythia-70m,step50000,50000
61.09333038330078,56.845558166503906,10.182222366333008,8.120794296264648,Juan took a woman a gift,Juan took a gift to a woman,-4.247772216796875,-2.0614280700683594,alternating,20.8,70426624,EleutherAI/pythia-70m,step50000,50000
63.67113494873047,67.00184631347656,9.095876693725586,8.37523078918457,Bob took the woman from work a cake,Bob took a cake to the woman from work,3.3307113647460938,-0.7206459045410156,alternating,15.636363636363637,70426624,EleutherAI/pythia-70m,step50000,50000
68.61451721191406,60.61014175415039,8.576814651489258,6.734460353851318,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-8.004375457763672,-1.8423542976379395,alternating,9.666666666666666,70426624,EleutherAI/pythia-70m,step50000,50000
37.90679168701172,39.815086364746094,9.47669792175293,7.963017463684082,John took her a cake,John took a cake to her,1.908294677734375,-1.5136804580688477,alternating,75.88888888888889,70426624,EleutherAI/pythia-70m,step50000,50000
51.315093994140625,56.3519287109375,8.552515983581543,8.050275802612305,Alice took the woman a cake,Alice took a cake to the woman,5.036834716796875,-0.5022401809692383,alternating,27.6,70426624,EleutherAI/pythia-70m,step50000,50000
54.520347595214844,56.81824493408203,9.086725234985352,8.11689281463623,Alice took a woman a cake,Alice took a cake to a woman,2.2978973388671875,-0.9698324203491211,alternating,38.85714285714285,70426624,EleutherAI/pythia-70m,step50000,50000
64.94501495361328,59.89551544189453,9.277859687805176,7.486939430236816,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-5.04949951171875,-1.7909202575683594,alternating,8.777777777777779,70426624,EleutherAI/pythia-70m,step50000,50000
83.31674194335938,75.19711303710938,10.414592742919922,8.35523509979248,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-8.11962890625,-2.0593576431274414,alternating,6.333333333333333,70426624,EleutherAI/pythia-70m,step50000,50000
47.105655670166016,49.77168273925781,11.776413917541504,9.954337120056152,Linda took him something,Linda took something to him,2.666027069091797,-1.8220767974853516,alternating,25.7,70426624,EleutherAI/pythia-70m,step50000,50000
39.80938720703125,38.95684814453125,9.952346801757812,7.791369915008545,Michael took the woman something,Michael took something to the woman,-0.8525390625,-2.1609768867492676,alternating,15.7,70426624,EleutherAI/pythia-70m,step50000,50000
41.310157775878906,41.70085906982422,10.327539443969727,8.340171813964844,Mary took a woman something,Mary took something to a woman,0.3907012939453125,-1.9873676300048828,alternating,26.181818181818183,70426624,EleutherAI/pythia-70m,step50000,50000
56.65765380859375,57.79548645019531,8.093951225280762,7.224435806274414,Mary told the man from work the news,Mary told the news to the man from work,1.1378326416015625,-0.8695154190063477,alternating,65.875,70426624,EleutherAI/pythia-70m,step50000,50000
77.99819946289062,75.96437072753906,7.7998199462890625,6.905852317810059,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-2.0338287353515625,-0.8939676284790039,alternating,28.545454545454547,70426624,EleutherAI/pythia-70m,step50000,50000
39.055633544921875,44.754615783691406,7.811126708984375,7.459102630615234,Juan told her the news,Juan told the news to her,5.698982238769531,-0.3520240783691406,alternating,78.75,70426624,EleutherAI/pythia-70m,step50000,50000
35.744667053222656,36.61668014526367,7.148933410644531,6.102780342102051,Michael told the man the news,Michael told the news to the man,0.8720130920410156,-1.0461530685424805,alternating,62.22222222222222,70426624,EleutherAI/pythia-70m,step50000,50000
49.24335861206055,51.629798889160156,8.207226753234863,7.375685691833496,Linda told a woman the news,Linda told the news to a woman,2.3864402770996094,-0.8315410614013672,alternating,41.11111111111112,70426624,EleutherAI/pythia-70m,step50000,50000
79.29108428955078,78.30795288085938,8.810120582580566,7.8307952880859375,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-0.9831314086914062,-0.9793252944946289,alternating,36.75,70426624,EleutherAI/pythia-70m,step50000,50000
67.3304443359375,61.03913879394531,6.733044624328613,5.549012660980225,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-6.2913055419921875,-1.1840319633483887,alternating,34.888888888888886,70426624,EleutherAI/pythia-70m,step50000,50000
29.085941314697266,37.768184661865234,7.271485328674316,7.5536370277404785,Maria told him the tale,Maria told the tale to him,8.682243347167969,0.2821516990661621,alternating,63.0,70426624,EleutherAI/pythia-70m,step50000,50000
51.99480438232422,55.55775833129883,8.665801048278809,7.936822891235352,Linda told the man the tale,Linda told the tale to the man,3.5629539489746094,-0.728978157043457,alternating,72.2,70426624,EleutherAI/pythia-70m,step50000,50000
43.06253433227539,39.92359161376953,8.612506866455078,6.653932094573975,John told a man the tale,John told the tale to a man,-3.1389427185058594,-1.9585747718811035,alternating,54.72727272727273,70426624,EleutherAI/pythia-70m,step50000,50000
82.51547241210938,77.00609588623047,7.501406669616699,6.417174816131592,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,-5.509376525878906,-1.0842318534851074,alternating,39.63636363636363,70426624,EleutherAI/pythia-70m,step50000,50000
66.49478912353516,61.62285614013672,8.311848640441895,6.846983909606934,Alice told a woman from work a story,Alice told a story to a woman from work,-4.8719329833984375,-1.464864730834961,alternating,46.36363636363637,70426624,EleutherAI/pythia-70m,step50000,50000
42.68041229248047,48.9368896484375,8.53608226776123,8.156148910522461,Linda told him a story,Linda told a story to him,6.256477355957031,-0.37993335723876953,alternating,60.42857142857143,70426624,EleutherAI/pythia-70m,step50000,50000
46.33698272705078,52.22060012817383,7.722830772399902,7.460085868835449,Linda told the woman a story,Linda told a story to the woman,5.883617401123047,-0.2627449035644531,alternating,69.46153846153847,70426624,EleutherAI/pythia-70m,step50000,50000
44.27620315551758,44.45392608642578,7.379367351531982,6.350561141967773,Alice told a woman a story,Alice told a story to a woman,0.17772293090820312,-1.028806209564209,alternating,47.9,70426624,EleutherAI/pythia-70m,step50000,50000
79.06285095214844,81.74526977539062,8.784761428833008,8.174527168273926,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,2.6824188232421875,-0.610234260559082,alternating,56.333333333333336,70426624,EleutherAI/pythia-70m,step50000,50000
77.4725570678711,75.81298065185547,8.608061790466309,7.581298351287842,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,-1.659576416015625,-1.0267634391784668,alternating,44.55555555555556,70426624,EleutherAI/pythia-70m,step50000,50000
42.998905181884766,53.59624481201172,8.599781036376953,8.932707786560059,Alice told him some information,Alice told some information to him,10.597339630126953,0.33292675018310547,alternating,90.9,70426624,EleutherAI/pythia-70m,step50000,50000
41.87865447998047,50.039947509765625,8.375731468200684,8.339991569519043,Maria told the man some information,Maria told some information to the man,8.161293029785156,-0.035739898681640625,alternating,61.285714285714285,70426624,EleutherAI/pythia-70m,step50000,50000
58.893775939941406,64.23746490478516,9.815629959106445,9.176780700683594,Juan told a man some information,Juan told some information to a man,5.34368896484375,-0.6388492584228516,alternating,64.5,70426624,EleutherAI/pythia-70m,step50000,50000
76.84687805175781,79.51618194580078,8.538541793823242,7.951618194580078,Juan told the man who was from work something,Juan told something to the man who was from work,2.6693038940429688,-0.5869235992431641,alternating,44.333333333333336,70426624,EleutherAI/pythia-70m,step50000,50000
68.00788879394531,72.29972839355469,9.715413093566895,9.037466049194336,Juan told a man from work something,Juan told something to a man from work,4.291839599609375,-0.6779470443725586,alternating,64.63636363636364,70426624,EleutherAI/pythia-70m,step50000,50000
28.883588790893555,33.10359191894531,9.627862930297852,8.275897979736328,Michael told her something,Michael told something to her,4.220003128051758,-1.3519649505615234,alternating,96.7,70426624,EleutherAI/pythia-70m,step50000,50000
35.95331573486328,36.86348342895508,8.98832893371582,7.372696876525879,Michael told the man something,Michael told something to the man,0.9101676940917969,-1.6156320571899414,alternating,80.5,70426624,EleutherAI/pythia-70m,step50000,50000
37.03858184814453,40.609046936035156,9.259645462036133,8.121809959411621,Maria told a man something,Maria told something to a man,3.570465087890625,-1.1378355026245117,alternating,52.888888888888886,70426624,EleutherAI/pythia-70m,step50000,50000
76.55500793457031,69.94527435302734,9.569375991821289,7.771697044372559,Linda gave the man from work the book,Linda gave the book to the man from work,-6.609733581542969,-1.7976789474487305,alternating,32.416666666666664,70426624,EleutherAI/pythia-70m,step50000,50000
80.66203308105469,64.96874237060547,8.962448120117188,6.4968743324279785,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,-15.693290710449219,-2.465573787689209,alternating,33.4,70426624,EleutherAI/pythia-70m,step50000,50000
43.83943557739258,45.480133056640625,8.767887115478516,7.58002233505249,Juan gave her the book,Juan gave the book to her,1.6406974792480469,-1.1878647804260254,alternating,64.0,70426624,EleutherAI/pythia-70m,step50000,50000
39.38418960571289,38.855464935302734,7.876838207244873,6.4759111404418945,Bob gave the woman the book,Bob gave the book to the woman,-0.5287246704101562,-1.4009270668029785,alternating,42.6,70426624,EleutherAI/pythia-70m,step50000,50000
38.99303436279297,35.291996002197266,7.798606872558594,5.881999492645264,Mary gave a woman the book,Mary gave the book to a woman,-3.701038360595703,-1.91660737991333,alternating,26.0,70426624,EleutherAI/pythia-70m,step50000,50000
73.02611541748047,70.42119598388672,9.128264427185059,7.824577331542969,Linda gave the woman from work the job,Linda gave the job to the woman from work,-2.60491943359375,-1.3036870956420898,alternating,41.69230769230769,70426624,EleutherAI/pythia-70m,step50000,50000
69.19374084472656,62.78193664550781,7.688193321228027,6.278193950653076,Mary gave a woman who was from work the job,Mary gave the job to a woman who was from work,-6.41180419921875,-1.4099993705749512,alternating,20.77777777777778,70426624,EleutherAI/pythia-70m,step50000,50000
38.1297607421875,44.057533264160156,7.625952243804932,7.342922210693359,Alice gave him the job,Alice gave the job to him,5.927772521972656,-0.28303003311157227,alternating,71.0,70426624,EleutherAI/pythia-70m,step50000,50000
36.91326141357422,37.249717712402344,7.382652282714844,6.208286285400391,Mary gave the man the job,Mary gave the job to the man,0.336456298828125,-1.1743659973144531,alternating,65.66666666666667,70426624,EleutherAI/pythia-70m,step50000,50000
