do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
73.2381591796875,61.49109649658203,9.154769897460938,6.832344055175781,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-11.747062683105469,-2.3224258422851562,alternating,8.25,2775208960,EleutherAI/pythia-2.8b,step2000,2000
72.99759674072266,67.07352447509766,8.110844612121582,6.707352638244629,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-5.924072265625,-1.4034919738769531,alternating,15.4,2775208960,EleutherAI/pythia-2.8b,step2000,2000
53.64862060546875,51.36700439453125,10.729723930358887,8.56116771697998,Linda took him the meal,Linda took the meal to him,-2.2816162109375,-2.1685562133789062,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step2000,2000
61.109375,54.738128662109375,10.184896469116211,7.819733142852783,Linda took the man the meal,Linda took the meal to the man,-6.371246337890625,-2.3651633262634277,alternating,16.0,2775208960,EleutherAI/pythia-2.8b,step2000,2000
49.41874313354492,42.76248550415039,9.883749008178711,7.127080917358398,Mary took a man the meal,Mary took the meal to a man,-6.656257629394531,-2.7566680908203125,alternating,10.846153846153848,2775208960,EleutherAI/pythia-2.8b,step2000,2000
83.55029296875,70.18388366699219,9.283366203308105,7.018388271331787,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-13.366409301757812,-2.2649779319763184,alternating,5.285714285714286,2775208960,EleutherAI/pythia-2.8b,step2000,2000
72.04612731933594,60.01218032836914,7.204612731933594,5.455652713775635,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-12.033946990966797,-1.748960018157959,alternating,3.75,2775208960,EleutherAI/pythia-2.8b,step2000,2000
47.717525482177734,46.79664993286133,9.543505668640137,7.799441814422607,Alice took him the blanket,Alice took the blanket to him,-0.9208755493164062,-1.7440638542175293,alternating,18.53846153846154,2775208960,EleutherAI/pythia-2.8b,step2000,2000
45.91852569580078,42.18281555175781,9.18370532989502,7.0304694175720215,Michael took the woman the blanket,Michael took the blanket to the woman,-3.7357101440429688,-2.153235912322998,alternating,27.07692307692308,2775208960,EleutherAI/pythia-2.8b,step2000,2000
58.32435607910156,51.74587631225586,9.720726013183594,7.392268180847168,Alice took a woman the blanket,Alice took the blanket to a woman,-6.578479766845703,-2.328457832336426,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step2000,2000
62.78725814819336,58.79841613769531,6.278726100921631,5.345310688018799,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-3.988842010498047,-0.933415412902832,alternating,10.923076923076923,2775208960,EleutherAI/pythia-2.8b,step2000,2000
