do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
68.71155548095703,58.94475555419922,8.588944435119629,6.549417495727539,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-9.766799926757812,-2.03952693939209,alternating,8.25,11846072320,EleutherAI/pythia-12b,step100000,100000
77.7545166015625,71.3398666381836,8.63939094543457,7.133986949920654,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-6.414649963378906,-1.505403995513916,alternating,15.4,11846072320,EleutherAI/pythia-12b,step100000,100000
49.676597595214844,47.586036682128906,9.935319900512695,7.93100643157959,Linda took him the meal,Linda took the meal to him,-2.0905609130859375,-2.0043134689331055,alternating,25.0,11846072320,EleutherAI/pythia-12b,step100000,100000
57.231651306152344,52.45872497558594,9.53860855102539,7.494103908538818,Linda took the man the meal,Linda took the meal to the man,-4.772926330566406,-2.0445046424865723,alternating,16.0,11846072320,EleutherAI/pythia-12b,step100000,100000
48.41521453857422,42.203857421875,9.683043479919434,7.0339765548706055,Mary took a man the meal,Mary took the meal to a man,-6.211357116699219,-2.649066925048828,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step100000,100000
79.93669891357422,70.3710708618164,8.881855964660645,7.037106990814209,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-9.565628051757812,-1.8447489738464355,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step100000,100000
73.50056457519531,60.58246612548828,7.3500566482543945,5.507497310638428,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-12.918098449707031,-1.8425593376159668,alternating,3.75,11846072320,EleutherAI/pythia-12b,step100000,100000
37.209388732910156,35.69511413574219,7.441877841949463,5.949185848236084,Alice took him the blanket,Alice took the blanket to him,-1.5142745971679688,-1.492691993713379,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step100000,100000
47.2360725402832,41.76103973388672,9.44721508026123,6.960173606872559,Michael took the woman the blanket,Michael took the blanket to the woman,-5.475032806396484,-2.487041473388672,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step100000,100000
55.28619384765625,42.07817840576172,9.21436595916748,6.011168479919434,Alice took a woman the blanket,Alice took the blanket to a woman,-13.208015441894531,-3.203197479248047,alternating,25.0,11846072320,EleutherAI/pythia-12b,step100000,100000
60.262046813964844,67.39163208007812,6.026204586029053,6.126512050628662,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,7.129585266113281,0.10030746459960938,alternating,10.923076923076923,11846072320,EleutherAI/pythia-12b,step100000,100000
63.20148849487305,59.89592361450195,7.900186061859131,6.655102729797363,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-3.3055648803710938,-1.2450833320617676,alternating,9.0,11846072320,EleutherAI/pythia-12b,step100000,100000
44.657684326171875,51.75503921508789,8.931536674499512,8.625840187072754,Linda took him a gift,Linda took a gift to him,7.097354888916016,-0.3056964874267578,alternating,43.1,11846072320,EleutherAI/pythia-12b,step100000,100000
38.49717712402344,45.01786422729492,7.699435710906982,7.50297737121582,Bob took the woman a gift,Bob took a gift to the woman,6.520687103271484,-0.1964583396911621,alternating,41.09090909090909,11846072320,EleutherAI/pythia-12b,step100000,100000
55.3372688293457,52.62516784667969,9.222878456115723,7.517881393432617,Juan took a woman a gift,Juan took a gift to a woman,-2.7121009826660156,-1.7049970626831055,alternating,20.8,11846072320,EleutherAI/pythia-12b,step100000,100000
54.30345153808594,60.263084411621094,7.757636070251465,7.532885551452637,Bob took the woman from work a cake,Bob took a cake to the woman from work,5.959632873535156,-0.22475051879882812,alternating,15.636363636363637,11846072320,EleutherAI/pythia-12b,step100000,100000
71.38970184326172,59.732730865478516,8.923712730407715,6.636970043182373,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-11.656970977783203,-2.286742687225342,alternating,9.666666666666666,11846072320,EleutherAI/pythia-12b,step100000,100000
39.741058349609375,41.8856086730957,9.935264587402344,8.377121925354004,John took her a cake,John took a cake to her,2.144550323486328,-1.5581426620483398,alternating,75.88888888888889,11846072320,EleutherAI/pythia-12b,step100000,100000
42.894752502441406,42.5535774230957,7.149125576019287,6.07908296585083,Alice took the woman a cake,Alice took a cake to the woman,-0.3411750793457031,-1.070042610168457,alternating,27.6,11846072320,EleutherAI/pythia-12b,step100000,100000
46.56760787963867,41.09478759765625,7.761268138885498,5.8706841468811035,Alice took a woman a cake,Alice took a cake to a woman,-5.472820281982422,-1.8905839920043945,alternating,38.85714285714285,11846072320,EleutherAI/pythia-12b,step100000,100000
58.39500427246094,56.24036407470703,8.342144012451172,7.030045509338379,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-2.1546401977539062,-1.312098503112793,alternating,8.777777777777779,11846072320,EleutherAI/pythia-12b,step100000,100000
70.54974365234375,68.15989685058594,8.818717956542969,7.57332181930542,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-2.3898468017578125,-1.2453961372375488,alternating,6.333333333333333,11846072320,EleutherAI/pythia-12b,step100000,100000
44.50071716308594,46.89055252075195,11.125179290771484,9.378110885620117,Linda took him something,Linda took something to him,2.3898353576660156,-1.7470684051513672,alternating,25.7,11846072320,EleutherAI/pythia-12b,step100000,100000
40.04932403564453,41.153472900390625,10.012331008911133,8.230694770812988,Michael took the woman something,Michael took something to the woman,1.1041488647460938,-1.7816362380981445,alternating,15.7,11846072320,EleutherAI/pythia-12b,step100000,100000
43.50168991088867,39.39117431640625,10.875422477722168,7.87823486328125,Mary took a woman something,Mary took something to a woman,-4.110515594482422,-2.997187614440918,alternating,26.181818181818183,11846072320,EleutherAI/pythia-12b,step100000,100000
47.28615188598633,48.23291778564453,6.755164623260498,6.029114723205566,Mary told the man from work the news,Mary told the news to the man from work,0.9467658996582031,-0.7260499000549316,alternating,65.875,11846072320,EleutherAI/pythia-12b,step100000,100000
76.7910385131836,74.12132263183594,7.679103851318359,6.738302230834961,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-2.6697158813476562,-0.9408016204833984,alternating,28.545454545454547,11846072320,EleutherAI/pythia-12b,step100000,100000
34.407691955566406,43.17041778564453,6.881538391113281,7.195069789886475,Juan told her the news,Juan told the news to her,8.762725830078125,0.31353139877319336,alternating,78.75,11846072320,EleutherAI/pythia-12b,step100000,100000
34.054019927978516,37.347511291503906,6.8108038902282715,6.22458553314209,Michael told the man the news,Michael told the news to the man,3.2934913635253906,-0.5862183570861816,alternating,62.22222222222222,11846072320,EleutherAI/pythia-12b,step100000,100000
50.78504943847656,47.79787826538086,8.4641752243042,6.828268527984619,Linda told a woman the news,Linda told the news to a woman,-2.987171173095703,-1.63590669631958,alternating,41.11111111111112,11846072320,EleutherAI/pythia-12b,step100000,100000
67.81491088867188,67.71097564697266,7.534990310668945,6.771097660064697,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-0.10393524169921875,-0.763892650604248,alternating,36.75,11846072320,EleutherAI/pythia-12b,step100000,100000
64.04228973388672,59.31203842163086,6.404229164123535,5.392003536224365,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-4.730251312255859,-1.01222562789917,alternating,34.888888888888886,11846072320,EleutherAI/pythia-12b,step100000,100000
27.54500389099121,32.76930236816406,6.886250972747803,6.553860664367676,Maria told him the tale,Maria told the tale to him,5.224298477172852,-0.33239030838012695,alternating,63.0,11846072320,EleutherAI/pythia-12b,step100000,100000
48.976348876953125,49.54795837402344,8.162725448608398,7.078279972076416,Linda told the man the tale,Linda told the tale to the man,0.5716094970703125,-1.0844454765319824,alternating,72.2,11846072320,EleutherAI/pythia-12b,step100000,100000
43.21113967895508,38.857994079589844,8.642228126525879,6.476332664489746,John told a man the tale,John told the tale to a man,-4.353145599365234,-2.165895462036133,alternating,54.72727272727273,11846072320,EleutherAI/pythia-12b,step100000,100000
65.26079559326172,69.58740997314453,5.932799816131592,5.798951148986816,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,4.3266143798828125,-0.1338486671447754,alternating,39.63636363636363,11846072320,EleutherAI/pythia-12b,step100000,100000
50.43635559082031,53.057987213134766,6.304544448852539,5.895331859588623,Alice told a woman from work a story,Alice told a story to a woman from work,2.621631622314453,-0.409212589263916,alternating,46.36363636363637,11846072320,EleutherAI/pythia-12b,step100000,100000
36.16667175292969,44.30469512939453,7.233334541320801,7.384116172790527,Linda told him a story,Linda told a story to him,8.138023376464844,0.15078163146972656,alternating,60.42857142857143,11846072320,EleutherAI/pythia-12b,step100000,100000
43.23009490966797,48.961753845214844,7.205016136169434,6.994536399841309,Linda told the woman a story,Linda told a story to the woman,5.731658935546875,-0.210479736328125,alternating,69.46153846153847,11846072320,EleutherAI/pythia-12b,step100000,100000
38.20518493652344,39.32472610473633,6.367530822753906,5.617818355560303,Alice told a woman a story,Alice told a story to a woman,1.1195411682128906,-0.7497124671936035,alternating,47.9,11846072320,EleutherAI/pythia-12b,step100000,100000
60.927642822265625,62.275848388671875,6.76973819732666,6.2275848388671875,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,1.34820556640625,-0.5421533584594727,alternating,56.333333333333336,11846072320,EleutherAI/pythia-12b,step100000,100000
70.38077545166016,71.56533813476562,7.8200860023498535,7.156533718109131,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,1.1845626831054688,-0.6635522842407227,alternating,44.55555555555556,11846072320,EleutherAI/pythia-12b,step100000,100000
36.903411865234375,44.4914436340332,7.380682468414307,7.41524076461792,Alice told him some information,Alice told some information to him,7.588031768798828,0.03455829620361328,alternating,90.9,11846072320,EleutherAI/pythia-12b,step100000,100000
37.46245193481445,44.87693786621094,7.492490291595459,7.479489803314209,Maria told the man some information,Maria told some information to the man,7.414485931396484,-0.01300048828125,alternating,61.285714285714285,11846072320,EleutherAI/pythia-12b,step100000,100000
51.85455322265625,56.208560943603516,8.642425537109375,8.029794692993164,Juan told a man some information,Juan told some information to a man,4.354007720947266,-0.6126308441162109,alternating,64.5,11846072320,EleutherAI/pythia-12b,step100000,100000
72.0860366821289,73.32845306396484,8.009559631347656,7.332845211029053,Juan told the man who was from work something,Juan told something to the man who was from work,1.2424163818359375,-0.6767144203186035,alternating,44.333333333333336,11846072320,EleutherAI/pythia-12b,step100000,100000
60.621273040771484,65.96884155273438,8.660181999206543,8.246105194091797,Juan told a man from work something,Juan told something to a man from work,5.347568511962891,-0.4140768051147461,alternating,64.63636363636364,11846072320,EleutherAI/pythia-12b,step100000,100000
22.253210067749023,31.087717056274414,7.417737007141113,7.7719292640686035,Michael told her something,Michael told something to her,8.83450698852539,0.35419225692749023,alternating,96.7,11846072320,EleutherAI/pythia-12b,step100000,100000
27.76885223388672,34.85257339477539,6.94221305847168,6.97051477432251,Michael told the man something,Michael told something to the man,7.083721160888672,0.028301715850830078,alternating,80.5,11846072320,EleutherAI/pythia-12b,step100000,100000
31.951406478881836,36.28868865966797,7.987851619720459,7.257737636566162,Maria told a man something,Maria told something to a man,4.337282180786133,-0.7301139831542969,alternating,52.888888888888886,11846072320,EleutherAI/pythia-12b,step100000,100000
64.98091125488281,64.28086853027344,8.122613906860352,7.1423187255859375,Linda gave the man from work the book,Linda gave the book to the man from work,-0.700042724609375,-0.9802951812744141,alternating,32.416666666666664,11846072320,EleutherAI/pythia-12b,step100000,100000
57.24854278564453,51.169158935546875,6.3609490394592285,5.116916179656982,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,-6.079383850097656,-1.244032859802246,alternating,33.4,11846072320,EleutherAI/pythia-12b,step100000,100000
36.671905517578125,39.496307373046875,7.334381103515625,6.5827178955078125,Juan gave her the book,Juan gave the book to her,2.82440185546875,-0.7516632080078125,alternating,64.0,11846072320,EleutherAI/pythia-12b,step100000,100000
33.686222076416016,32.94139099121094,6.737244606018066,5.490231990814209,Bob gave the woman the book,Bob gave the book to the woman,-0.7448310852050781,-1.2470126152038574,alternating,42.6,11846072320,EleutherAI/pythia-12b,step100000,100000
37.79328918457031,32.86346435546875,7.558658123016357,5.4772443771362305,Mary gave a woman the book,Mary gave the book to a woman,-4.9298248291015625,-2.081413745880127,alternating,26.0,11846072320,EleutherAI/pythia-12b,step100000,100000
62.2513427734375,63.4653434753418,7.7814178466796875,7.0517048835754395,Linda gave the woman from work the job,Linda gave the job to the woman from work,1.2140007019042969,-0.729712963104248,alternating,41.69230769230769,11846072320,EleutherAI/pythia-12b,step100000,100000
62.73397445678711,59.910621643066406,6.970441818237305,5.991062164306641,Mary gave a woman who was from work the job,Mary gave the job to a woman who was from work,-2.823352813720703,-0.9793796539306641,alternating,20.77777777777778,11846072320,EleutherAI/pythia-12b,step100000,100000
31.210147857666016,35.489139556884766,6.242029666900635,5.914856910705566,Alice gave him the job,Alice gave the job to him,4.27899169921875,-0.32717275619506836,alternating,71.0,11846072320,EleutherAI/pythia-12b,step100000,100000
34.935691833496094,35.69401550292969,6.987138271331787,5.949002742767334,Mary gave the man the job,Mary gave the job to the man,0.7583236694335938,-1.0381355285644531,alternating,65.66666666666667,11846072320,EleutherAI/pythia-12b,step100000,100000
39.52263641357422,35.786006927490234,7.904527187347412,5.964334487915039,Maria gave a woman the job,Maria gave the job to a woman,-3.7366294860839844,-1.940192699432373,alternating,28.818181818181817,11846072320,EleutherAI/pythia-12b,step100000,100000
55.91707229614258,58.65843963623047,5.591707229614258,5.33258581161499,Mary gave the man who was wearing the hat a gift,Mary gave a gift to the man who was wearing the hat,2.7413673400878906,-0.2591214179992676,alternating,43.583333333333336,11846072320,EleutherAI/pythia-12b,step100000,100000
66.15605163574219,67.1919174194336,6.615605354309082,6.108356475830078,Alice gave a man who was from work a gift,Alice gave a gift to a man who was from work,1.0358657836914062,-0.5072488784790039,alternating,30.666666666666668,11846072320,EleutherAI/pythia-12b,step100000,100000
29.781829833984375,38.01973342895508,5.956366062164307,6.33662223815918,Alice gave him a gift,Alice gave a gift to him,8.237903594970703,0.38025617599487305,alternating,74.5,11846072320,EleutherAI/pythia-12b,step100000,100000
42.25174331665039,46.652931213378906,7.041957378387451,6.6647047996521,Juan gave the man a gift,Juan gave a gift to the man,4.401187896728516,-0.37725257873535156,alternating,62.5,11846072320,EleutherAI/pythia-12b,step100000,100000
35.51795959472656,35.978477478027344,7.1035919189453125,5.996413230895996,Mary gave a man a gift,Mary gave a gift to a man,0.46051788330078125,-1.1071786880493164,alternating,48.55555555555556,11846072320,EleutherAI/pythia-12b,step100000,100000
66.88350677490234,70.29943084716797,6.688350677490234,6.390857696533203,Alice gave the woman who was from work a message,Alice gave a message to the woman who was from work,3.415924072265625,-0.29749298095703125,alternating,46.0,11846072320,EleutherAI/pythia-12b,step100000,100000
53.925350189208984,53.62445831298828,6.740668773651123,5.958273410797119,Michael gave a man wearing a hat a message,Michael gave a message to a man wearing a hat,-0.3008918762207031,-0.7823953628540039,alternating,30.9,11846072320,EleutherAI/pythia-12b,step100000,100000
37.556095123291016,43.50813674926758,7.511219024658203,7.25135612487793,Juan gave her a message,Juan gave a message to her,5.9520416259765625,-0.25986289978027344,alternating,75.27272727272727,11846072320,EleutherAI/pythia-12b,step100000,100000
33.33474349975586,37.39775848388672,6.6669487953186035,6.232959747314453,John gave the man a message,John gave a message to the man,4.063014984130859,-0.4339890480041504,alternating,63.5,11846072320,EleutherAI/pythia-12b,step100000,100000
