do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
65.00959777832031,65.26351165771484,8.126199722290039,7.251501560211182,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,0.25391387939453125,-0.8746981620788574,alternating,8.25,14067712,EleutherAI/pythia-14m,step10000,10000
79.2127456665039,76.16598510742188,8.801416397094727,7.616598606109619,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-3.0467605590820312,-1.1848177909851074,alternating,15.4,14067712,EleutherAI/pythia-14m,step10000,10000
53.6096076965332,59.01899337768555,10.721921920776367,9.836499214172363,Linda took him the meal,Linda took the meal to him,5.409385681152344,-0.8854227066040039,alternating,25.0,14067712,EleutherAI/pythia-14m,step10000,10000
65.29495239257812,63.20010757446289,10.882492065429688,9.028587341308594,Linda took the man the meal,Linda took the meal to the man,-2.0948448181152344,-1.8539047241210938,alternating,16.0,14067712,EleutherAI/pythia-14m,step10000,10000
47.86219024658203,47.348541259765625,9.57243824005127,7.89142370223999,Mary took a man the meal,Mary took the meal to a man,-0.5136489868164062,-1.6810145378112793,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step10000,10000
84.5884780883789,82.05224609375,9.398719787597656,8.205224990844727,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-2.5362319946289062,-1.1934947967529297,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step10000,10000
71.04640197753906,68.46368408203125,7.104640483856201,6.223971366882324,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-2.5827178955078125,-0.880669116973877,alternating,3.75,14067712,EleutherAI/pythia-14m,step10000,10000
47.40155792236328,50.434722900390625,9.480311393737793,8.405787467956543,Alice took him the blanket,Alice took the blanket to him,3.0331649780273438,-1.07452392578125,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step10000,10000
53.23934555053711,50.73417663574219,10.647869110107422,8.455696105957031,Michael took the woman the blanket,Michael took the blanket to the woman,-2.505168914794922,-2.1921730041503906,alternating,27.07692307692308,14067712,EleutherAI/pythia-14m,step10000,10000
56.267982482910156,54.6288948059082,9.377997398376465,7.804128170013428,Alice took a woman the blanket,Alice took the blanket to a woman,-1.6390876770019531,-1.573869228363037,alternating,25.0,14067712,EleutherAI/pythia-14m,step10000,10000
68.19842529296875,57.49235534667969,6.81984281539917,5.2265777587890625,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-10.706069946289062,-1.5932650566101074,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step10000,10000
55.49108123779297,53.60942077636719,6.936385154724121,5.956602573394775,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-1.8816604614257812,-0.9797825813293457,alternating,9.0,14067712,EleutherAI/pythia-14m,step10000,10000
48.665435791015625,50.08793258666992,9.733087539672852,8.347989082336426,Linda took him a gift,Linda took a gift to him,1.4224967956542969,-1.3850984573364258,alternating,43.1,14067712,EleutherAI/pythia-14m,step10000,10000
41.85618591308594,38.07891845703125,8.371237754821777,6.346486568450928,Bob took the woman a gift,Bob took a gift to the woman,-3.7772674560546875,-2.0247511863708496,alternating,41.09090909090909,14067712,EleutherAI/pythia-14m,step10000,10000
54.88140869140625,55.46864318847656,9.146902084350586,7.9240922927856445,Juan took a woman a gift,Juan took a gift to a woman,0.5872344970703125,-1.2228097915649414,alternating,20.8,14067712,EleutherAI/pythia-14m,step10000,10000
65.56272888183594,65.2811050415039,9.366104125976562,8.160138130187988,Bob took the woman from work a cake,Bob took a cake to the woman from work,-0.28162384033203125,-1.2059659957885742,alternating,15.636363636363637,14067712,EleutherAI/pythia-14m,step10000,10000
58.52174377441406,61.917564392089844,7.315217971801758,6.879729270935059,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.3958206176757812,-0.4354887008666992,alternating,9.666666666666666,14067712,EleutherAI/pythia-14m,step10000,10000
34.40595245361328,35.66614532470703,8.60148811340332,7.1332292556762695,John took her a cake,John took a cake to her,1.26019287109375,-1.4682588577270508,alternating,75.88888888888889,14067712,EleutherAI/pythia-14m,step10000,10000
56.12255859375,54.789756774902344,9.353759765625,7.827108383178711,Alice took the woman a cake,Alice took a cake to the woman,-1.3328018188476562,-1.526651382446289,alternating,27.6,14067712,EleutherAI/pythia-14m,step10000,10000
51.25421905517578,55.04531478881836,8.542369842529297,7.863616943359375,Alice took a woman a cake,Alice took a cake to a woman,3.791095733642578,-0.6787528991699219,alternating,38.85714285714285,14067712,EleutherAI/pythia-14m,step10000,10000
58.729888916015625,58.71101379394531,8.389984130859375,7.338876724243164,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-0.0188751220703125,-1.051107406616211,alternating,8.777777777777779,14067712,EleutherAI/pythia-14m,step10000,10000
69.11944580078125,72.81229400634766,8.639930725097656,8.090254783630371,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,3.6928482055664062,-0.5496759414672852,alternating,6.333333333333333,14067712,EleutherAI/pythia-14m,step10000,10000
47.171905517578125,53.74260711669922,11.792976379394531,10.74852180480957,Linda took him something,Linda took something to him,6.570701599121094,-1.044454574584961,alternating,25.7,14067712,EleutherAI/pythia-14m,step10000,10000
44.85722351074219,44.70942687988281,11.214305877685547,8.941885948181152,Michael took the woman something,Michael took something to the woman,-0.147796630859375,-2.2724199295043945,alternating,15.7,14067712,EleutherAI/pythia-14m,step10000,10000
39.010459899902344,42.507816314697266,9.752614974975586,8.50156307220459,Mary took a woman something,Mary took something to a woman,3.497356414794922,-1.251051902770996,alternating,26.181818181818183,14067712,EleutherAI/pythia-14m,step10000,10000
64.97503662109375,65.50503540039062,9.282148361206055,8.188129425048828,Mary told the man from work the news,Mary told the news to the man from work,0.529998779296875,-1.0940189361572266,alternating,65.875,14067712,EleutherAI/pythia-14m,step10000,10000
90.36529541015625,88.71851348876953,9.036529541015625,8.065320014953613,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-1.6467819213867188,-0.9712095260620117,alternating,28.545454545454547,14067712,EleutherAI/pythia-14m,step10000,10000
44.954044342041016,49.95738220214844,8.990809440612793,8.326231002807617,Juan told her the news,Juan told the news to her,5.003337860107422,-0.6645784378051758,alternating,78.75,14067712,EleutherAI/pythia-14m,step10000,10000
