do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
73.73483276367188,67.782958984375,9.216854095458984,7.531439781188965,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-5.951873779296875,-1.6854143142700195,alternating,8.25,6857302016,EleutherAI/pythia-6.9b,step5000,5000
78.65291595458984,72.16209411621094,8.739212989807129,7.216209411621094,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-6.490821838378906,-1.5230035781860352,alternating,15.4,6857302016,EleutherAI/pythia-6.9b,step5000,5000
53.59776306152344,53.93506622314453,10.719552993774414,8.989177703857422,Linda took him the meal,Linda took the meal to him,0.33730316162109375,-1.7303752899169922,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
64.21599578857422,59.359561920166016,10.702666282653809,8.479937553405762,Linda took the man the meal,Linda took the meal to the man,-4.856433868408203,-2.222728729248047,alternating,16.0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
53.92200469970703,46.011558532714844,10.784400939941406,7.668593406677246,Mary took a man the meal,Mary took the meal to a man,-7.9104461669921875,-3.11580753326416,alternating,10.846153846153848,6857302016,EleutherAI/pythia-6.9b,step5000,5000
85.68605041503906,78.48802185058594,9.520672798156738,7.848802089691162,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-7.198028564453125,-1.6718707084655762,alternating,5.285714285714286,6857302016,EleutherAI/pythia-6.9b,step5000,5000
76.53076934814453,66.01470947265625,7.653077125549316,6.00133752822876,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-10.516059875488281,-1.6517395973205566,alternating,3.75,6857302016,EleutherAI/pythia-6.9b,step5000,5000
44.24418640136719,40.02149200439453,8.848837852478027,6.670248985290527,Alice took him the blanket,Alice took the blanket to him,-4.222694396972656,-2.1785888671875,alternating,18.53846153846154,6857302016,EleutherAI/pythia-6.9b,step5000,5000
49.68186950683594,45.37120056152344,9.936373710632324,7.561866760253906,Michael took the woman the blanket,Michael took the blanket to the woman,-4.3106689453125,-2.374506950378418,alternating,27.07692307692308,6857302016,EleutherAI/pythia-6.9b,step5000,5000
60.4432487487793,50.90195846557617,10.073875427246094,7.2717084884643555,Alice took a woman the blanket,Alice took the blanket to a woman,-9.541290283203125,-2.8021669387817383,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
