do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
69.45050048828125,59.17416763305664,8.681312561035156,6.5749077796936035,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-10.27633285522461,-2.1064047813415527,alternating,8.25,6857302016,EleutherAI/pythia-6.9b,step143000,143000
78.55026245117188,74.69062805175781,8.72780704498291,7.469062805175781,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-3.8596343994140625,-1.258744239807129,alternating,15.4,6857302016,EleutherAI/pythia-6.9b,step143000,143000
46.863609313964844,43.89023208618164,9.372721672058105,7.315038681030273,Linda took him the meal,Linda took the meal to him,-2.973377227783203,-2.057682991027832,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
53.71540832519531,49.26587677001953,8.952568054199219,7.037982940673828,Linda took the man the meal,Linda took the meal to the man,-4.449531555175781,-1.9145851135253906,alternating,16.0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
50.27648162841797,45.0367317199707,10.055296897888184,7.50612211227417,Mary took a man the meal,Mary took the meal to a man,-5.239749908447266,-2.5491747856140137,alternating,10.846153846153848,6857302016,EleutherAI/pythia-6.9b,step143000,143000
80.20427703857422,69.545654296875,8.91158676147461,6.954565525054932,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-10.658622741699219,-1.9570212364196777,alternating,5.285714285714286,6857302016,EleutherAI/pythia-6.9b,step143000,143000
70.62043762207031,62.22499084472656,7.0620436668396,5.656817436218262,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-8.39544677734375,-1.405226230621338,alternating,3.75,6857302016,EleutherAI/pythia-6.9b,step143000,143000
40.89643859863281,39.03533172607422,8.179287910461426,6.505888938903809,Alice took him the blanket,Alice took the blanket to him,-1.8611068725585938,-1.6733989715576172,alternating,18.53846153846154,6857302016,EleutherAI/pythia-6.9b,step143000,143000
47.18662643432617,42.57197570800781,9.437325477600098,7.095329284667969,Michael took the woman the blanket,Michael took the blanket to the woman,-4.614650726318359,-2.341996192932129,alternating,27.07692307692308,6857302016,EleutherAI/pythia-6.9b,step143000,143000
57.7631950378418,46.932861328125,9.627199172973633,6.704694747924805,Alice took a woman the blanket,Alice took the blanket to a woman,-10.830333709716797,-2.922504425048828,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
65.89518737792969,65.9201889038086,6.589519023895264,5.992744445800781,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,0.02500152587890625,-0.5967745780944824,alternating,10.923076923076923,6857302016,EleutherAI/pythia-6.9b,step143000,143000
65.59710693359375,60.11212158203125,8.199638366699219,6.67912483215332,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-5.4849853515625,-1.5205135345458984,alternating,9.0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
40.250892639160156,48.737098693847656,8.050178527832031,8.12285041809082,Linda took him a gift,Linda took a gift to him,8.4862060546875,0.07267189025878906,alternating,43.1,6857302016,EleutherAI/pythia-6.9b,step143000,143000
