do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
83.54853820800781,86.41817474365234,10.443567276000977,9.602019309997559,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,2.8696365356445312,-0.841547966003418,alternating,8.25,162322944,EleutherAI/pythia-160m,step128,128
91.4645004272461,98.50360870361328,10.16272258758545,9.850360870361328,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,7.0391082763671875,-0.3123617172241211,alternating,15.4,162322944,EleutherAI/pythia-160m,step128,128
62.82526397705078,67.41023254394531,12.56505298614502,11.235038757324219,Linda took him the meal,Linda took the meal to him,4.584968566894531,-1.3300142288208008,alternating,25.0,162322944,EleutherAI/pythia-160m,step128,128
67.1305160522461,69.52310180664062,11.188419342041016,9.931872367858887,Linda took the man the meal,Linda took the meal to the man,2.3925857543945312,-1.256546974182129,alternating,16.0,162322944,EleutherAI/pythia-160m,step128,128
52.2116813659668,57.82685470581055,10.442336082458496,9.637809753417969,Mary took a man the meal,Mary took the meal to a man,5.61517333984375,-0.8045263290405273,alternating,10.846153846153848,162322944,EleutherAI/pythia-160m,step128,128
100.31083679199219,102.26299285888672,11.145648956298828,10.226299285888672,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,1.9521560668945312,-0.9193496704101562,alternating,5.285714285714286,162322944,EleutherAI/pythia-160m,step128,128
101.05865478515625,104.80050659179688,10.105865478515625,9.527318954467773,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,3.741851806640625,-0.5785465240478516,alternating,3.75,162322944,EleutherAI/pythia-160m,step128,128
60.564178466796875,64.1904067993164,12.112835884094238,10.69840145111084,Alice took him the blanket,Alice took the blanket to him,3.6262283325195312,-1.4144344329833984,alternating,18.53846153846154,162322944,EleutherAI/pythia-160m,step128,128
52.40422821044922,53.52360534667969,10.48084545135498,8.920600891113281,Michael took the woman the blanket,Michael took the blanket to the woman,1.1193771362304688,-1.5602445602416992,alternating,27.07692307692308,162322944,EleutherAI/pythia-160m,step128,128
64.93018341064453,70.28274536132812,10.821697235107422,10.040392875671387,Alice took a woman the blanket,Alice took the blanket to a woman,5.352561950683594,-0.7813043594360352,alternating,25.0,162322944,EleutherAI/pythia-160m,step128,128
101.611572265625,99.6253662109375,10.161157608032227,9.056851387023926,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.9862060546875,-1.1043062210083008,alternating,10.923076923076923,162322944,EleutherAI/pythia-160m,step128,128
83.4678955078125,84.95327758789062,10.433486938476562,9.439252853393555,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,1.485382080078125,-0.9942340850830078,alternating,9.0,162322944,EleutherAI/pythia-160m,step128,128
62.23748779296875,62.90419006347656,12.447497367858887,10.484031677246094,Linda took him a gift,Linda took a gift to him,0.6667022705078125,-1.963465690612793,alternating,43.1,162322944,EleutherAI/pythia-160m,step128,128
53.994285583496094,52.65376281738281,10.798857688903809,8.775627136230469,Bob took the woman a gift,Bob took a gift to the woman,-1.3405227661132812,-2.02323055267334,alternating,41.09090909090909,162322944,EleutherAI/pythia-160m,step128,128
68.76140594482422,70.10270690917969,11.460234642028809,10.014673233032227,Juan took a woman a gift,Juan took a gift to a woman,1.3413009643554688,-1.445561408996582,alternating,20.8,162322944,EleutherAI/pythia-160m,step128,128
