do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
125.74869537353516,142.96002197265625,15.718586921691895,15.88444709777832,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,17.211326599121094,0.16586017608642578,alternating,8.25,405334016,EleutherAI/pythia-410m,step1,1
141.56570434570312,157.42825317382812,15.729522705078125,15.742825508117676,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,15.862548828125,0.013302803039550781,alternating,15.4,405334016,EleutherAI/pythia-410m,step1,1
79.34765625,95.42952728271484,15.869531631469727,15.904921531677246,Linda took him the meal,Linda took the meal to him,16.081871032714844,0.03538990020751953,alternating,25.0,405334016,EleutherAI/pythia-410m,step1,1
95.70482635498047,110.12610626220703,15.950804710388184,15.732301712036133,Linda took the man the meal,Linda took the meal to the man,14.421279907226562,-0.21850299835205078,alternating,16.0,405334016,EleutherAI/pythia-410m,step1,1
82.81312561035156,96.71134185791016,16.562625885009766,16.11855697631836,Mary took a man the meal,Mary took the meal to a man,13.898216247558594,-0.44406890869140625,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step1,1
142.99658203125,157.69076538085938,15.888508796691895,15.769076347351074,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,14.694183349609375,-0.11943244934082031,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step1,1
161.614990234375,174.51290893554688,16.1614990234375,15.8648099899292,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,12.897918701171875,-0.2966890335083008,alternating,3.75,405334016,EleutherAI/pythia-410m,step1,1
79.32310485839844,93.64707946777344,15.86462116241455,15.607847213745117,Alice took him the blanket,Alice took the blanket to him,14.323974609375,-0.2567739486694336,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step1,1
78.54246520996094,95.56535339355469,15.70849323272705,15.927558898925781,Michael took the woman the blanket,Michael took the blanket to the woman,17.02288818359375,0.21906566619873047,alternating,27.07692307692308,405334016,EleutherAI/pythia-410m,step1,1
94.85333251953125,108.53936004638672,15.808889389038086,15.505623817443848,Alice took a woman the blanket,Alice took the blanket to a woman,13.686027526855469,-0.3032655715942383,alternating,25.0,405334016,EleutherAI/pythia-410m,step1,1
160.13645935058594,176.7496337890625,16.013647079467773,16.06814956665039,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,16.613174438476562,0.05450248718261719,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step1,1
131.96490478515625,147.3489990234375,16.49561309814453,16.37211036682129,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,15.38409423828125,-0.12350273132324219,alternating,9.0,405334016,EleutherAI/pythia-410m,step1,1
79.96034240722656,94.86080932617188,15.99206829071045,15.810134887695312,Linda took him a gift,Linda took a gift to him,14.900466918945312,-0.18193340301513672,alternating,43.1,405334016,EleutherAI/pythia-410m,step1,1
79.23050689697266,96.06034088134766,15.846101760864258,16.01005744934082,Bob took the woman a gift,Bob took a gift to the woman,16.829833984375,0.1639556884765625,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step1,1
96.15042114257812,111.29796600341797,16.025070190429688,15.899709701538086,Juan took a woman a gift,Juan took a gift to a woman,15.147544860839844,-0.12536048889160156,alternating,20.8,405334016,EleutherAI/pythia-410m,step1,1
107.84806060791016,127.57154846191406,15.406866073608398,15.946443557739258,Bob took the woman from work a cake,Bob took a cake to the woman from work,19.723487854003906,0.5395774841308594,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step1,1
131.92172241210938,148.02285766601562,16.490215301513672,16.446985244750977,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,16.10113525390625,-0.04323005676269531,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step1,1
60.99037170410156,77.28645324707031,15.24759292602539,15.457290649414062,John took her a cake,John took a cake to her,16.29608154296875,0.20969772338867188,alternating,75.88888888888889,405334016,EleutherAI/pythia-410m,step1,1
92.73954772949219,110.1226806640625,15.456591606140137,15.731812477111816,Alice took the woman a cake,Alice took a cake to the woman,17.383132934570312,0.2752208709716797,alternating,27.6,405334016,EleutherAI/pythia-410m,step1,1
93.84051513671875,109.52752685546875,15.64008617401123,15.646790504455566,Alice took a woman a cake,Alice took a cake to a woman,15.68701171875,0.0067043304443359375,alternating,38.85714285714285,405334016,EleutherAI/pythia-410m,step1,1
110.04432678222656,127.52666473388672,15.720619201660156,15.94083309173584,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,17.482337951660156,0.2202138900756836,alternating,8.777777777777779,405334016,EleutherAI/pythia-410m,step1,1
