do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
83.18915557861328,84.93701934814453,10.39864444732666,9.437446594238281,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,1.74786376953125,-0.9611978530883789,alternating,8.25,1011781632,EleutherAI/pythia-1b,step256,256
84.75519561767578,89.46195983886719,9.417243957519531,8.946196556091309,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,4.706764221191406,-0.47104740142822266,alternating,15.4,1011781632,EleutherAI/pythia-1b,step256,256
64.17900848388672,69.27079010009766,12.83580207824707,11.54513168334961,Linda took him the meal,Linda took the meal to him,5.0917816162109375,-1.290670394897461,alternating,25.0,1011781632,EleutherAI/pythia-1b,step256,256
71.369873046875,71.81050109863281,11.894979476928711,10.25864315032959,Linda took the man the meal,Linda took the meal to the man,0.4406280517578125,-1.636336326599121,alternating,16.0,1011781632,EleutherAI/pythia-1b,step256,256
52.4804801940918,56.823429107666016,10.49609661102295,9.470571517944336,Mary took a man the meal,Mary took the meal to a man,4.342948913574219,-1.0255250930786133,alternating,10.846153846153848,1011781632,EleutherAI/pythia-1b,step256,256
102.85770416259766,103.84843444824219,11.428633689880371,10.384843826293945,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,0.9907302856445312,-1.0437898635864258,alternating,5.285714285714286,1011781632,EleutherAI/pythia-1b,step256,256
90.39009094238281,96.809814453125,9.039009094238281,8.80089282989502,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,6.4197235107421875,-0.23811626434326172,alternating,3.75,1011781632,EleutherAI/pythia-1b,step256,256
60.05646896362305,65.87622833251953,12.0112943649292,10.979372024536133,Alice took him the blanket,Alice took the blanket to him,5.819759368896484,-1.0319223403930664,alternating,18.53846153846154,1011781632,EleutherAI/pythia-1b,step256,256
52.34895324707031,54.35745620727539,10.4697904586792,9.059576034545898,Michael took the woman the blanket,Michael took the blanket to the woman,2.008502960205078,-1.4102144241333008,alternating,27.07692307692308,1011781632,EleutherAI/pythia-1b,step256,256
66.05921173095703,70.7374267578125,11.009868621826172,10.1053466796875,Alice took a woman the blanket,Alice took the blanket to a woman,4.678215026855469,-0.9045219421386719,alternating,25.0,1011781632,EleutherAI/pythia-1b,step256,256
88.40995025634766,89.17985534667969,8.840994834899902,8.107259750366211,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,0.7699050903320312,-0.7337350845336914,alternating,10.923076923076923,1011781632,EleutherAI/pythia-1b,step256,256
72.45849609375,77.70328521728516,9.05731201171875,8.633698463439941,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,5.244789123535156,-0.4236135482788086,alternating,9.0,1011781632,EleutherAI/pythia-1b,step256,256
60.430503845214844,67.69511413574219,12.086100578308105,11.282519340515137,Linda took him a gift,Linda took a gift to him,7.264610290527344,-0.8035812377929688,alternating,43.1,1011781632,EleutherAI/pythia-1b,step256,256
53.09489440917969,52.781795501708984,10.618979454040527,8.796966552734375,Bob took the woman a gift,Bob took a gift to the woman,-0.3130989074707031,-1.8220129013061523,alternating,41.09090909090909,1011781632,EleutherAI/pythia-1b,step256,256
63.24910354614258,66.45296478271484,10.54151725769043,9.493281364440918,Juan took a woman a gift,Juan took a gift to a woman,3.2038612365722656,-1.0482358932495117,alternating,20.8,1011781632,EleutherAI/pythia-1b,step256,256
77.09083557128906,77.32503509521484,11.01297664642334,9.665629386901855,Bob took the woman from work a cake,Bob took a cake to the woman from work,0.23419952392578125,-1.3473472595214844,alternating,15.636363636363637,1011781632,EleutherAI/pythia-1b,step256,256
76.04154968261719,82.71630096435547,9.505193710327148,9.19070053100586,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,6.674751281738281,-0.31449317932128906,alternating,9.666666666666666,1011781632,EleutherAI/pythia-1b,step256,256
48.1306266784668,53.695411682128906,12.0326566696167,10.739082336425781,John took her a cake,John took a cake to her,5.564785003662109,-1.293574333190918,alternating,75.88888888888889,1011781632,EleutherAI/pythia-1b,step256,256
69.0151596069336,69.48587036132812,11.502527236938477,9.926553726196289,Alice took the woman a cake,Alice took a cake to the woman,0.47071075439453125,-1.5759735107421875,alternating,27.6,1011781632,EleutherAI/pythia-1b,step256,256
62.09415054321289,67.29474639892578,10.34902572631836,9.61353588104248,Alice took a woman a cake,Alice took a cake to a woman,5.200595855712891,-0.7354898452758789,alternating,38.85714285714285,1011781632,EleutherAI/pythia-1b,step256,256
