do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
121.5263900756836,135.78286743164062,15.19079875946045,15.08698558807373,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,14.256477355957031,-0.10381317138671875,alternating,8.25,2775208960,EleutherAI/pythia-2.8b,step4,4
133.39871215820312,150.6741943359375,14.8220796585083,15.06742000579834,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,17.275482177734375,0.24534034729003906,alternating,15.4,2775208960,EleutherAI/pythia-2.8b,step4,4
72.41571807861328,88.16062927246094,14.48314380645752,14.693438529968262,Linda took him the meal,Linda took the meal to him,15.744911193847656,0.2102947235107422,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step4,4
88.1252670288086,102.12094116210938,14.687544822692871,14.588706970214844,Linda took the man the meal,Linda took the meal to the man,13.995674133300781,-0.09883785247802734,alternating,16.0,2775208960,EleutherAI/pythia-2.8b,step4,4
77.5907211303711,90.90133666992188,15.518144607543945,15.150222778320312,Mary took a man the meal,Mary took the meal to a man,13.310615539550781,-0.3679218292236328,alternating,10.846153846153848,2775208960,EleutherAI/pythia-2.8b,step4,4
133.38998413085938,146.78457641601562,14.821109771728516,14.678458213806152,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,13.39459228515625,-0.14265155792236328,alternating,5.285714285714286,2775208960,EleutherAI/pythia-2.8b,step4,4
156.2610321044922,169.35049438476562,15.626103401184082,15.395500183105469,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,13.089462280273438,-0.23060321807861328,alternating,3.75,2775208960,EleutherAI/pythia-2.8b,step4,4
81.5338134765625,94.09896850585938,16.3067626953125,15.683161735534668,Alice took him the blanket,Alice took the blanket to him,12.565155029296875,-0.623600959777832,alternating,18.53846153846154,2775208960,EleutherAI/pythia-2.8b,step4,4
80.43070983886719,92.20330810546875,16.08614158630371,15.367218017578125,Michael took the woman the blanket,Michael took the blanket to the woman,11.772598266601562,-0.7189235687255859,alternating,27.07692307692308,2775208960,EleutherAI/pythia-2.8b,step4,4
95.27119445800781,107.42210388183594,15.878532409667969,15.346015930175781,Alice took a woman the blanket,Alice took the blanket to a woman,12.150909423828125,-0.5325164794921875,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step4,4
