do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
100.42522430419922,102.65522003173828,12.553153038024902,11.406135559082031,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,2.2299957275390625,-1.147017478942871,alternating,8.25,1414647808,EleutherAI/pythia-1.4b,step32,32
121.70028686523438,124.80689239501953,13.52225399017334,12.48068904876709,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,3.1066055297851562,-1.04156494140625,alternating,15.4,1414647808,EleutherAI/pythia-1.4b,step32,32
69.34327697753906,76.54621887207031,13.86865520477295,12.75770378112793,Linda took him the meal,Linda took the meal to him,7.20294189453125,-1.1109514236450195,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step32,32
79.09559631347656,80.95057678222656,13.182600021362305,11.56436824798584,Linda took the man the meal,Linda took the meal to the man,1.85498046875,-1.6182317733764648,alternating,16.0,1414647808,EleutherAI/pythia-1.4b,step32,32
68.99759674072266,69.94108581542969,13.799519538879395,11.656847953796387,Mary took a man the meal,Mary took the meal to a man,0.9434890747070312,-2.142671585083008,alternating,10.846153846153848,1414647808,EleutherAI/pythia-1.4b,step32,32
115.91964721679688,118.79597473144531,12.879961013793945,11.879597663879395,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,2.8763275146484375,-1.0003633499145508,alternating,5.285714285714286,1414647808,EleutherAI/pythia-1.4b,step32,32
139.17166137695312,140.49935913085938,13.917166709899902,12.772669792175293,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,1.32769775390625,-1.1444969177246094,alternating,3.75,1414647808,EleutherAI/pythia-1.4b,step32,32
68.97523498535156,75.39559173583984,13.79504680633545,12.565932273864746,Alice took him the blanket,Alice took the blanket to him,6.420356750488281,-1.2291145324707031,alternating,18.53846153846154,1414647808,EleutherAI/pythia-1.4b,step32,32
63.22346115112305,67.39700317382812,12.644692420959473,11.232833862304688,Michael took the woman the blanket,Michael took the blanket to the woman,4.173542022705078,-1.4118585586547852,alternating,27.07692307692308,1414647808,EleutherAI/pythia-1.4b,step32,32
78.80879211425781,81.59774780273438,13.134799003601074,11.656821250915527,Alice took a woman the blanket,Alice took the blanket to a woman,2.7889556884765625,-1.4779777526855469,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step32,32
133.02218627929688,136.86968994140625,13.302218437194824,12.442699432373047,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,3.847503662109375,-0.8595190048217773,alternating,10.923076923076923,1414647808,EleutherAI/pythia-1.4b,step32,32
110.27371978759766,110.88511657714844,13.784214973449707,12.320569038391113,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,0.6113967895507812,-1.4636459350585938,alternating,9.0,1414647808,EleutherAI/pythia-1.4b,step32,32
71.46630096435547,78.59037780761719,14.29326057434082,13.098396301269531,Linda took him a gift,Linda took a gift to him,7.124076843261719,-1.194864273071289,alternating,43.1,1414647808,EleutherAI/pythia-1.4b,step32,32
63.05216598510742,66.82255554199219,12.610433578491211,11.137092590332031,Bob took the woman a gift,Bob took a gift to the woman,3.7703895568847656,-1.4733409881591797,alternating,41.09090909090909,1414647808,EleutherAI/pythia-1.4b,step32,32
79.44026184082031,82.3092041015625,13.240043640136719,11.758458137512207,Juan took a woman a gift,Juan took a gift to a woman,2.8689422607421875,-1.4815855026245117,alternating,20.8,1414647808,EleutherAI/pythia-1.4b,step32,32
92.78010559082031,95.41757202148438,13.254301071166992,11.927196502685547,Bob took the woman from work a cake,Bob took a cake to the woman from work,2.6374664306640625,-1.3271045684814453,alternating,15.636363636363637,1414647808,EleutherAI/pythia-1.4b,step32,32
110.95501708984375,114.38949584960938,13.869377136230469,12.709943771362305,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.434478759765625,-1.159433364868164,alternating,9.666666666666666,1414647808,EleutherAI/pythia-1.4b,step32,32
58.51686096191406,65.83427429199219,14.629215240478516,13.166854858398438,John took her a cake,John took a cake to her,7.317413330078125,-1.4623603820800781,alternating,75.88888888888889,1414647808,EleutherAI/pythia-1.4b,step32,32
78.46165466308594,82.97512817382812,13.076942443847656,11.85359001159668,Alice took the woman a cake,Alice took a cake to the woman,4.5134735107421875,-1.2233524322509766,alternating,27.6,1414647808,EleutherAI/pythia-1.4b,step32,32
80.26558685302734,84.14651489257812,13.37759780883789,12.020931243896484,Alice took a woman a cake,Alice took a cake to a woman,3.8809280395507812,-1.3566665649414062,alternating,38.85714285714285,1414647808,EleutherAI/pythia-1.4b,step32,32
94.8838882446289,96.6968002319336,13.554841995239258,12.0871000289917,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,1.8129119873046875,-1.4677419662475586,alternating,8.777777777777779,1414647808,EleutherAI/pythia-1.4b,step32,32
115.03474426269531,118.75263977050781,14.379343032836914,13.194737434387207,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,3.7178955078125,-1.184605598449707,alternating,6.333333333333333,1414647808,EleutherAI/pythia-1.4b,step32,32
61.980438232421875,70.13029479980469,15.495109558105469,14.0260591506958,Linda took him something,Linda took something to him,8.149856567382812,-1.469050407409668,alternating,25.7,1414647808,EleutherAI/pythia-1.4b,step32,32
58.03417205810547,60.89027786254883,14.508543014526367,12.178055763244629,Michael took the woman something,Michael took something to the woman,2.8561058044433594,-2.3304872512817383,alternating,15.7,1414647808,EleutherAI/pythia-1.4b,step32,32
58.43201446533203,61.19406509399414,14.608003616333008,12.238813400268555,Mary took a woman something,Mary took something to a woman,2.7620506286621094,-2.369190216064453,alternating,26.181818181818183,1414647808,EleutherAI/pythia-1.4b,step32,32
93.0462875366211,95.11888122558594,13.292326927185059,11.889860153198242,Mary told the man from work the news,Mary told the news to the man from work,2.0725936889648438,-1.4024667739868164,alternating,65.875,1414647808,EleutherAI/pythia-1.4b,step32,32
137.078369140625,139.2438201904297,13.707837104797363,12.658529281616211,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,2.1654510498046875,-1.0493078231811523,alternating,28.545454545454547,1414647808,EleutherAI/pythia-1.4b,step32,32
