do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
72.39791870117188,66.00949096679688,9.049739837646484,7.33438777923584,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-6.388427734375,-1.7153520584106445,alternating,8.25,1414647808,EleutherAI/pythia-1.4b,step1000,1000
79.70372009277344,67.68223571777344,8.855969429016113,6.768223762512207,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-12.021484375,-2.0877456665039062,alternating,15.4,1414647808,EleutherAI/pythia-1.4b,step1000,1000
58.6500129699707,56.412757873535156,11.730002403259277,9.40212631225586,Linda took him the meal,Linda took the meal to him,-2.237255096435547,-2.327876091003418,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step1000,1000
64.77024841308594,60.317344665527344,10.795042037963867,8.616764068603516,Linda took the man the meal,Linda took the meal to the man,-4.452903747558594,-2.1782779693603516,alternating,16.0,1414647808,EleutherAI/pythia-1.4b,step1000,1000
48.687782287597656,43.40296936035156,9.737556457519531,7.233828544616699,Mary took a man the meal,Mary took the meal to a man,-5.284812927246094,-2.503727912902832,alternating,10.846153846153848,1414647808,EleutherAI/pythia-1.4b,step1000,1000
90.15886688232422,86.3856201171875,10.017651557922363,8.638562202453613,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-3.7732467651367188,-1.37908935546875,alternating,5.285714285714286,1414647808,EleutherAI/pythia-1.4b,step1000,1000
72.79389190673828,63.370670318603516,7.279389381408691,5.760970115661621,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-9.423221588134766,-1.5184192657470703,alternating,3.75,1414647808,EleutherAI/pythia-1.4b,step1000,1000
51.86299514770508,52.9118766784668,10.372599601745605,8.818646430969238,Alice took him the blanket,Alice took the blanket to him,1.0488815307617188,-1.5539531707763672,alternating,18.53846153846154,1414647808,EleutherAI/pythia-1.4b,step1000,1000
49.69953918457031,45.544944763183594,9.939908027648926,7.590824127197266,Michael took the woman the blanket,Michael took the blanket to the woman,-4.154594421386719,-2.34908390045166,alternating,27.07692307692308,1414647808,EleutherAI/pythia-1.4b,step1000,1000
61.92265319824219,57.89850616455078,10.320442199707031,8.271215438842773,Alice took a woman the blanket,Alice took the blanket to a woman,-4.024147033691406,-2.049226760864258,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step1000,1000
72.46304321289062,63.15711212158203,7.246304512023926,5.741555690765381,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-9.305931091308594,-1.504748821258545,alternating,10.923076923076923,1414647808,EleutherAI/pythia-1.4b,step1000,1000
65.9221420288086,57.677513122558594,8.240267753601074,6.4086127281188965,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-8.24462890625,-1.8316550254821777,alternating,9.0,1414647808,EleutherAI/pythia-1.4b,step1000,1000
56.086280822753906,53.165470123291016,11.217256546020508,8.860912322998047,Linda took him a gift,Linda took a gift to him,-2.9208106994628906,-2.356344223022461,alternating,43.1,1414647808,EleutherAI/pythia-1.4b,step1000,1000
