do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
70.60554504394531,58.74192428588867,8.825693130493164,6.526880741119385,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-11.86362075805664,-2.2988123893737793,alternating,8.25,2775208960,EleutherAI/pythia-2.8b,step5000,5000
73.81910705566406,70.30360412597656,8.202122688293457,7.030360698699951,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-3.5155029296875,-1.1717619895935059,alternating,15.4,2775208960,EleutherAI/pythia-2.8b,step5000,5000
51.52012634277344,47.434043884277344,10.304025650024414,7.905673980712891,Linda took him the meal,Linda took the meal to him,-4.086082458496094,-2.3983516693115234,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step5000,5000
58.183353424072266,52.5872917175293,9.697225570678711,7.512470722198486,Linda took the man the meal,Linda took the meal to the man,-5.596061706542969,-2.1847548484802246,alternating,16.0,2775208960,EleutherAI/pythia-2.8b,step5000,5000
48.63386917114258,42.2514762878418,9.726774215698242,7.041913032531738,Mary took a man the meal,Mary took the meal to a man,-6.382392883300781,-2.684861183166504,alternating,10.846153846153848,2775208960,EleutherAI/pythia-2.8b,step5000,5000
84.38482666015625,72.24598693847656,9.376091957092285,7.2245988845825195,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-12.138839721679688,-2.1514930725097656,alternating,5.285714285714286,2775208960,EleutherAI/pythia-2.8b,step5000,5000
71.73765563964844,56.95332717895508,7.173765659332275,5.177575588226318,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-14.78432846069336,-1.996190071105957,alternating,3.75,2775208960,EleutherAI/pythia-2.8b,step5000,5000
42.153709411621094,40.16407775878906,8.430742263793945,6.6940131187438965,Alice took him the blanket,Alice took the blanket to him,-1.9896316528320312,-1.7367291450500488,alternating,18.53846153846154,2775208960,EleutherAI/pythia-2.8b,step5000,5000
48.36363983154297,39.37846755981445,9.672728538513184,6.563077926635742,Michael took the woman the blanket,Michael took the blanket to the woman,-8.985172271728516,-3.1096506118774414,alternating,27.07692307692308,2775208960,EleutherAI/pythia-2.8b,step5000,5000
57.33026123046875,47.38767623901367,9.555044174194336,6.769668102264404,Alice took a woman the blanket,Alice took the blanket to a woman,-9.942584991455078,-2.7853760719299316,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step5000,5000
66.53388214111328,63.56486511230469,6.653388500213623,5.778624057769775,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-2.9690170288085938,-0.8747644424438477,alternating,10.923076923076923,2775208960,EleutherAI/pythia-2.8b,step5000,5000
61.438812255859375,53.778812408447266,7.679851531982422,5.975423812866211,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-7.659999847412109,-1.704427719116211,alternating,9.0,2775208960,EleutherAI/pythia-2.8b,step5000,5000
46.644229888916016,48.62346649169922,9.328845977783203,8.103911399841309,Linda took him a gift,Linda took a gift to him,1.9792366027832031,-1.2249345779418945,alternating,43.1,2775208960,EleutherAI/pythia-2.8b,step5000,5000
37.867103576660156,38.322059631347656,7.573421001434326,6.387010097503662,Bob took the woman a gift,Bob took a gift to the woman,0.4549560546875,-1.186410903930664,alternating,41.09090909090909,2775208960,EleutherAI/pythia-2.8b,step5000,5000
54.56137466430664,55.233680725097656,9.093563079833984,7.890526294708252,Juan took a woman a gift,Juan took a gift to a woman,0.6723060607910156,-1.2030367851257324,alternating,20.8,2775208960,EleutherAI/pythia-2.8b,step5000,5000
