do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
89.7218246459961,89.91339111328125,11.215228080749512,9.990376472473145,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,0.19156646728515625,-1.2248516082763672,alternating,8.25,11846072320,EleutherAI/pythia-12b,step256,256
83.69803619384766,90.8473892211914,9.299781799316406,9.084738731384277,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,7.14935302734375,-0.2150430679321289,alternating,15.4,11846072320,EleutherAI/pythia-12b,step256,256
63.517333984375,68.74458312988281,12.70346736907959,11.457430839538574,Linda took him the meal,Linda took the meal to him,5.2272491455078125,-1.2460365295410156,alternating,25.0,11846072320,EleutherAI/pythia-12b,step256,256
72.70297241210938,74.14328002929688,12.117162704467773,10.591897964477539,Linda took the man the meal,Linda took the meal to the man,1.4403076171875,-1.5252647399902344,alternating,16.0,11846072320,EleutherAI/pythia-12b,step256,256
47.05638885498047,54.741920471191406,9.411277770996094,9.123653411865234,Mary took a man the meal,Mary took the meal to a man,7.6855316162109375,-0.2876243591308594,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step256,256
104.47972869873047,103.87115478515625,11.608859062194824,10.387115478515625,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-0.6085739135742188,-1.2217435836791992,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step256,256
88.91279602050781,95.01593017578125,8.891280174255371,8.637811660766602,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,6.1031341552734375,-0.25346851348876953,alternating,3.75,11846072320,EleutherAI/pythia-12b,step256,256
62.807403564453125,67.71150207519531,12.561480522155762,11.285250663757324,Alice took him the blanket,Alice took the blanket to him,4.9040985107421875,-1.2762298583984375,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step256,256
54.078731536865234,55.670631408691406,10.815746307373047,9.278438568115234,Michael took the woman the blanket,Michael took the blanket to the woman,1.5918998718261719,-1.5373077392578125,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step256,256
67.37852478027344,74.40608978271484,11.229754447937012,10.62944221496582,Alice took a woman the blanket,Alice took the blanket to a woman,7.027565002441406,-0.6003122329711914,alternating,25.0,11846072320,EleutherAI/pythia-12b,step256,256
91.83901977539062,89.78964233398438,9.1839017868042,8.162694931030273,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-2.04937744140625,-1.0212068557739258,alternating,10.923076923076923,11846072320,EleutherAI/pythia-12b,step256,256
78.03417205810547,80.72016906738281,9.754271507263184,8.968907356262207,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,2.6859970092773438,-0.7853641510009766,alternating,9.0,11846072320,EleutherAI/pythia-12b,step256,256
59.99485778808594,64.39102172851562,11.998971939086914,10.731837272644043,Linda took him a gift,Linda took a gift to him,4.3961639404296875,-1.267134666442871,alternating,43.1,11846072320,EleutherAI/pythia-12b,step256,256
55.0700798034668,53.24701690673828,11.014016151428223,8.874503135681152,Bob took the woman a gift,Bob took a gift to the woman,-1.8230628967285156,-2.1395130157470703,alternating,41.09090909090909,11846072320,EleutherAI/pythia-12b,step256,256
63.87899398803711,66.69725036621094,10.646499633789062,9.528179168701172,Juan took a woman a gift,Juan took a gift to a woman,2.818256378173828,-1.1183204650878906,alternating,20.8,11846072320,EleutherAI/pythia-12b,step256,256
75.00872039794922,74.20111846923828,10.715532302856445,9.275139808654785,Bob took the woman from work a cake,Bob took a cake to the woman from work,-0.8076019287109375,-1.4403924942016602,alternating,15.636363636363637,11846072320,EleutherAI/pythia-12b,step256,256
79.83232116699219,83.74864196777344,9.979040145874023,9.305404663085938,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.91632080078125,-0.6736354827880859,alternating,9.666666666666666,11846072320,EleutherAI/pythia-12b,step256,256
44.26947784423828,48.79541778564453,11.06736946105957,9.75908374786377,John took her a cake,John took a cake to her,4.52593994140625,-1.3082857131958008,alternating,75.88888888888889,11846072320,EleutherAI/pythia-12b,step256,256
72.1932601928711,70.60209655761719,12.032210350036621,10.086013793945312,Alice took the woman a cake,Alice took a cake to the woman,-1.5911636352539062,-1.9461965560913086,alternating,27.6,11846072320,EleutherAI/pythia-12b,step256,256
65.77300262451172,69.90121459960938,10.962167739868164,9.985888481140137,Alice took a woman a cake,Alice took a cake to a woman,4.128211975097656,-0.9762792587280273,alternating,38.85714285714285,11846072320,EleutherAI/pythia-12b,step256,256
82.85193634033203,81.9073486328125,11.835991859436035,10.238418579101562,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-0.9445877075195312,-1.5975732803344727,alternating,8.777777777777779,11846072320,EleutherAI/pythia-12b,step256,256
90.29997253417969,92.56837463378906,11.287496566772461,10.285374641418457,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,2.268402099609375,-1.002121925354004,alternating,6.333333333333333,11846072320,EleutherAI/pythia-12b,step256,256
54.80411148071289,59.669891357421875,13.701027870178223,11.933978080749512,Linda took him something,Linda took something to him,4.865779876708984,-1.767049789428711,alternating,25.7,11846072320,EleutherAI/pythia-12b,step256,256
46.66240692138672,46.107730865478516,11.66560173034668,9.221546173095703,Michael took the woman something,Michael took something to the woman,-0.5546760559082031,-2.4440555572509766,alternating,15.7,11846072320,EleutherAI/pythia-12b,step256,256
41.414756774902344,48.21697998046875,10.353689193725586,9.643396377563477,Mary took a woman something,Mary took something to a woman,6.802223205566406,-0.7102928161621094,alternating,26.181818181818183,11846072320,EleutherAI/pythia-12b,step256,256
69.96452331542969,72.33523559570312,9.994932174682617,9.04190444946289,Mary told the man from work the news,Mary told the news to the man from work,2.3707122802734375,-0.9530277252197266,alternating,65.875,11846072320,EleutherAI/pythia-12b,step256,256
107.90560913085938,114.52629089355469,10.790560722351074,10.411480903625488,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,6.6206817626953125,-0.37907981872558594,alternating,28.545454545454547,11846072320,EleutherAI/pythia-12b,step256,256
56.8662109375,67.02388000488281,11.373242378234863,11.170646667480469,Juan told her the news,Juan told the news to her,10.157669067382812,-0.20259571075439453,alternating,78.75,11846072320,EleutherAI/pythia-12b,step256,256
