do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
71.45388793945312,69.66069030761719,8.93173599243164,7.740076541900635,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-1.7931976318359375,-1.1916594505310059,alternating,8.25,14067712,EleutherAI/pythia-14m,step100000,100000
72.82350158691406,73.7450180053711,8.091500282287598,7.374501705169678,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,0.9215164184570312,-0.7169985771179199,alternating,15.4,14067712,EleutherAI/pythia-14m,step100000,100000
52.753623962402344,59.84340286254883,10.550724983215332,9.97390079498291,Linda took him the meal,Linda took the meal to him,7.089778900146484,-0.5768241882324219,alternating,25.0,14067712,EleutherAI/pythia-14m,step100000,100000
62.41489028930664,61.181243896484375,10.402482032775879,8.740178108215332,Linda took the man the meal,Linda took the meal to the man,-1.2336463928222656,-1.6623039245605469,alternating,16.0,14067712,EleutherAI/pythia-14m,step100000,100000
45.9073486328125,49.371429443359375,9.181469917297363,8.228571891784668,Mary took a man the meal,Mary took the meal to a man,3.464080810546875,-0.9528980255126953,alternating,10.846153846153848,14067712,EleutherAI/pythia-14m,step100000,100000
86.45633697509766,86.71864318847656,9.6062593460083,8.67186450958252,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,0.26230621337890625,-0.9343948364257812,alternating,5.285714285714286,14067712,EleutherAI/pythia-14m,step100000,100000
65.95793914794922,70.50785064697266,6.595794200897217,6.409804821014404,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,4.5499114990234375,-0.1859893798828125,alternating,3.75,14067712,EleutherAI/pythia-14m,step100000,100000
51.650299072265625,58.300514221191406,10.330060005187988,9.716753005981445,Alice took him the blanket,Alice took the blanket to him,6.650215148925781,-0.613306999206543,alternating,18.53846153846154,14067712,EleutherAI/pythia-14m,step100000,100000
49.25807189941406,49.74562072753906,9.851614952087402,8.290937423706055,Michael took the woman the blanket,Michael took the blanket to the woman,0.487548828125,-1.5606775283813477,alternating,27.07692307692308,14067712,EleutherAI/pythia-14m,step100000,100000
59.67595672607422,61.405616760253906,9.945993423461914,8.772231101989746,Alice took a woman the blanket,Alice took the blanket to a woman,1.7296600341796875,-1.173762321472168,alternating,25.0,14067712,EleutherAI/pythia-14m,step100000,100000
72.48011016845703,63.88419723510742,7.248011112213135,5.80765438079834,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-8.59591293334961,-1.440356731414795,alternating,10.923076923076923,14067712,EleutherAI/pythia-14m,step100000,100000
59.96832275390625,58.79880905151367,7.496040344238281,6.533201217651367,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-1.1695137023925781,-0.9628391265869141,alternating,9.0,14067712,EleutherAI/pythia-14m,step100000,100000
48.98567199707031,51.4039421081543,9.797134399414062,8.567323684692383,Linda took him a gift,Linda took a gift to him,2.4182701110839844,-1.2298107147216797,alternating,43.1,14067712,EleutherAI/pythia-14m,step100000,100000
46.738365173339844,43.09791564941406,9.347673416137695,7.182986259460449,Bob took the woman a gift,Bob took a gift to the woman,-3.6404495239257812,-2.164687156677246,alternating,41.09090909090909,14067712,EleutherAI/pythia-14m,step100000,100000
61.74720001220703,56.67607116699219,10.291200637817383,8.096582412719727,Juan took a woman a gift,Juan took a gift to a woman,-5.071128845214844,-2.1946182250976562,alternating,20.8,14067712,EleutherAI/pythia-14m,step100000,100000
66.12996673583984,66.53081512451172,9.447138786315918,8.316351890563965,Bob took the woman from work a cake,Bob took a cake to the woman from work,0.400848388671875,-1.1307868957519531,alternating,15.636363636363637,14067712,EleutherAI/pythia-14m,step100000,100000
