do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
69.92484283447266,57.96044158935547,8.740605354309082,6.440049171447754,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-11.964401245117188,-2.300556182861328,alternating,8.25,2775208960,EleutherAI/pythia-2.8b,step10000,10000
75.43075561523438,69.93138885498047,8.381195068359375,6.993138790130615,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-5.499366760253906,-1.3880562782287598,alternating,15.4,2775208960,EleutherAI/pythia-2.8b,step10000,10000
50.59825134277344,46.531089782714844,10.119650840759277,7.755181789398193,Linda took him the meal,Linda took the meal to him,-4.067161560058594,-2.364469051361084,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
60.060569763183594,49.82240295410156,10.010095596313477,7.117486476898193,Linda took the man the meal,Linda took the meal to the man,-10.238166809082031,-2.892609119415283,alternating,16.0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
51.188201904296875,37.85393524169922,10.237640380859375,6.308989524841309,Mary took a man the meal,Mary took the meal to a man,-13.334266662597656,-3.9286508560180664,alternating,10.846153846153848,2775208960,EleutherAI/pythia-2.8b,step10000,10000
87.01494598388672,76.77574920654297,9.668327331542969,7.67757511138916,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-10.23919677734375,-1.9907522201538086,alternating,5.285714285714286,2775208960,EleutherAI/pythia-2.8b,step10000,10000
72.76925659179688,64.20262145996094,7.276925563812256,5.836602210998535,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-8.566635131835938,-1.4403233528137207,alternating,3.75,2775208960,EleutherAI/pythia-2.8b,step10000,10000
42.978816986083984,42.16981506347656,8.595763206481934,7.0283026695251465,Alice took him the blanket,Alice took the blanket to him,-0.8090019226074219,-1.567460536956787,alternating,18.53846153846154,2775208960,EleutherAI/pythia-2.8b,step10000,10000
45.617393493652344,41.995548248291016,9.123478889465332,6.999258041381836,Michael took the woman the blanket,Michael took the blanket to the woman,-3.621845245361328,-2.124220848083496,alternating,27.07692307692308,2775208960,EleutherAI/pythia-2.8b,step10000,10000
57.951316833496094,49.71583557128906,9.658553123474121,7.102262496948242,Alice took a woman the blanket,Alice took the blanket to a woman,-8.235481262207031,-2.556290626525879,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
66.81390380859375,64.89875793457031,6.681390285491943,5.8998870849609375,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.9151458740234375,-0.7815032005310059,alternating,10.923076923076923,2775208960,EleutherAI/pythia-2.8b,step10000,10000
65.08148193359375,56.04719543457031,8.135185241699219,6.227466106414795,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-9.034286499023438,-1.9077191352844238,alternating,9.0,2775208960,EleutherAI/pythia-2.8b,step10000,10000
46.711788177490234,48.70835876464844,9.342357635498047,8.118060111999512,Linda took him a gift,Linda took a gift to him,1.9965705871582031,-1.2242975234985352,alternating,43.1,2775208960,EleutherAI/pythia-2.8b,step10000,10000
39.343780517578125,40.831703186035156,7.868756294250488,6.805284023284912,Bob took the woman a gift,Bob took a gift to the woman,1.4879226684570312,-1.0634722709655762,alternating,41.09090909090909,2775208960,EleutherAI/pythia-2.8b,step10000,10000
60.5301513671875,57.93620300292969,10.088358879089355,8.27660083770752,Juan took a woman a gift,Juan took a gift to a woman,-2.5939483642578125,-1.811758041381836,alternating,20.8,2775208960,EleutherAI/pythia-2.8b,step10000,10000
64.65644836425781,56.1986083984375,9.2366361618042,7.0248260498046875,Bob took the woman from work a cake,Bob took a cake to the woman from work,-8.457839965820312,-2.2118101119995117,alternating,15.636363636363637,2775208960,EleutherAI/pythia-2.8b,step10000,10000
