do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
70.2805404663086,61.26768112182617,8.785067558288574,6.807520389556885,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-9.012859344482422,-1.9775471687316895,alternating,8.25,1011781632,EleutherAI/pythia-1b,step143000,143000
80.3196792602539,70.27716064453125,8.924408912658691,7.027716159820557,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-10.042518615722656,-1.8966927528381348,alternating,15.4,1011781632,EleutherAI/pythia-1b,step143000,143000
47.066810607910156,42.61789321899414,9.413362503051758,7.102982521057129,Linda took him the meal,Linda took the meal to him,-4.448917388916016,-2.310379981994629,alternating,25.0,1011781632,EleutherAI/pythia-1b,step143000,143000
53.26490783691406,47.566322326660156,8.877485275268555,6.795189380645752,Linda took the man the meal,Linda took the meal to the man,-5.698585510253906,-2.0822958946228027,alternating,16.0,1011781632,EleutherAI/pythia-1b,step143000,143000
48.7437744140625,41.52777099609375,9.74875545501709,6.921295166015625,Mary took a man the meal,Mary took the meal to a man,-7.21600341796875,-2.827460289001465,alternating,10.846153846153848,1011781632,EleutherAI/pythia-1b,step143000,143000
80.50455474853516,71.53758239746094,8.944951057434082,7.153758525848389,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-8.966972351074219,-1.7911925315856934,alternating,5.285714285714286,1011781632,EleutherAI/pythia-1b,step143000,143000
71.70252227783203,60.7374382019043,7.170252323150635,5.521585464477539,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-10.965084075927734,-1.6486668586730957,alternating,3.75,1011781632,EleutherAI/pythia-1b,step143000,143000
40.359230041503906,37.645748138427734,8.071846008300781,6.274291515350342,Alice took him the blanket,Alice took the blanket to him,-2.713481903076172,-1.7975544929504395,alternating,18.53846153846154,1011781632,EleutherAI/pythia-1b,step143000,143000
47.159122467041016,41.10948181152344,9.431824684143066,6.851580619812012,Michael took the woman the blanket,Michael took the blanket to the woman,-6.049640655517578,-2.5802440643310547,alternating,27.07692307692308,1011781632,EleutherAI/pythia-1b,step143000,143000
55.584964752197266,46.851531982421875,9.264161109924316,6.693076133728027,Alice took a woman the blanket,Alice took the blanket to a woman,-8.73343276977539,-2.571084976196289,alternating,25.0,1011781632,EleutherAI/pythia-1b,step143000,143000
66.16552734375,65.6563720703125,6.616552829742432,5.968761444091797,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-0.5091552734375,-0.6477913856506348,alternating,10.923076923076923,1011781632,EleutherAI/pythia-1b,step143000,143000
64.03370666503906,63.03962707519531,8.004213333129883,7.004403114318848,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-0.99407958984375,-0.9998102188110352,alternating,9.0,1011781632,EleutherAI/pythia-1b,step143000,143000
41.70636749267578,46.81103515625,8.341273307800293,7.801839351654053,Linda took him a gift,Linda took a gift to him,5.104667663574219,-0.5394339561462402,alternating,43.1,1011781632,EleutherAI/pythia-1b,step143000,143000
40.39226150512695,46.45367431640625,8.078452110290527,7.742279052734375,Bob took the woman a gift,Bob took a gift to the woman,6.061412811279297,-0.33617305755615234,alternating,41.09090909090909,1011781632,EleutherAI/pythia-1b,step143000,143000
54.170475006103516,52.967044830322266,9.028412818908691,7.566720962524414,Juan took a woman a gift,Juan took a gift to a woman,-1.20343017578125,-1.4616918563842773,alternating,20.8,1011781632,EleutherAI/pythia-1b,step143000,143000
66.04095458984375,58.61622619628906,9.434422492980957,7.327028274536133,Bob took the woman from work a cake,Bob took a cake to the woman from work,-7.4247283935546875,-2.107394218444824,alternating,15.636363636363637,1011781632,EleutherAI/pythia-1b,step143000,143000
68.65975952148438,57.53468322753906,8.582469940185547,6.39274263381958,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-11.125076293945312,-2.189727306365967,alternating,9.666666666666666,1011781632,EleutherAI/pythia-1b,step143000,143000
35.74045944213867,37.541419982910156,8.935114860534668,7.508284091949463,John took her a cake,John took a cake to her,1.8009605407714844,-1.426830768585205,alternating,75.88888888888889,1011781632,EleutherAI/pythia-1b,step143000,143000
44.59208679199219,43.34920883178711,7.432014465332031,6.192744255065918,Alice took the woman a cake,Alice took a cake to the woman,-1.2428779602050781,-1.2392702102661133,alternating,27.6,1011781632,EleutherAI/pythia-1b,step143000,143000
49.70207977294922,45.140689849853516,8.283679962158203,6.448670387268066,Alice took a woman a cake,Alice took a cake to a woman,-4.561389923095703,-1.8350095748901367,alternating,38.85714285714285,1011781632,EleutherAI/pythia-1b,step143000,143000
61.85870361328125,55.31998825073242,8.836957931518555,6.914998531341553,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-6.538715362548828,-1.921959400177002,alternating,8.777777777777779,1011781632,EleutherAI/pythia-1b,step143000,143000
73.718017578125,68.18699645996094,9.214752197265625,7.576333045959473,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-5.5310211181640625,-1.6384191513061523,alternating,6.333333333333333,1011781632,EleutherAI/pythia-1b,step143000,143000
39.600120544433594,42.89079284667969,9.900030136108398,8.578158378601074,Linda took him something,Linda took something to him,3.2906723022460938,-1.3218717575073242,alternating,25.7,1011781632,EleutherAI/pythia-1b,step143000,143000
39.04633712768555,39.04401779174805,9.761584281921387,7.808803558349609,Michael took the woman something,Michael took something to the woman,-0.0023193359375,-1.9527807235717773,alternating,15.7,1011781632,EleutherAI/pythia-1b,step143000,143000
44.26158905029297,39.25288391113281,11.065397262573242,7.850576877593994,Mary took a woman something,Mary took something to a woman,-5.008705139160156,-3.214820384979248,alternating,26.181818181818183,1011781632,EleutherAI/pythia-1b,step143000,143000
54.150047302246094,54.60017395019531,7.735721588134766,6.825021743774414,Mary told the man from work the news,Mary told the news to the man from work,0.45012664794921875,-0.9106998443603516,alternating,65.875,1011781632,EleutherAI/pythia-1b,step143000,143000
76.54132080078125,77.67742156982422,7.65413236618042,7.061583995819092,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,1.1361007690429688,-0.5925483703613281,alternating,28.545454545454547,1011781632,EleutherAI/pythia-1b,step143000,143000
38.60536193847656,45.584251403808594,7.721072673797607,7.597375392913818,Juan told her the news,Juan told the news to her,6.978889465332031,-0.12369728088378906,alternating,78.75,1011781632,EleutherAI/pythia-1b,step143000,143000
34.57721710205078,40.505645751953125,6.915443420410156,6.750941276550293,Michael told the man the news,Michael told the news to the man,5.928428649902344,-0.16450214385986328,alternating,62.22222222222222,1011781632,EleutherAI/pythia-1b,step143000,143000
48.939605712890625,49.239410400390625,8.156600952148438,7.034201622009277,Linda told a woman the news,Linda told the news to a woman,0.2998046875,-1.1223993301391602,alternating,41.11111111111112,1011781632,EleutherAI/pythia-1b,step143000,143000
71.64337921142578,67.9775390625,7.9603753089904785,6.797753810882568,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-3.6658401489257812,-1.1626214981079102,alternating,36.75,1011781632,EleutherAI/pythia-1b,step143000,143000
64.51535034179688,59.22245788574219,6.451535224914551,5.383860111236572,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-5.2928924560546875,-1.0676751136779785,alternating,34.888888888888886,1011781632,EleutherAI/pythia-1b,step143000,143000
26.885976791381836,35.404537200927734,6.721494197845459,7.080907344818115,Maria told him the tale,Maria told the tale to him,8.518560409545898,0.35941314697265625,alternating,63.0,1011781632,EleutherAI/pythia-1b,step143000,143000
48.6968994140625,49.19483947753906,8.11614990234375,7.027834415435791,Linda told the man the tale,Linda told the tale to the man,0.4979400634765625,-1.088315486907959,alternating,72.2,1011781632,EleutherAI/pythia-1b,step143000,143000
