do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
148.92552185058594,156.19561767578125,18.615690231323242,17.35506820678711,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,7.2700958251953125,-1.2606220245361328,alternating,8.25,11846072320,EleutherAI/pythia-12b,step50000,50000
162.5489044189453,169.77337646484375,18.060989379882812,16.977338790893555,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,7.2244720458984375,-1.0836505889892578,alternating,15.4,11846072320,EleutherAI/pythia-12b,step50000,50000
115.2205810546875,122.51353454589844,23.044116973876953,20.418922424316406,Linda took him the meal,Linda took the meal to him,7.2929534912109375,-2.625194549560547,alternating,25.0,11846072320,EleutherAI/pythia-12b,step50000,50000
119.22449493408203,126.5009994506836,19.870750427246094,18.071571350097656,Linda took the man the meal,Linda took the meal to the man,7.2765045166015625,-1.7991790771484375,alternating,16.0,11846072320,EleutherAI/pythia-12b,step50000,50000
89.32266235351562,96.58607482910156,17.864532470703125,16.097679138183594,Mary took a man the meal,Mary took the meal to a man,7.2634124755859375,-1.7668533325195312,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step50000,50000
191.83428955078125,199.0784912109375,21.31492042541504,19.90785026550293,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,7.24420166015625,-1.4070701599121094,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step50000,50000
191.23007202148438,198.4087371826172,19.12300682067871,18.037158966064453,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,7.1786651611328125,-1.0858478546142578,alternating,3.75,11846072320,EleutherAI/pythia-12b,step50000,50000
110.6230697631836,117.90198516845703,22.124614715576172,19.650331497192383,Alice took him the blanket,Alice took the blanket to him,7.2789154052734375,-2.474283218383789,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step50000,50000
100.21963500976562,107.48570251464844,20.043928146362305,17.914283752441406,Michael took the woman the blanket,Michael took the blanket to the woman,7.2660675048828125,-2.1296443939208984,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step50000,50000
126.28164672851562,133.522216796875,21.04694175720215,19.074604034423828,Alice took a woman the blanket,Alice took the blanket to a woman,7.240570068359375,-1.9723377227783203,alternating,25.0,11846072320,EleutherAI/pythia-12b,step50000,50000
185.16201782226562,192.4990234375,18.516202926635742,17.49991226196289,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,7.337005615234375,-1.0162906646728516,alternating,10.923076923076923,11846072320,EleutherAI/pythia-12b,step50000,50000
150.9206085205078,158.21600341796875,18.865076065063477,17.57955551147461,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,7.2953948974609375,-1.2855205535888672,alternating,9.0,11846072320,EleutherAI/pythia-12b,step50000,50000
114.30690002441406,121.61246490478516,22.861379623413086,20.26874542236328,Linda took him a gift,Linda took a gift to him,7.305564880371094,-2.5926342010498047,alternating,43.1,11846072320,EleutherAI/pythia-12b,step50000,50000
97.09069061279297,104.40755462646484,19.41813850402832,17.401260375976562,Bob took the woman a gift,Bob took a gift to the woman,7.316864013671875,-2.016878128051758,alternating,41.09090909090909,11846072320,EleutherAI/pythia-12b,step50000,50000
129.10699462890625,136.3671875,21.517833709716797,19.481027603149414,Juan took a woman a gift,Juan took a gift to a woman,7.26019287109375,-2.036806106567383,alternating,20.8,11846072320,EleutherAI/pythia-12b,step50000,50000
128.74789428710938,136.05337524414062,18.39255714416504,17.006671905517578,Bob took the woman from work a cake,Bob took a cake to the woman from work,7.30548095703125,-1.385885238647461,alternating,15.636363636363637,11846072320,EleutherAI/pythia-12b,step50000,50000
166.9453582763672,174.1727294921875,20.8681697845459,19.35252571105957,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,7.2273712158203125,-1.5156440734863281,alternating,9.666666666666666,11846072320,EleutherAI/pythia-12b,step50000,50000
79.00558471679688,86.30996704101562,19.75139617919922,17.261993408203125,John took her a cake,John took a cake to her,7.30438232421875,-2.4894027709960938,alternating,75.88888888888889,11846072320,EleutherAI/pythia-12b,step50000,50000
127.50208282470703,134.79217529296875,21.250347137451172,19.256025314331055,Alice took the woman a cake,Alice took a cake to the woman,7.290092468261719,-1.9943218231201172,alternating,27.6,11846072320,EleutherAI/pythia-12b,step50000,50000
128.98126220703125,136.25978088378906,21.496877670288086,19.465682983398438,Alice took a woman a cake,Alice took a cake to a woman,7.2785186767578125,-2.0311946868896484,alternating,38.85714285714285,11846072320,EleutherAI/pythia-12b,step50000,50000
130.87399291992188,138.19863891601562,18.696285247802734,17.274829864501953,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,7.32464599609375,-1.4214553833007812,alternating,8.777777777777779,11846072320,EleutherAI/pythia-12b,step50000,50000
174.49102783203125,181.7847900390625,21.811378479003906,20.19831085205078,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,7.29376220703125,-1.613067626953125,alternating,6.333333333333333,11846072320,EleutherAI/pythia-12b,step50000,50000
97.19821166992188,104.50643920898438,24.29955291748047,20.901288986206055,Linda took him something,Linda took something to him,7.3082275390625,-3.398263931274414,alternating,25.7,11846072320,EleutherAI/pythia-12b,step50000,50000
79.98362731933594,87.29857635498047,19.995906829833984,17.459714889526367,Michael took the woman something,Michael took something to the woman,7.314949035644531,-2.536191940307617,alternating,15.7,11846072320,EleutherAI/pythia-12b,step50000,50000
81.45238494873047,88.73664855957031,20.363096237182617,17.747329711914062,Mary took a woman something,Mary took something to a woman,7.284263610839844,-2.6157665252685547,alternating,26.181818181818183,11846072320,EleutherAI/pythia-12b,step50000,50000
113.60476684570312,120.88368225097656,16.2292537689209,15.11046028137207,Mary told the man from work the news,Mary told the news to the man from work,7.2789154052734375,-1.1187934875488281,alternating,65.875,11846072320,EleutherAI/pythia-12b,step50000,50000
193.8060302734375,201.03640747070312,19.380603790283203,18.276037216186523,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,7.230377197265625,-1.1045665740966797,alternating,28.545454545454547,11846072320,EleutherAI/pythia-12b,step50000,50000
104.50405883789062,111.81167602539062,20.90081214904785,18.63528060913086,Juan told her the news,Juan told the news to her,7.3076171875,-2.265531539916992,alternating,78.75,11846072320,EleutherAI/pythia-12b,step50000,50000
87.79804229736328,95.07957458496094,17.559608459472656,15.846595764160156,Michael told the man the news,Michael told the news to the man,7.281532287597656,-1.7130126953125,alternating,62.22222222222222,11846072320,EleutherAI/pythia-12b,step50000,50000
130.77938842773438,138.03363037109375,21.796566009521484,19.719091415405273,Linda told a woman the news,Linda told the news to a woman,7.254241943359375,-2.077474594116211,alternating,41.11111111111112,11846072320,EleutherAI/pythia-12b,step50000,50000
200.02699279785156,207.281494140625,22.225221633911133,20.7281494140625,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,7.2545013427734375,-1.4970722198486328,alternating,36.75,11846072320,EleutherAI/pythia-12b,step50000,50000
208.778564453125,216.03109741210938,20.877857208251953,19.639190673828125,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,7.252532958984375,-1.2386665344238281,alternating,34.888888888888886,11846072320,EleutherAI/pythia-12b,step50000,50000
93.43754577636719,100.74540710449219,23.359386444091797,20.14908218383789,Maria told him the tale,Maria told the tale to him,7.307861328125,-3.2103042602539062,alternating,63.0,11846072320,EleutherAI/pythia-12b,step50000,50000
128.8072509765625,136.06076049804688,21.467876434326172,19.437252044677734,Linda told the man the tale,Linda told the tale to the man,7.253509521484375,-2.0306243896484375,alternating,72.2,11846072320,EleutherAI/pythia-12b,step50000,50000
98.95423126220703,106.18525695800781,19.79084587097168,17.69754409790039,John told a man the tale,John told the tale to a man,7.231025695800781,-2.093301773071289,alternating,54.72727272727273,11846072320,EleutherAI/pythia-12b,step50000,50000
220.03636169433594,227.31680297851562,20.003305435180664,18.94306755065918,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,7.2804412841796875,-1.0602378845214844,alternating,39.63636363636363,11846072320,EleutherAI/pythia-12b,step50000,50000
152.4346923828125,159.76229858398438,19.054336547851562,17.751367568969727,Alice told a woman from work a story,Alice told a story to a woman from work,7.327606201171875,-1.302968978881836,alternating,46.36363636363637,11846072320,EleutherAI/pythia-12b,step50000,50000
117.7407455444336,125.08682250976562,23.54814910888672,20.84780502319336,Linda told him a story,Linda told a story to him,7.346076965332031,-2.7003440856933594,alternating,60.42857142857143,11846072320,EleutherAI/pythia-12b,step50000,50000
131.9345703125,139.23468017578125,21.98909568786621,19.890668869018555,Linda told the woman a story,Linda told a story to the woman,7.30010986328125,-2.0984268188476562,alternating,69.46153846153847,11846072320,EleutherAI/pythia-12b,step50000,50000
126.63848876953125,133.9383087158203,21.106414794921875,19.134044647216797,Alice told a woman a story,Alice told a story to a woman,7.2998199462890625,-1.9723701477050781,alternating,47.9,11846072320,EleutherAI/pythia-12b,step50000,50000
178.75433349609375,186.07296752929688,19.86159324645996,18.607297897338867,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,7.318634033203125,-1.2542953491210938,alternating,56.333333333333336,11846072320,EleutherAI/pythia-12b,step50000,50000
167.827880859375,175.08810424804688,18.64754295349121,17.50881004333496,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,7.260223388671875,-1.13873291015625,alternating,44.55555555555556,11846072320,EleutherAI/pythia-12b,step50000,50000
113.68367767333984,121.02755737304688,22.736736297607422,20.171260833740234,Alice told him some information,Alice told some information to him,7.343879699707031,-2.5654754638671875,alternating,90.9,11846072320,EleutherAI/pythia-12b,step50000,50000
93.14466857910156,100.44332885742188,18.628934860229492,16.740554809570312,Maria told the man some information,Maria told some information to the man,7.2986602783203125,-1.8883800506591797,alternating,61.285714285714285,11846072320,EleutherAI/pythia-12b,step50000,50000
125.1386947631836,132.418701171875,20.856449127197266,18.91695785522461,Juan told a man some information,Juan told some information to a man,7.280006408691406,-1.9394912719726562,alternating,64.5,11846072320,EleutherAI/pythia-12b,step50000,50000
167.01773071289062,174.29132080078125,18.557525634765625,17.42913246154785,Juan told the man who was from work something,Juan told something to the man who was from work,7.273590087890625,-1.1283931732177734,alternating,44.333333333333336,11846072320,EleutherAI/pythia-12b,step50000,50000
131.26181030273438,138.55288696289062,18.75168800354004,17.319110870361328,Juan told a man from work something,Juan told something to a man from work,7.29107666015625,-1.432577133178711,alternating,64.63636363636364,11846072320,EleutherAI/pythia-12b,step50000,50000
59.67949676513672,66.98158264160156,19.893165588378906,16.74539566040039,Michael told her something,Michael told something to her,7.302085876464844,-3.1477699279785156,alternating,96.7,11846072320,EleutherAI/pythia-12b,step50000,50000
73.44825744628906,80.73577880859375,18.362064361572266,16.14715576171875,Michael told the man something,Michael told something to the man,7.2875213623046875,-2.2149085998535156,alternating,80.5,11846072320,EleutherAI/pythia-12b,step50000,50000
74.93498229980469,82.20179748535156,18.733745574951172,16.440359115600586,Maria told a man something,Maria told something to a man,7.266815185546875,-2.293386459350586,alternating,52.888888888888886,11846072320,EleutherAI/pythia-12b,step50000,50000
142.079345703125,149.35740661621094,17.759918212890625,16.59526824951172,Linda gave the man from work the book,Linda gave the book to the man from work,7.2780609130859375,-1.1646499633789062,alternating,32.416666666666664,11846072320,EleutherAI/pythia-12b,step50000,50000
183.58746337890625,190.84783935546875,20.39860725402832,19.08478355407715,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,7.2603759765625,-1.3138236999511719,alternating,33.4,11846072320,EleutherAI/pythia-12b,step50000,50000
101.61203002929688,108.92390441894531,20.322406768798828,18.15398406982422,Juan gave her the book,Juan gave the book to her,7.3118743896484375,-2.1684226989746094,alternating,64.0,11846072320,EleutherAI/pythia-12b,step50000,50000
