do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
107.96026611328125,119.4648208618164,13.495033264160156,13.273869514465332,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,11.504554748535156,-0.22116374969482422,alternating,8.25,1414647808,EleutherAI/pythia-1.4b,step8,8
138.00013732910156,151.78656005859375,15.333348274230957,15.178656578063965,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,13.786422729492188,-0.1546916961669922,alternating,15.4,1414647808,EleutherAI/pythia-1.4b,step8,8
73.95993041992188,85.54643249511719,14.791986465454102,14.257739067077637,Linda took him the meal,Linda took the meal to him,11.586502075195312,-0.5342473983764648,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step8,8
84.76142883300781,96.55772399902344,14.12690544128418,13.793961524963379,Linda took the man the meal,Linda took the meal to the man,11.796295166015625,-0.3329439163208008,alternating,16.0,1414647808,EleutherAI/pythia-1.4b,step8,8
72.34390258789062,86.75655364990234,14.468780517578125,14.459425926208496,Mary took a man the meal,Mary took the meal to a man,14.412651062011719,-0.009354591369628906,alternating,10.846153846153848,1414647808,EleutherAI/pythia-1.4b,step8,8
124.0948486328125,136.6842498779297,13.78831672668457,13.668425559997559,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,12.589401245117188,-0.11989116668701172,alternating,5.285714285714286,1414647808,EleutherAI/pythia-1.4b,step8,8
153.747314453125,167.74362182617188,15.37473201751709,15.249420166015625,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,13.996307373046875,-0.12531185150146484,alternating,3.75,1414647808,EleutherAI/pythia-1.4b,step8,8
73.77394104003906,85.52281951904297,14.754788398742676,14.253803253173828,Alice took him the blanket,Alice took the blanket to him,11.748878479003906,-0.5009851455688477,alternating,18.53846153846154,1414647808,EleutherAI/pythia-1.4b,step8,8
70.79597473144531,83.90206909179688,14.159194946289062,13.983678817749023,Michael took the woman the blanket,Michael took the blanket to the woman,13.106094360351562,-0.17551612854003906,alternating,27.07692307692308,1414647808,EleutherAI/pythia-1.4b,step8,8
87.78311157226562,100.3388900756836,14.630518913269043,14.334127426147461,Alice took a woman the blanket,Alice took the blanket to a woman,12.555778503417969,-0.29639148712158203,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step8,8
147.14749145507812,158.905029296875,14.714749336242676,14.44591236114502,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,11.757537841796875,-0.26883697509765625,alternating,10.923076923076923,1414647808,EleutherAI/pythia-1.4b,step8,8
124.4988784790039,136.09078979492188,15.562359809875488,15.121198654174805,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,11.591911315917969,-0.4411611557006836,alternating,9.0,1414647808,EleutherAI/pythia-1.4b,step8,8
78.59773254394531,89.78562927246094,15.7195463180542,14.964271545410156,Linda took him a gift,Linda took a gift to him,11.187896728515625,-0.755274772644043,alternating,43.1,1414647808,EleutherAI/pythia-1.4b,step8,8
71.97916412353516,83.48507690429688,14.395833015441895,13.914179801940918,Bob took the woman a gift,Bob took a gift to the woman,11.505912780761719,-0.48165321350097656,alternating,41.09090909090909,1414647808,EleutherAI/pythia-1.4b,step8,8
89.11264038085938,101.73539733886719,14.852107048034668,14.533628463745117,Juan took a woman a gift,Juan took a gift to a woman,12.622756958007812,-0.3184785842895508,alternating,20.8,1414647808,EleutherAI/pythia-1.4b,step8,8
