do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
100.00778198242188,109.02426147460938,12.500972747802734,12.11380672454834,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,9.0164794921875,-0.38716602325439453,alternating,8.25,1011781632,EleutherAI/pythia-1b,step16,16
127.55949401855469,136.67843627929688,14.173276901245117,13.66784381866455,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,9.118942260742188,-0.5054330825805664,alternating,15.4,1011781632,EleutherAI/pythia-1b,step16,16
70.46214294433594,80.33428192138672,14.092429161071777,13.389047622680664,Linda took him the meal,Linda took the meal to him,9.872138977050781,-0.7033815383911133,alternating,25.0,1011781632,EleutherAI/pythia-1b,step16,16
77.98088073730469,85.73477935791016,12.996813774108887,12.24782657623291,Linda took the man the meal,Linda took the meal to the man,7.753898620605469,-0.7489871978759766,alternating,16.0,1011781632,EleutherAI/pythia-1b,step16,16
69.07461547851562,77.7489013671875,13.814923286437988,12.958150863647461,Mary took a man the meal,Mary took the meal to a man,8.674285888671875,-0.8567724227905273,alternating,10.846153846153848,1011781632,EleutherAI/pythia-1b,step16,16
111.55992126464844,119.3054428100586,12.395546913146973,11.93054485321045,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,7.745521545410156,-0.46500205993652344,alternating,5.285714285714286,1011781632,EleutherAI/pythia-1b,step16,16
140.19187927246094,149.168701171875,14.019187927246094,13.560791015625,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,8.976821899414062,-0.45839691162109375,alternating,3.75,1011781632,EleutherAI/pythia-1b,step16,16
70.15876770019531,79.47451782226562,14.031753540039062,13.245753288269043,Alice took him the blanket,Alice took the blanket to him,9.315750122070312,-0.7860002517700195,alternating,18.53846153846154,1011781632,EleutherAI/pythia-1b,step16,16
59.77064514160156,66.89662170410156,11.954129219055176,11.149436950683594,Michael took the woman the blanket,Michael took the blanket to the woman,7.1259765625,-0.804692268371582,alternating,27.07692307692308,1011781632,EleutherAI/pythia-1b,step16,16
82.49537658691406,90.91026306152344,13.749229431152344,12.987180709838867,Alice took a woman the blanket,Alice took the blanket to a woman,8.414886474609375,-0.7620487213134766,alternating,25.0,1011781632,EleutherAI/pythia-1b,step16,16
131.83912658691406,141.10731506347656,13.183913230895996,12.827938079833984,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,9.2681884765625,-0.3559751510620117,alternating,10.923076923076923,1011781632,EleutherAI/pythia-1b,step16,16
115.08805847167969,124.85901641845703,14.386007308959961,13.873224258422852,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,9.770957946777344,-0.5127830505371094,alternating,9.0,1011781632,EleutherAI/pythia-1b,step16,16
72.4279556274414,82.90728759765625,14.485590934753418,13.81788158416748,Linda took him a gift,Linda took a gift to him,10.479331970214844,-0.6677093505859375,alternating,43.1,1011781632,EleutherAI/pythia-1b,step16,16
65.50012969970703,73.68425750732422,13.10002613067627,12.280710220336914,Bob took the woman a gift,Bob took a gift to the woman,8.184127807617188,-0.8193159103393555,alternating,41.09090909090909,1011781632,EleutherAI/pythia-1b,step16,16
86.12439727783203,94.69393920898438,14.354066848754883,13.527706146240234,Juan took a woman a gift,Juan took a gift to a woman,8.569541931152344,-0.8263607025146484,alternating,20.8,1011781632,EleutherAI/pythia-1b,step16,16
96.94928741455078,104.02523803710938,13.849899291992188,13.003154754638672,Bob took the woman from work a cake,Bob took a cake to the woman from work,7.075950622558594,-0.8467445373535156,alternating,15.636363636363637,1011781632,EleutherAI/pythia-1b,step16,16
114.56069946289062,124.09140014648438,14.320087432861328,13.787933349609375,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,9.53070068359375,-0.5321540832519531,alternating,9.666666666666666,1011781632,EleutherAI/pythia-1b,step16,16
58.34035873413086,67.58666229248047,14.585089683532715,13.517333030700684,John took her a cake,John took a cake to her,9.24630355834961,-1.0677566528320312,alternating,75.88888888888889,1011781632,EleutherAI/pythia-1b,step16,16
82.70782470703125,90.37187957763672,13.784637451171875,12.910268783569336,Alice took the woman a cake,Alice took a cake to the woman,7.664054870605469,-0.8743686676025391,alternating,27.6,1011781632,EleutherAI/pythia-1b,step16,16
87.43800354003906,96.3462905883789,14.57300090789795,13.76375675201416,Alice took a woman a cake,Alice took a cake to a woman,8.908287048339844,-0.8092441558837891,alternating,38.85714285714285,1011781632,EleutherAI/pythia-1b,step16,16
94.93597412109375,102.9498291015625,13.56228256225586,12.868728637695312,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,8.01385498046875,-0.6935539245605469,alternating,8.777777777777779,1011781632,EleutherAI/pythia-1b,step16,16
121.7033462524414,129.03387451171875,15.212918281555176,14.33709716796875,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,7.330528259277344,-0.8758211135864258,alternating,6.333333333333333,1011781632,EleutherAI/pythia-1b,step16,16
64.03378295898438,73.33720397949219,16.008445739746094,14.667441368103027,Linda took him something,Linda took something to him,9.303421020507812,-1.3410043716430664,alternating,25.7,1011781632,EleutherAI/pythia-1b,step16,16
57.25716781616211,64.18064880371094,14.314291954040527,12.836130142211914,Michael took the woman something,Michael took something to the woman,6.923480987548828,-1.4781618118286133,alternating,15.7,1011781632,EleutherAI/pythia-1b,step16,16
62.53645324707031,70.33671569824219,15.634113311767578,14.067343711853027,Mary took a woman something,Mary took something to a woman,7.800262451171875,-1.5667695999145508,alternating,26.181818181818183,1011781632,EleutherAI/pythia-1b,step16,16
89.91798400878906,97.93125915527344,12.845426559448242,12.24140739440918,Mary told the man from work the news,Mary told the news to the man from work,8.013275146484375,-0.6040191650390625,alternating,65.875,1011781632,EleutherAI/pythia-1b,step16,16
138.52536010742188,146.3421630859375,13.85253620147705,13.3038330078125,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,7.816802978515625,-0.5487031936645508,alternating,28.545454545454547,1011781632,EleutherAI/pythia-1b,step16,16
67.67471313476562,77.24687194824219,13.534942626953125,12.874479293823242,Juan told her the news,Juan told the news to her,9.572158813476562,-0.6604633331298828,alternating,78.75,1011781632,EleutherAI/pythia-1b,step16,16
59.71922302246094,67.32317352294922,11.94384479522705,11.220529556274414,Michael told the man the news,Michael told the news to the man,7.603950500488281,-0.7233152389526367,alternating,62.22222222222222,1011781632,EleutherAI/pythia-1b,step16,16
79.08356475830078,86.84712219238281,13.180594444274902,12.406732559204102,Linda told a woman the news,Linda told the news to a woman,7.763557434082031,-0.7738618850708008,alternating,41.11111111111112,1011781632,EleutherAI/pythia-1b,step16,16
111.9478759765625,119.91307067871094,12.438652992248535,11.991307258605957,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,7.9651947021484375,-0.4473457336425781,alternating,36.75,1011781632,EleutherAI/pythia-1b,step16,16
139.24024963378906,148.3714599609375,13.924025535583496,13.488314628601074,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,9.131210327148438,-0.4357109069824219,alternating,34.888888888888886,1011781632,EleutherAI/pythia-1b,step16,16
53.440147399902344,62.56507873535156,13.360036849975586,12.513015747070312,Maria told him the tale,Maria told the tale to him,9.124931335449219,-0.8470211029052734,alternating,63.0,1011781632,EleutherAI/pythia-1b,step16,16
74.64413452148438,82.58557891845703,12.440689086914062,11.797940254211426,Linda told the man the tale,Linda told the tale to the man,7.941444396972656,-0.6427488327026367,alternating,72.2,1011781632,EleutherAI/pythia-1b,step16,16
65.93914794921875,75.41825103759766,13.187829971313477,12.569708824157715,John told a man the tale,John told the tale to a man,9.479103088378906,-0.6181211471557617,alternating,54.72727272727273,1011781632,EleutherAI/pythia-1b,step16,16
146.50668334960938,154.38014221191406,13.3187894821167,12.865012168884277,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,7.8734588623046875,-0.4537773132324219,alternating,39.63636363636363,1011781632,EleutherAI/pythia-1b,step16,16
117.9970474243164,126.6855239868164,14.74963092803955,14.07616901397705,Alice told a woman from work a story,Alice told a story to a woman from work,8.6884765625,-0.6734619140625,alternating,46.36363636363637,1011781632,EleutherAI/pythia-1b,step16,16
72.6900634765625,81.88004302978516,14.538012504577637,13.646674156188965,Linda told him a story,Linda told a story to him,9.189979553222656,-0.8913383483886719,alternating,60.42857142857143,1011781632,EleutherAI/pythia-1b,step16,16
79.44345092773438,87.10450744628906,13.240575790405273,12.443501472473145,Linda told the woman a story,Linda told a story to the woman,7.6610565185546875,-0.7970743179321289,alternating,69.46153846153847,1011781632,EleutherAI/pythia-1b,step16,16
87.28323364257812,96.25120544433594,14.547205924987793,13.75017261505127,Alice told a woman a story,Alice told a story to a woman,8.967971801757812,-0.7970333099365234,alternating,47.9,1011781632,EleutherAI/pythia-1b,step16,16
125.25173950195312,133.46966552734375,13.91685962677002,13.346966743469238,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,8.217926025390625,-0.5698928833007812,alternating,56.333333333333336,1011781632,EleutherAI/pythia-1b,step16,16
134.53903198242188,142.04501342773438,14.94878101348877,14.204501152038574,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,7.5059814453125,-0.7442798614501953,alternating,44.55555555555556,1011781632,EleutherAI/pythia-1b,step16,16
79.54508209228516,88.57435607910156,15.909016609191895,14.7623929977417,Alice told him some information,Alice told some information to him,9.029273986816406,-1.1466236114501953,alternating,90.9,1011781632,EleutherAI/pythia-1b,step16,16
69.60637664794922,76.90451049804688,13.92127513885498,12.817419052124023,Maria told the man some information,Maria told some information to the man,7.298133850097656,-1.103856086730957,alternating,61.285714285714285,1011781632,EleutherAI/pythia-1b,step16,16
91.57620239257812,99.65602111816406,15.262701034545898,14.23657512664795,Juan told a man some information,Juan told some information to a man,8.079818725585938,-1.0261259078979492,alternating,64.5,1011781632,EleutherAI/pythia-1b,step16,16
130.94384765625,139.5514678955078,14.54931640625,13.955146789550781,Juan told the man who was from work something,Juan told something to the man who was from work,8.607620239257812,-0.5941696166992188,alternating,44.333333333333336,1011781632,EleutherAI/pythia-1b,step16,16
109.07312774658203,117.52619934082031,15.581875801086426,14.690774917602539,Juan told a man from work something,Juan told something to a man from work,8.453071594238281,-0.8911008834838867,alternating,64.63636363636364,1011781632,EleutherAI/pythia-1b,step16,16
48.08009338378906,59.17301559448242,16.02669906616211,14.793253898620605,Michael told her something,Michael told something to her,11.09292221069336,-1.233445167541504,alternating,96.7,1011781632,EleutherAI/pythia-1b,step16,16
55.698509216308594,64.39175415039062,13.924627304077148,12.878351211547852,Michael told the man something,Michael told something to the man,8.693244934082031,-1.0462760925292969,alternating,80.5,1011781632,EleutherAI/pythia-1b,step16,16
61.82601547241211,70.33888244628906,15.456503868103027,14.067776679992676,Maria told a man something,Maria told something to a man,8.512866973876953,-1.3887271881103516,alternating,52.888888888888886,1011781632,EleutherAI/pythia-1b,step16,16
106.00721740722656,114.07219696044922,13.25090217590332,12.674688339233398,Linda gave the man from work the book,Linda gave the book to the man from work,8.064979553222656,-0.5762138366699219,alternating,32.416666666666664,1011781632,EleutherAI/pythia-1b,step16,16
126.45439147949219,134.92120361328125,14.050488471984863,13.492120742797852,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,8.466812133789062,-0.5583677291870117,alternating,33.4,1011781632,EleutherAI/pythia-1b,step16,16
68.27919006347656,78.18285369873047,13.655838012695312,13.030475616455078,Juan gave her the book,Juan gave the book to her,9.903663635253906,-0.6253623962402344,alternating,64.0,1011781632,EleutherAI/pythia-1b,step16,16
61.070945739746094,69.19558715820312,12.214189529418945,11.532598495483398,Bob gave the woman the book,Bob gave the book to the woman,8.124641418457031,-0.6815910339355469,alternating,42.6,1011781632,EleutherAI/pythia-1b,step16,16
66.39149475097656,74.50045013427734,13.278299331665039,12.416742324829102,Mary gave a woman the book,Mary gave the book to a woman,8.108955383300781,-0.8615570068359375,alternating,26.0,1011781632,EleutherAI/pythia-1b,step16,16
106.5927734375,113.96275329589844,13.3240966796875,12.662528038024902,Linda gave the woman from work the job,Linda gave the job to the woman from work,7.3699798583984375,-0.6615686416625977,alternating,41.69230769230769,1011781632,EleutherAI/pythia-1b,step16,16
127.04865264892578,134.86785888671875,14.116517066955566,13.486785888671875,Mary gave a woman who was from work the job,Mary gave the job to a woman who was from work,7.819206237792969,-0.6297311782836914,alternating,20.77777777777778,1011781632,EleutherAI/pythia-1b,step16,16
71.03209686279297,79.45339965820312,14.206419944763184,13.242233276367188,Alice gave him the job,Alice gave the job to him,8.421302795410156,-0.9641866683959961,alternating,71.0,1011781632,EleutherAI/pythia-1b,step16,16
62.728736877441406,70.05230712890625,12.545747756958008,11.675384521484375,Mary gave the man the job,Mary gave the job to the man,7.323570251464844,-0.8703632354736328,alternating,65.66666666666667,1011781632,EleutherAI/pythia-1b,step16,16
66.7613525390625,74.2597885131836,13.35227108001709,12.376631736755371,Maria gave a woman the job,Maria gave the job to a woman,7.498435974121094,-0.9756393432617188,alternating,28.818181818181817,1011781632,EleutherAI/pythia-1b,step16,16
133.59664916992188,142.36846923828125,13.359664916992188,12.942588806152344,Mary gave the man who was wearing the hat a gift,Mary gave a gift to the man who was wearing the hat,8.771820068359375,-0.41707611083984375,alternating,43.583333333333336,1011781632,EleutherAI/pythia-1b,step16,16
148.87026977539062,157.55856323242188,14.8870267868042,14.323506355285645,Alice gave a man who was from work a gift,Alice gave a gift to a man who was from work,8.68829345703125,-0.5635204315185547,alternating,30.666666666666668,1011781632,EleutherAI/pythia-1b,step16,16
74.95050048828125,85.08308410644531,14.990099906921387,14.180514335632324,Alice gave him a gift,Alice gave a gift to him,10.132583618164062,-0.8095855712890625,alternating,74.5,1011781632,EleutherAI/pythia-1b,step16,16
81.95231628417969,90.21896362304688,13.658720016479492,12.888423919677734,Juan gave the man a gift,Juan gave a gift to the man,8.266647338867188,-0.7702960968017578,alternating,62.5,1011781632,EleutherAI/pythia-1b,step16,16
73.5987548828125,81.88328552246094,14.719751358032227,13.647214889526367,Mary gave a man a gift,Mary gave a gift to a man,8.284530639648438,-1.0725364685058594,alternating,48.55555555555556,1011781632,EleutherAI/pythia-1b,step16,16
142.56451416015625,150.22732543945312,14.256451606750488,13.65703010559082,Alice gave the woman who was from work a message,Alice gave a message to the woman who was from work,7.662811279296875,-0.599421501159668,alternating,46.0,1011781632,EleutherAI/pythia-1b,step16,16
116.64427185058594,125.36064910888672,14.580533981323242,13.928960800170898,Michael gave a man wearing a hat a message,Michael gave a message to a man wearing a hat,8.716377258300781,-0.6515731811523438,alternating,30.9,1011781632,EleutherAI/pythia-1b,step16,16
75.92572784423828,85.38134002685547,15.185145378112793,14.230223655700684,Juan gave her a message,Juan gave a message to her,9.455612182617188,-0.9549217224121094,alternating,75.27272727272727,1011781632,EleutherAI/pythia-1b,step16,16
67.23464965820312,74.69087219238281,13.446929931640625,12.448478698730469,John gave the man a message,John gave a message to the man,7.4562225341796875,-0.9984512329101562,alternating,63.5,1011781632,EleutherAI/pythia-1b,step16,16
72.53211212158203,81.04951477050781,14.506422996520996,13.50825309753418,Bob gave a woman a message,Bob gave a message to a woman,8.517402648925781,-0.9981698989868164,alternating,64.9,1011781632,EleutherAI/pythia-1b,step16,16
94.83535766601562,102.49311828613281,13.547908782958984,12.811639785766602,John gave the woman wearing the hat something,John gave something to the woman wearing the hat,7.6577606201171875,-0.7362689971923828,alternating,12.0,1011781632,EleutherAI/pythia-1b,step16,16
137.37533569335938,144.608154296875,15.26392650604248,14.4608154296875,Maria gave a man who was wearing a hat something,Maria gave something to a man who was wearing a hat,7.232818603515625,-0.8031110763549805,alternating,21.857142857142858,1011781632,EleutherAI/pythia-1b,step16,16
65.73773193359375,73.70249938964844,16.434432983398438,14.740500450134277,Linda gave him something,Linda gave something to him,7.9647674560546875,-1.6939325332641602,alternating,58.142857142857146,1011781632,EleutherAI/pythia-1b,step16,16
56.823604583740234,64.023193359375,14.205901145935059,12.804638862609863,John gave the woman something,John gave something to the woman,7.199588775634766,-1.4012622833251953,alternating,46.15384615384615,1011781632,EleutherAI/pythia-1b,step16,16
63.67786407470703,70.84772491455078,15.919466018676758,14.16954517364502,Maria gave a man something,Maria gave something to a man,7.16986083984375,-1.7499208450317383,alternating,17.818181818181817,1011781632,EleutherAI/pythia-1b,step16,16
104.63155364990234,112.58272552490234,13.078944206237793,12.509191513061523,Linda asked the woman from work the question,Linda asked the question to the woman from work,7.951171875,-0.5697526931762695,alternating,46.44444444444444,1011781632,EleutherAI/pythia-1b,step16,16
110.57891845703125,119.41119384765625,13.822364807128906,13.267910957336426,Bob asked a man wearing a hat the question,Bob asked the question to a man wearing a hat,8.832275390625,-0.5544538497924805,alternating,42.2,1011781632,EleutherAI/pythia-1b,step16,16
69.1806640625,78.26832580566406,13.836133003234863,13.044721603393555,Alice asked him the question,Alice asked the question to him,9.087661743164062,-0.7914113998413086,alternating,86.33333333333333,1011781632,EleutherAI/pythia-1b,step16,16
59.15483093261719,66.29891967773438,11.830965995788574,11.049819946289062,Mary asked the man the question,Mary asked the question to the man,7.1440887451171875,-0.7811460494995117,alternating,69.66666666666667,1011781632,EleutherAI/pythia-1b,step16,16
66.33558654785156,74.89469909667969,13.267117500305176,12.482450485229492,Bob asked a man the question,Bob asked the question to a man,8.559112548828125,-0.7846670150756836,alternating,89.3076923076923,1011781632,EleutherAI/pythia-1b,step16,16
133.74256896972656,141.9770050048828,13.37425708770752,12.907000541687012,Linda asked the man who was from work the questions,Linda asked the questions to the man who was from work,8.23443603515625,-0.4672565460205078,alternating,43.333333333333336,1011781632,EleutherAI/pythia-1b,step16,16
137.1490478515625,145.60711669921875,13.71490478515625,13.237010955810547,Maria asked a woman who was wearing a hat the questions,Maria asked the questions to a woman who was wearing a hat,8.45806884765625,-0.4778938293457031,alternating,45.66666666666666,1011781632,EleutherAI/pythia-1b,step16,16
51.47340393066406,61.19957733154297,12.868350982666016,12.23991584777832,Mary asked him the questions,Mary asked the questions to him,9.726173400878906,-0.6284351348876953,alternating,83.0,1011781632,EleutherAI/pythia-1b,step16,16
75.1480484008789,83.06031036376953,12.524675369262695,11.865758895874023,Linda asked the man the questions,Linda asked the questions to the man,7.912261962890625,-0.6589164733886719,alternating,89.38461538461539,1011781632,EleutherAI/pythia-1b,step16,16
64.67251586914062,73.61215209960938,12.934503555297852,12.268692016601562,Bob asked a woman the questions,Bob asked the questions to a woman,8.93963623046875,-0.6658115386962891,alternating,61.90909090909091,1011781632,EleutherAI/pythia-1b,step16,16
130.37472534179688,138.8928680419922,13.03747272491455,12.626625061035156,Mary asked the man who was wearing the hat a question,Mary asked a question to the man who was wearing the hat,8.518142700195312,-0.41084766387939453,alternating,60.15384615384615,1011781632,EleutherAI/pythia-1b,step16,16
142.95831298828125,152.30575561523438,14.295831680297852,13.845977783203125,Michael asked a woman who was wearing a hat a question,Michael asked a question to a woman who was wearing a hat,9.347442626953125,-0.44985389709472656,alternating,44.142857142857146,1011781632,EleutherAI/pythia-1b,step16,16
72.92041015625,82.74984741210938,14.58408260345459,13.791641235351562,Juan asked her a question,Juan asked a question to her,9.829437255859375,-0.7924413681030273,alternating,96.5,1011781632,EleutherAI/pythia-1b,step16,16
64.62066650390625,72.44599914550781,12.92413330078125,12.074333190917969,Maria asked the man a question,Maria asked a question to the man,7.8253326416015625,-0.8498001098632812,alternating,82.0,1011781632,EleutherAI/pythia-1b,step16,16
85.74983215332031,94.01126098632812,14.29163932800293,13.430180549621582,Juan asked a woman a question,Juan asked a question to a woman,8.261428833007812,-0.8614587783813477,alternating,93.23076923076924,1011781632,EleutherAI/pythia-1b,step16,16
98.93589782714844,106.79914093017578,14.133700370788574,13.349892616271973,Michael asked the man from work some questions,Michael asked some questions to the man from work,7.863243103027344,-0.7838077545166016,alternating,81.88888888888889,1011781632,EleutherAI/pythia-1b,step16,16
134.74520874023438,143.45742797851562,14.97169017791748,14.345743179321289,Bob asked a man who was from work some questions,Bob asked some questions to a man who was from work,8.71221923828125,-0.6259469985961914,alternating,32.111111111111114,1011781632,EleutherAI/pythia-1b,step16,16
60.07182312011719,70.137451171875,15.017955780029297,14.027490615844727,Maria asked him some questions,Maria asked some questions to him,10.065628051757812,-0.9904651641845703,alternating,96.8,1011781632,EleutherAI/pythia-1b,step16,16
84.92296600341797,92.98419189453125,14.153827667236328,13.283456802368164,Linda asked the man some questions,Linda asked some questions to the man,8.061225891113281,-0.8703708648681641,alternating,81.4,1011781632,EleutherAI/pythia-1b,step16,16
74.75692749023438,83.49125671386719,14.951385498046875,13.915209770202637,Bob asked a man some questions,Bob asked some questions to a man,8.734329223632812,-1.0361757278442383,alternating,92.72727272727272,1011781632,EleutherAI/pythia-1b,step16,16
100.16445922851562,107.19410705566406,14.309208869934082,13.399263381958008,Linda asked the woman from work something,Linda asked something to the woman from work,7.0296478271484375,-0.9099454879760742,alternating,68.6,1011781632,EleutherAI/pythia-1b,step16,16
120.9835433959961,127.76065063476562,15.122942924499512,14.19562816619873,Juan asked a man wearing a hat something,Juan asked something to a man wearing a hat,6.777107238769531,-0.9273147583007812,alternating,56.27272727272727,1011781632,EleutherAI/pythia-1b,step16,16
46.93297576904297,57.145755767822266,15.644325256347656,14.286438941955566,Bob asked her something,Bob asked something to her,10.212779998779297,-1.3578863143920898,alternating,94.16666666666669,1011781632,EleutherAI/pythia-1b,step16,16
54.47676086425781,61.69886016845703,13.619190216064453,12.33977222442627,Maria asked the man something,Maria asked something to the man,7.222099304199219,-1.2794179916381836,alternating,87.11111111111111,1011781632,EleutherAI/pythia-1b,step16,16
60.476287841796875,68.21212768554688,15.119071960449219,13.642425537109375,John asked a man something,John asked something to a man,7.73583984375,-1.4766464233398438,alternating,77.88888888888889,1011781632,EleutherAI/pythia-1b,step16,16
137.4112548828125,145.327880859375,13.74112606048584,13.211626052856445,Alice showed the woman who was from work the city,Alice showed the city to the woman who was from work,7.9166259765625,-0.5295000076293945,alternating,47.142857142857146,1011781632,EleutherAI/pythia-1b,step16,16
139.88873291015625,149.35704040527344,13.988873481750488,13.577913284301758,Bob showed a woman who was wearing a hat the city,Bob showed the city to a woman who was wearing a hat,9.468307495117188,-0.41096019744873047,alternating,30.55555555555556,1011781632,EleutherAI/pythia-1b,step16,16
68.51084899902344,78.32195281982422,13.702170372009277,13.053659439086914,Juan showed her the city,Juan showed the city to her,9.811103820800781,-0.6485109329223633,alternating,62.0,1011781632,EleutherAI/pythia-1b,step16,16
61.788970947265625,69.45679473876953,12.357794761657715,11.576132774353027,John showed the woman the city,John showed the city to the woman,7.667823791503906,-0.7816619873046875,alternating,76.3,1011781632,EleutherAI/pythia-1b,step16,16
66.51394653320312,75.6806640625,13.302789688110352,12.613444328308105,John showed a woman the city,John showed the city to a woman,9.166717529296875,-0.6893453598022461,alternating,43.54545454545455,1011781632,EleutherAI/pythia-1b,step16,16
120.0189437866211,127.54422760009766,13.33543872833252,12.754423141479492,Maria showed the woman who was from work the way,Maria showed the way to the woman who was from work,7.5252838134765625,-0.5810155868530273,alternating,41.36363636363637,1011781632,EleutherAI/pythia-1b,step16,16
112.4002685546875,121.43583679199219,14.050033569335938,13.492871284484863,Juan showed a man from work the way,Juan showed the way to a man from work,9.035568237304688,-0.5571622848510742,alternating,52.875,1011781632,EleutherAI/pythia-1b,step16,16
53.719139099121094,63.546783447265625,13.429784774780273,12.709357261657715,Mary showed him the way,Mary showed the way to him,9.827644348144531,-0.7204275131225586,alternating,82.0,1011781632,EleutherAI/pythia-1b,step16,16
